window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-2,765,45,1.0,-0.10904430138814813,-0.10904430138814813,0.10904430138814813,39.20499342969778,0.5100593720829749,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-2,765,45,1.0,-0.08727375261250332,-0.08727375261250332,0.08727375261250332,39.20499342969778,0.5985612310912019,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-2,765,45,1.0,-0.19726985160126875,-0.19726985160126875,0.19726985160126875,54.607953797530364,0.15100656613108865,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-2,765,45,1.0,-0.31234853097793963,-0.31234853097793963,0.31234853097793963,49.52916092560031,0.027506702297156238,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-2,765,45,1.0,0.031947703991078415,0.031947703991078415,0.031947703991078415,48.51638947424708,0.8292908023200414,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-2,765,45,1.0,-0.02563815070946077,-0.02563815070946077,0.02563815070946077,40.40103852114909,0.8753803749077718,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-2,765,45,1.0,-0.05841884347998279,-0.05841884347998279,0.05841884347998279,40.10937865003089,0.7216320327594667,True,True,ok
T3_forw17,V_strength,P_main_band_share,-1,765,45,1.0,0.013239975149055096,0.013239975149055096,0.013239975149055096,45.27584862970668,0.9313939262120889,True,True,ok
T3_forw17,V_strength,P_south_band_share_18_24,-1,765,45,1.0,0.08998056764211511,0.08998056764211511,0.08998056764211511,45.90687149235209,0.5545196057493689,True,True,ok
T3_forw17,V_strength,P_main_minus_south,-1,765,45,1.0,-0.03591804540353584,-0.03591804540353584,0.03591804540353584,45.08237319919065,0.8156806708482964,True,True,ok
T3_forw17,V_strength,P_spread_lat,-1,765,45,1.0,-0.05993686809135788,-0.05993686809135788,0.05993686809135788,52.36349460835795,0.6733047734026048,True,True,ok
T3_forw17,V_strength,P_north_band_share_35_45,-1,765,45,1.0,0.022335545267130108,0.022335545267130108,0.022335545267130108,55.43341162548347,0.8714943505853223,True,True,ok
T3_forw17,V_strength,P_north_minus_main_35_45,-1,765,45,1.0,0.0006206032508842205,0.0006206032508842205,0.0006206032508842205,52.91259288563838,0.9965016936556199,True,True,ok
T3_forw17,V_strength,P_total_centroid_lat_10_50,-1,765,45,1.0,0.056620370457859184,0.056620370457859184,0.056620370457859184,47.89414339944809,0.7041085973772763,True,True,ok
T3_forw17,V_strength,P_main_28_35_mean,-1,765,45,1.0,0.13322988755564164,0.13322988755564164,0.13322988755564164,51.41864587025375,0.35102414039431573,True,True,ok
T3_forw17,V_strength,P_south_10_25_mean,-1,765,45,1.0,0.016635090358588938,0.016635090358588938,0.016635090358588938,42.852059847601886,0.9163563692765053,True,True,ok
T3_forw17,V_strength,P_scs_10_20_mean,-1,765,45,1.0,-0.009925340986752499,-0.009925340986752499,0.009925340986752499,42.852059847601886,0.9500378597558294,True,True,ok
T3_forw17,V_strength,P_highlat_40_60_mean,-1,765,45,1.0,0.17955024253483476,0.17955024253483476,0.17955024253483476,58.245641317679976,0.17728055652476615,True,True,ok
T3_forw17,V_strength,P_highlat_35_60_mean,-1,765,45,1.0,0.2753791722924243,0.2753791722924243,0.2753791722924243,53.17026833980542,0.04526155438998325,True,True,ok
T3_forw17,V_strength,P_highlat_minus_main,-1,765,45,1.0,-0.06144779286561465,-0.06144779286561465,0.06144779286561465,52.158140335908634,0.6661982215185043,True,True,ok
T3_forw17,V_strength,P_south_minus_main,-1,765,45,1.0,-0.05295049754224922,-0.05295049754224922,0.05295049754224922,44.04748277109093,0.7341860420981581,True,True,ok
T3_forw17,V_strength,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.020319418884337637,-0.020319418884337637,0.020319418884337637,43.755976265123834,0.8967738313670084,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_band_share,-1,765,45,1.0,0.07608549404774739,0.07608549404774739,0.07608549404774739,61.815279842680965,0.5587910942069416,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_band_share_18_24,-1,765,45,1.0,-0.3021018195967747,-0.3021018195967747,0.3021018195967747,62.4443748966083,0.01620693619080571,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_minus_south,-1,765,45,1.0,0.19844734824839005,0.19844734824839005,0.19844734824839005,61.62239097963559,0.12359745144335221,True,True,ok
T3_forw17,V_pos_centroid_lat,P_spread_lat,-1,765,45,1.0,0.4334825325012282,0.4334825325012282,0.4334825325012282,68.87997904388807,0.00016484947767025915,True,True,ok
T3_forw17,V_pos_centroid_lat,P_north_band_share_35_45,-1,765,45,1.0,0.4075910401446208,0.4075910401446208,0.4075910401446208,71.93907571734253,0.00032708584145524355,True,True,ok
T3_forw17,V_pos_centroid_lat,P_north_minus_main_35_45,-1,765,45,1.0,0.17021599692058254,0.17021599692058254,0.17021599692058254,69.4271810587822,0.1612303704688367,True,True,ok
T3_forw17,V_pos_centroid_lat,P_total_centroid_lat_10_50,-1,765,45,1.0,0.31871664802573935,0.31871664802573935,0.31871664802573935,64.42542847333029,0.009651732808259705,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_28_35_mean,-1,765,45,1.0,0.028292070971482418,0.028292070971482418,0.028292070971482418,67.93835336953366,0.8196068743936,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_10_25_mean,-1,765,45,1.0,-0.37658255067971685,-0.37658255067971685,0.37658255067971685,59.39868650149326,0.0029350524179641013,True,True,ok
T3_forw17,V_pos_centroid_lat,P_scs_10_20_mean,-1,765,45,1.0,-0.2792497932617429,-0.2792497932617429,0.2792497932617429,59.39868650149326,0.031212466457981147,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_40_60_mean,-1,765,45,1.0,0.08303246121791162,0.08303246121791162,0.08303246121791162,74.74092599942202,0.48086747057115753,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_35_60_mean,-1,765,45,1.0,0.14927527036837707,0.14927527036837707,0.14927527036837707,69.68396077936099,0.21938584738497235,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_minus_main,-1,765,45,1.0,0.0018064703142084404,0.0018064703142084404,0.0018064703142084404,68.67532956633191,0.9883196197675113,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_minus_main,-1,765,45,1.0,-0.2823600712916819,-0.2823600712916819,0.2823600712916819,60.59060212654177,0.027621323263499198,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.25782220577467907,-0.25782220577467907,0.25782220577467907,60.299958334453976,0.04585951112257236,True,True,ok
T3_forw17,V_NS_diff,P_main_band_share,-1,765,45,1.0,0.12341457061590583,0.12341457061590583,0.12341457061590583,42.52344341534951,0.4354766629406299,True,True,ok
T3_forw17,V_NS_diff,P_south_band_share_18_24,-1,765,45,1.0,-0.0735441092609525,-0.0735441092609525,0.0735441092609525,43.15472964475478,0.640588957045706,True,True,ok
T3_forw17,V_NS_diff,P_main_minus_south,-1,765,45,1.0,0.11606060676964516,0.11606060676964516,0.11606060676964516,42.329887988189355,0.4646863277579669,True,True,ok
T3_forw17,V_NS_diff,P_spread_lat,-1,765,45,1.0,0.1295855661176953,0.1295855661176953,0.1295855661176953,49.61426360928446,0.3736035805874367,True,True,ok
T3_forw17,V_NS_diff,P_north_band_share_35_45,-1,765,45,1.0,0.20358762241197678,0.20358762241197678,0.20358762241197678,52.685702740842665,0.14556272124538028,True,True,ok
T3_forw17,V_NS_diff,P_north_minus_main_35_45,-1,765,45,1.0,0.013618050757418976,0.013618050757418976,0.013618050757418976,50.16362760199699,0.9254834647071344,True,True,ok
T3_forw17,V_NS_diff,P_total_centroid_lat_10_50,-1,765,45,1.0,0.24688580763944906,0.24688580763944906,0.24688580763944906,45.14285553762462,0.10172864237366097,True,True,ok
T3_forw17,V_NS_diff,P_main_28_35_mean,-1,765,45,1.0,0.1523801627055278,0.1523801627055278,0.1523801627055278,48.66896431272968,0.29933974555543985,True,True,ok
T3_forw17,V_NS_diff,P_south_10_25_mean,-1,765,45,1.0,-0.25257333131737236,-0.25257333131737236,0.25257333131737236,40.098677988806884,0.11585408421964694,True,True,ok
T3_forw17,V_NS_diff,P_scs_10_20_mean,-1,765,45,1.0,-0.2464292888418469,-0.2464292888418469,0.2464292888418469,40.098677988806884,0.1253968446582685,True,True,ok
T3_forw17,V_NS_diff,P_highlat_40_60_mean,-1,765,45,1.0,0.13636167622757045,0.13636167622757045,0.13636167622757045,55.499404898278115,0.32011488521450904,True,True,ok
T3_forw17,V_NS_diff,P_highlat_35_60_mean,-1,765,45,1.0,0.24721638096834644,0.24721638096834644,0.24721638096834644,50.4214287301637,0.08213628707634246,True,True,ok
T3_forw17,V_NS_diff,P_highlat_minus_main,-1,765,45,1.0,-0.09310588721970905,-0.09310588721970905,0.09310588721970905,49.40881069496797,0.5247001436522747,True,True,ok
T3_forw17,V_NS_diff,P_south_minus_main,-1,765,45,1.0,-0.2542789300688427,-0.2542789300688427,0.2542789300688427,41.29457566425856,0.10765175907376157,True,True,ok
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.22165413326177139,-0.22165413326177139,0.22165413326177139,41.00295214487111,0.16468613426906442,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_band_share,-1,765,45,1.0,0.05818041250294934,0.05818041250294934,0.05818041250294934,99.5628185633571,0.5670752242940382,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,-1,765,45,1.0,-0.061078900716190446,-0.061078900716190446,0.061078900716190446,100.1852968851794,0.546587083309019,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,-1,765,45,1.0,0.06776510413711771,0.06776510413711771,0.06776510413711771,99.37194829209145,0.5052412107428252,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_spread_lat,-1,765,45,1.0,0.12576329676144943,0.12576329676144943,0.12576329676144943,106.55029280540771,0.19824248585768522,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,-1,765,45,1.0,0.082011457009687,0.082011457009687,0.082011457009687,109.57396276143821,0.3961326447182092,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,-1,765,45,1.0,-0.003717505231348727,-0.003717505231348727,0.003717505231348727,107.09124595862541,0.969745036098292,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-1,765,45,1.0,0.13185388184702473,0.13185388184702473,0.13185388184702473,102.14518189395402,0.18664146751533472,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,-1,765,45,1.0,0.10869374954000957,0.10869374954000957,0.10869374954000957,105.61933023320677,0.2689655590837181,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,-1,765,45,1.0,-0.11466222167422989,-0.11466222167422989,0.11466222167422989,97.17116969932938,0.26372999817275367,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,-1,765,45,1.0,-0.09560427736084662,-0.09560427736084662,0.09560427736084662,97.17116969932938,0.3520586251075102,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,-1,765,45,1.0,0.01703284377545533,0.01703284377545533,0.01703284377545533,112.34231250729907,0.8586253186403223,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,-1,765,45,1.0,0.06374614265268465,0.06374614265268465,0.06374614265268465,107.34508009811212,0.5143705642337619,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,-1,765,45,1.0,-0.092956464805583,-0.092956464805583,0.092956464805583,106.34797048432506,0.3432651967024183,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,-1,765,45,1.0,-0.13466118072309072,-0.13466118072309072,0.13466118072309072,98.3508759744409,0.18584460692358484,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.12681610746096955,-0.12681610746096955,0.12681610746096955,98.06322621726775,0.2138107701613161,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_band_share,-1,765,45,1.0,0.1135050963800346,0.1135050963800346,0.1135050963800346,145.5253652510446,0.1735346086266727,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,-1,765,45,1.0,-0.10920110661669162,-0.10920110661669162,0.10920110661669162,146.13562481376192,0.18961966434802502,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,-1,765,45,1.0,0.12728228139622844,0.12728228139622844,0.12728228139622844,145.33822945343854,0.12680330777442528,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_spread_lat,-1,765,45,1.0,0.13522307037114792,0.13522307037114792,0.13522307037114792,152.37219937480026,0.09634178774990176,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,-1,765,45,1.0,0.167165698010469,0.167165698010469,0.167165698010469,155.3326427526277,0.037273267041272096,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,-1,765,45,1.0,-0.002820070317432821,-0.002820070317432821,0.002820070317432821,152.90194589442984,0.9724565395788343,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-1,765,45,1.0,0.19080967190797712,0.19080967190797712,0.19080967190797712,148.05664250079025,0.019985657921470112,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,-1,765,45,1.0,0.0087988130256935,0.0087988130256935,0.0087988130256935,151.4604158947739,0.9146213370332261,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_10_25_mean,-1,765,45,1.0,-0.24988013096935435,-0.24988013096935435,0.24988013096935435,143.18009785068207,0.002506840246191633,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_scs_10_20_mean,-1,765,45,1.0,-0.2395032968717903,-0.2395032968717903,0.2395032968717903,143.18009785068207,0.003830062035274473,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_highlat_40_60_mean,-1,765,45,1.0,-0.08763195585795573,-0.08763195585795573,0.08763195585795573,158.04185186322601,0.27397146797162053,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_highlat_35_60_mean,-1,765,45,1.0,-0.09494645938237903,-0.09494645938237903,0.09494645938237903,153.1505057155507,0.2432304729257615,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_highlat_minus_main,-1,765,45,1.0,-0.03697158791338747,-0.03697158791338747,0.03697158791338747,152.17405669678777,0.6514381599945935,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_minus_main,-1,765,45,1.0,-0.1825066828266395,-0.1825066828266395,0.1825066828266395,144.3370379942837,0.028212491246298432,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.19079939670899324,-0.19079939670899324,0.19079939670899324,144.05495944802732,0.021780523440670496,True,True,ok
T3_forw17,V_pos_band_width,P_main_band_share,-1,765,45,1.0,0.02832934945087456,0.02832934945087456,0.02832934945087456,100.13589357924292,0.7800285435593217,True,True,ok
T3_forw17,V_pos_band_width,P_south_band_share_18_24,-1,765,45,1.0,-0.0321796692036726,-0.0321796692036726,0.0321796692036726,100.75824769045033,0.750273161965886,True,True,ok
T3_forw17,V_pos_band_width,P_main_minus_south,-1,765,45,1.0,0.03420173333359214,0.03420173333359214,0.03420173333359214,99.94506124001745,0.7362043460573036,True,True,ok
T3_forw17,V_pos_band_width,P_spread_lat,-1,765,45,1.0,0.08820900715974621,0.08820900715974621,0.08820900715974621,107.12192923305106,0.366827697250105,True,True,ok
T3_forw17,V_pos_band_width,P_north_band_share_35_45,-1,765,45,1.0,0.038177650145777266,0.038177650145777266,0.038177650145777266,110.1449465266879,0.6925681931581977,True,True,ok
T3_forw17,V_pos_band_width,P_north_minus_main_35_45,-1,765,45,1.0,-0.002895691388346753,-0.002895691388346753,0.002895691388346753,107.66276695846416,0.9763666037624452,True,True,ok
T3_forw17,V_pos_band_width,P_total_centroid_lat_10_50,-1,765,45,1.0,0.08047102577729456,0.08047102577729456,0.08047102577729456,102.71773657927186,0.42063789253112027,True,True,ok
T3_forw17,V_pos_band_width,P_main_28_35_mean,-1,765,45,1.0,0.10270418210725436,0.10270418210725436,0.10270418210725436,106.19116394363256,0.29510321584167043,True,True,ok
T3_forw17,V_pos_band_width,P_south_10_25_mean,-1,765,45,1.0,-0.04941895318261528,-0.04941895318261528,0.04941895318261528,97.74471477050302,0.6302173683565431,True,True,ok
T3_forw17,V_pos_band_width,P_scs_10_20_mean,-1,765,45,1.0,-0.03357474887123429,-0.03357474887123429,0.03357474887123429,97.74471477050302,0.7437215345304333,True,True,ok
T3_forw17,V_pos_band_width,P_highlat_40_60_mean,-1,765,45,1.0,0.03789384480856784,0.03789384480856784,0.03789384480856784,112.9126827529632,0.6910234521238607,True,True,ok
T3_forw17,V_pos_band_width,P_highlat_35_60_mean,-1,765,45,1.0,0.08475051755733225,0.08475051755733225,0.08475051755733225,107.91654673427263,0.384203903685989,True,True,ok
T3_forw17,V_pos_band_width,P_highlat_minus_main,-1,765,45,1.0,-0.08062231586595503,-0.08062231586595503,0.08062231586595503,106.91964993345037,0.41013303510089694,True,True,ok
T3_forw17,V_pos_band_width,P_south_minus_main,-1,765,45,1.0,-0.08521276675051759,-0.08521276675051759,0.08521276675051759,98.9241906097356,0.40281163018122124,True,True,ok
T3_forw17,V_pos_band_width,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.07561349768817557,-0.07561349768817557,0.07561349768817557,98.63659729568124,0.4587731846296381,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_band_share,-1,765,45,1.0,0.1456376237853437,0.1456376237853437,0.1456376237853437,51.706539652526125,0.30598409948575167,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,-1,765,45,1.0,-0.20904200473553453,-0.20904200473553453,0.20904200473553453,52.336883295532054,0.13615003441769735,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_minus_south,-1,765,45,1.0,0.1973797357261105,0.1973797357261105,0.1973797357261105,51.51327071771977,0.1636012326672749,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_spread_lat,-1,765,45,1.0,0.24713614124919028,0.24713614124919028,0.24713614124919028,58.786052599837184,0.05944590474421352,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,-1,765,45,1.0,0.17314019079638984,0.17314019079638984,0.17314019079638984,61.852103484000395,0.1796726538292508,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,-1,765,45,1.0,-0.01590333905581978,-0.01590333905581978,0.01590333905581978,59.33447460716778,0.9049785552753922,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,-1,765,45,1.0,0.2446454250342346,0.2446454250342346,0.2446454250342346,54.321958832106766,0.07363069140632783,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,-1,765,45,1.0,0.11376470438755287,0.11376470438755287,0.11376470438755287,57.84235199329031,0.39746644376031726,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,-1,765,45,1.0,-0.25132551910116996,-0.25132551910116996,0.25132551910116996,49.28527822445681,0.08058881534988149,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,-1,765,45,1.0,-0.2047608130245699,-0.2047608130245699,0.2047608130245699,49.28527822445681,0.15764723791593882,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,-1,765,45,1.0,0.012259743172468205,0.012259743172468205,0.012259743172468205,64.66060941170214,0.923303308362494,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,-1,765,45,1.0,0.023779214456650346,0.023779214456650346,0.023779214456650346,59.59183041866454,0.8580013717650019,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,-1,765,45,1.0,-0.09913515050842793,-0.09913515050842793,0.09913515050842793,58.5809495357159,0.45838173410548766,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_minus_main,-1,765,45,1.0,-0.23460277954386308,-0.23460277954386308,0.23460277954386308,50.47947082181383,0.09951375816025587,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,-1,765,45,1.0,-0.22391202045177572,-0.22391202045177572,0.22391202045177572,50.18826723623079,0.11766673445727616,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_band_share,-1,765,45,1.0,0.0036882457290938245,0.0036882457290938245,0.0036882457290938245,50.64146704628269,0.9796901117142505,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_band_share_18_24,-1,765,45,1.0,-0.00264303461578373,-0.00264303461578373,0.00264303461578373,51.271929366886525,0.9853490142844565,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_minus_south,-1,765,45,1.0,0.0036884814735902906,0.0036884814735902906,0.0036884814735902906,50.44816201495485,0.9797300530912887,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_spread_lat,-1,765,45,1.0,0.08653544039731251,0.08653544039731251,0.08653544039731251,57.72239637591116,0.5210371761522752,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_north_band_share_35_45,-1,765,45,1.0,0.057439701323501006,0.057439701323501006,0.057439701323501006,60.78911756270875,0.6620149541116125,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_north_minus_main_35_45,-1,765,45,1.0,0.035109714771125594,0.035109714771125594,0.035109714771125594,58.2709357547758,0.7939934225425094,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,-1,765,45,1.0,0.09709565028892696,0.09709565028892696,0.09709565028892696,53.25738813640493,0.48987337613430304,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_28_35_mean,-1,765,45,1.0,0.084574639562812,0.084574639562812,0.084574639562812,56.77849637658656,0.5341369640607194,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_10_25_mean,-1,765,45,1.0,0.03768075465322211,0.03768075465322211,0.03768075465322211,48.21976326779483,0.7998767016447144,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_scs_10_20_mean,-1,765,45,1.0,0.04116197873440119,0.04116197873440119,0.04116197873440119,48.21976326779483,0.7818163086993126,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_40_60_mean,-1,765,45,1.0,0.1300122811868405,0.1300122811868405,0.1300122811868405,63.598267660106806,0.30875392343259644,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_35_60_mean,-1,765,45,1.0,0.12704852884232568,0.12704852884232568,0.12704852884232568,58.52834702396689,0.3411600495293028,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_minus_main,-1,765,45,1.0,-0.03370300885690223,-0.03370300885690223,0.03370300885690223,57.517249698911,0.8034047651090774,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_minus_main,-1,765,45,1.0,-0.014269310813264192,-0.014269310813264192,0.014269310813264192,49.41417135763334,0.9225513015227282,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,-1,765,45,1.0,0.008476911800411999,0.008476911800411999,0.008476911800411999,49.12291474341832,0.9540900684195033,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_band_share,-1,765,45,1.0,0.02826991517042563,0.02826991517042563,0.02826991517042563,41.63006231577348,0.8604879326384394,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_band_share_18_24,-1,765,45,1.0,0.0030201361346305997,0.0030201361346305997,0.0030201361346305997,42.26143050529322,0.9849018046418194,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_minus_south,-1,765,45,1.0,0.016767052427777925,0.016767052427777925,0.016767052427777925,41.43648200375001,0.9172005276467423,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_spread_lat,-1,765,45,1.0,0.02222160027686167,0.02222160027686167,0.02222160027686167,48.72187326161608,0.8805416223259694,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_north_band_share_35_45,-1,765,45,1.0,0.03386096050210775,0.03386096050210775,0.03386096050210775,51.79378934765674,0.812953225652759,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_north_minus_main_35_45,-1,765,45,1.0,-0.003396946907170825,-0.003396946907170825,0.003396946907170825,49.27132044138393,0.9815648026510351,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,-1,765,45,1.0,0.07166792249515887,0.07166792249515887,0.07166792249515887,44.24982249285707,0.644737563746768,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_28_35_mean,-1,765,45,1.0,0.15273399242680982,0.15273399242680982,0.15273399242680982,47.77643298769789,0.30297116591792816,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_10_25_mean,-1,765,45,1.0,0.06018928442540011,0.06018928442540011,0.06018928442540011,39.20499342969778,0.7169031558537109,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_scs_10_20_mean,-1,765,45,1.0,0.03957016870308571,0.03957016870308571,0.03957016870308571,39.20499342969778,0.8117101491001604,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_40_60_mean,-1,765,45,1.0,0.22600944651858992,0.22600944651858992,0.22600944651858992,54.607953797530364,0.09850470560583902,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_35_60_mean,-1,765,45,1.0,0.35915176434203144,0.35915176434203144,0.35915176434203144,49.52916092560031,0.010341997720411555,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_minus_main,-1,765,45,1.0,-0.06376938197176556,-0.06376938197176556,0.06376938197176556,48.51638947424708,0.6666064802849518,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_minus_main,-1,765,45,1.0,-0.031374234239445506,-0.031374234239445506,0.031374234239445506,40.40103852114909,0.8477919622433865,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,-1,765,45,1.0,0.00840778131116094,0.00840778131116094,0.00840778131116094,40.10937865003089,0.959150787564645,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,-1,765,45,1.0,-0.020203411968792755,-0.020203411968792755,0.020203411968792755,42.32855747228136,0.8991637098916692,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,-1,765,45,1.0,-0.003927552972262965,-0.003927552972262965,0.003927552972262965,42.95986172809639,0.9801924063240068,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,-1,765,45,1.0,-0.011108406363285585,-0.011108406363285585,0.011108406363285585,42.13499657146859,0.9445957762748121,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-1,765,45,1.0,0.03283977322313644,0.03283977322313644,0.03283977322313644,49.419595445689545,0.8228941072446805,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,-1,765,45,1.0,0.006687826587158059,0.006687826587158059,0.006687826587158059,52.491139336715136,0.962473759316888,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,-1,765,45,1.0,0.02313831370002376,0.02313831370002376,0.02313831370002376,49.9689777130532,0.8739806915429713,True,True,ok
