window_id,target_name,feature_col,targeted_svd_coefficient
W113,W113_Je_earlier_minus_Jw_earlier,1478,0.0026751434580138413
W113,W113_Je_earlier_minus_Jw_earlier,1479,0.004944140288029282
W113,W113_Je_earlier_minus_Jw_earlier,1480,0.0036802920453642856
W113,W113_Je_earlier_minus_Jw_earlier,1481,0.007911839002345076
W113,W113_Je_earlier_minus_Jw_earlier,1482,0.005252755130332372
W113,W113_Je_earlier_minus_Jw_earlier,1483,0.002192229999570382
W113,W113_Je_earlier_minus_Jw_earlier,1484,-0.000363897178864002
W113,W113_Je_earlier_minus_Jw_earlier,1485,0.0008091509377703774
W113,W113_Je_earlier_minus_Jw_earlier,1486,0.0014346260694301006
W113,W113_Je_earlier_minus_Jw_earlier,1487,0.002513115828837288
W113,W113_Je_earlier_minus_Jw_earlier,1488,0.0022854594148938702
W113,W113_Je_earlier_minus_Jw_earlier,1489,0.0017462256140517458
W113,W113_Je_earlier_minus_Jw_earlier,1490,0.0031282468401398027
W113,W113_Je_earlier_minus_Jw_earlier,1491,0.0014096237753003652
W113,W113_Je_earlier_minus_Jw_earlier,1492,0.0036989235409371477
W113,W113_Je_earlier_minus_Jw_earlier,1493,0.003155715218038043
W113,W113_Je_earlier_minus_Jw_earlier,1494,0.0010831641621986637
W113,W113_Je_earlier_minus_Jw_earlier,1495,-0.001235514119284433
W113,W113_Je_earlier_minus_Jw_earlier,1496,-0.0018460623493000148
W113,W113_Je_earlier_minus_Jw_earlier,1497,-0.00362565465386996
W113,W113_Je_earlier_minus_Jw_earlier,1498,0.007158769156739365
W113,W113_Je_earlier_minus_Jw_earlier,1499,0.006289758143646611
W113,W113_Je_earlier_minus_Jw_earlier,1500,0.005850561687228976
W113,W113_Je_earlier_minus_Jw_earlier,1501,0.007099718207770492
W113,W113_Je_earlier_minus_Jw_earlier,1502,0.005361845216690964
W113,W113_Je_earlier_minus_Jw_earlier,1503,0.00538927117949849
W113,W113_Je_earlier_minus_Jw_earlier,1504,0.003954869844457872
W113,W113_Je_earlier_minus_Jw_earlier,1505,0.0011657392699706663
W113,W113_Je_earlier_minus_Jw_earlier,1506,-0.0018773934325984835
W113,W113_Je_earlier_minus_Jw_earlier,1507,-0.00465476998744705
W113,W113_Je_earlier_minus_Jw_earlier,1508,-0.009899661487249663
W113,W113_Je_earlier_minus_Jw_earlier,1509,0.005455559572601085
W113,W113_Je_earlier_minus_Jw_earlier,1510,0.005878003512521199
W113,W113_Je_earlier_minus_Jw_earlier,1511,0.006015268854196311
W113,W113_Je_earlier_minus_Jw_earlier,1512,0.0071179339733902555
W113,W113_Je_earlier_minus_Jw_earlier,1513,0.006625150526869609
W113,W113_Je_earlier_minus_Jw_earlier,1514,0.007488920251533834
W113,W113_Je_earlier_minus_Jw_earlier,1515,0.005595528289024746
W113,W113_Je_earlier_minus_Jw_earlier,1516,0.002664578747123544
W113,W113_Je_earlier_minus_Jw_earlier,1517,-0.0020607495458757363
W113,W113_Je_earlier_minus_Jw_earlier,1518,-0.007988003962648024
W113,W113_Je_earlier_minus_Jw_earlier,1519,-0.015814446468261734
W113,W113_Je_earlier_minus_Jw_earlier,1520,0.0017377269533106264
W113,W113_Je_earlier_minus_Jw_earlier,1521,0.002406926043463784
W113,W113_Je_earlier_minus_Jw_earlier,1522,0.0016740404329420734
W113,W113_Je_earlier_minus_Jw_earlier,1523,0.002470872702421262
W113,W113_Je_earlier_minus_Jw_earlier,1524,0.002548600875776042
W113,W113_Je_earlier_minus_Jw_earlier,1525,0.0026185543241819143
W113,W113_Je_earlier_minus_Jw_earlier,1526,0.002773769378240196
W113,W113_Je_earlier_minus_Jw_earlier,1527,0.0004458639719592977
W113,W113_Je_earlier_minus_Jw_earlier,1528,-0.004070023750596985
W113,W113_Je_earlier_minus_Jw_earlier,1529,-0.011780902545606
W113,W113_Je_earlier_minus_Jw_earlier,1530,-0.020622568033551354
W113,W113_Je_earlier_minus_Jw_earlier,1531,0.00035363579771024127
W113,W113_Je_earlier_minus_Jw_earlier,1532,0.0002053591418731923
W113,W113_Je_earlier_minus_Jw_earlier,1533,-0.0018433899725276216
W113,W113_Je_earlier_minus_Jw_earlier,1534,-2.0261928518279928e-05
W113,W113_Je_earlier_minus_Jw_earlier,1535,0.00043849094979813726
W113,W113_Je_earlier_minus_Jw_earlier,1536,-0.0008006628810325074
W113,W113_Je_earlier_minus_Jw_earlier,1537,-0.0009098097414207224
W113,W113_Je_earlier_minus_Jw_earlier,1538,-0.00409552269972512
W113,W113_Je_earlier_minus_Jw_earlier,1539,-0.009200625313813954
W113,W113_Je_earlier_minus_Jw_earlier,1540,-0.01722584604038313
W113,W113_Je_earlier_minus_Jw_earlier,1541,-0.024820187946632676
W113,W113_Je_earlier_minus_Jw_earlier,1542,0.0027782959490166475
W113,W113_Je_earlier_minus_Jw_earlier,1543,0.003872001175098545
W113,W113_Je_earlier_minus_Jw_earlier,1544,0.001969580476598158
W113,W113_Je_earlier_minus_Jw_earlier,1545,0.0038327295992142195
W113,W113_Je_earlier_minus_Jw_earlier,1546,0.00501611318805163
W113,W113_Je_earlier_minus_Jw_earlier,1547,0.003231886362248425
W113,W113_Je_earlier_minus_Jw_earlier,1548,0.0008720853641871753
W113,W113_Je_earlier_minus_Jw_earlier,1549,-0.005397437135075258
W113,W113_Je_earlier_minus_Jw_earlier,1550,-0.012405095995115413
W113,W113_Je_earlier_minus_Jw_earlier,1551,-0.0212330419499981
W113,W113_Je_earlier_minus_Jw_earlier,1552,-0.028381689236462285
W113,W113_Je_earlier_minus_Jw_earlier,1553,0.0025309510730978295
W113,W113_Je_earlier_minus_Jw_earlier,1554,0.006242607983669895
W113,W113_Je_earlier_minus_Jw_earlier,1555,0.005682063547101207
W113,W113_Je_earlier_minus_Jw_earlier,1556,0.008286991883262922
W113,W113_Je_earlier_minus_Jw_earlier,1557,0.009932166785706721
W113,W113_Je_earlier_minus_Jw_earlier,1558,0.006715201338984081
W113,W113_Je_earlier_minus_Jw_earlier,1559,0.0032770689939963763
W113,W113_Je_earlier_minus_Jw_earlier,1560,-0.003943787185182066
W113,W113_Je_earlier_minus_Jw_earlier,1561,-0.012420895155937932
W113,W113_Je_earlier_minus_Jw_earlier,1562,-0.022044864455691315
W113,W113_Je_earlier_minus_Jw_earlier,1563,-0.028565963693500885
W113,W113_Je_earlier_minus_Jw_earlier,1564,-0.001548399229335381
W113,W113_Je_earlier_minus_Jw_earlier,1565,0.004398854927254993
W113,W113_Je_earlier_minus_Jw_earlier,1566,0.0056750288926712515
W113,W113_Je_earlier_minus_Jw_earlier,1567,0.009590086311001429
W113,W113_Je_earlier_minus_Jw_earlier,1568,0.012486607133123627
W113,W113_Je_earlier_minus_Jw_earlier,1569,0.007443572332628166
W113,W113_Je_earlier_minus_Jw_earlier,1570,0.0032779044752908643
W113,W113_Je_earlier_minus_Jw_earlier,1571,-0.00263201652006094
W113,W113_Je_earlier_minus_Jw_earlier,1572,-0.011139732837943853
W113,W113_Je_earlier_minus_Jw_earlier,1573,-0.02095137272038066
W113,W113_Je_earlier_minus_Jw_earlier,1574,-0.026364877222597546
W113,W113_Je_earlier_minus_Jw_earlier,1575,-0.005427504612006999
W113,W113_Je_earlier_minus_Jw_earlier,1576,0.0022135122214759213
W113,W113_Je_earlier_minus_Jw_earlier,1577,0.00611881988719035
W113,W113_Je_earlier_minus_Jw_earlier,1578,0.011674757407635948
W113,W113_Je_earlier_minus_Jw_earlier,1579,0.015741609784868313
W113,W113_Je_earlier_minus_Jw_earlier,1580,0.009779201550810716
W113,W113_Je_earlier_minus_Jw_earlier,1581,0.004476390305465337
W113,W113_Je_earlier_minus_Jw_earlier,1582,-0.001146657477615254
W113,W113_Je_earlier_minus_Jw_earlier,1583,-0.010152972708313444
W113,W113_Je_earlier_minus_Jw_earlier,1584,-0.01988506140183196
W113,W113_Je_earlier_minus_Jw_earlier,1585,-0.02514896788766057
W113,W113_Je_earlier_minus_Jw_earlier,1586,-0.011828265039167295
W113,W113_Je_earlier_minus_Jw_earlier,1587,-0.0014347973834688789
W113,W113_Je_earlier_minus_Jw_earlier,1588,0.004821219756137966
W113,W113_Je_earlier_minus_Jw_earlier,1589,0.011914104620754151
W113,W113_Je_earlier_minus_Jw_earlier,1590,0.01696558353136193
W113,W113_Je_earlier_minus_Jw_earlier,1591,0.012706548713802997
W113,W113_Je_earlier_minus_Jw_earlier,1592,0.005952852395328537
W113,W113_Je_earlier_minus_Jw_earlier,1593,-0.0006922338621214454
W113,W113_Je_earlier_minus_Jw_earlier,1594,-0.00970158502132062
W113,W113_Je_earlier_minus_Jw_earlier,1595,-0.018461037556803436
W113,W113_Je_earlier_minus_Jw_earlier,1596,-0.02256859723917692
W113,W113_Je_earlier_minus_Jw_earlier,1597,-0.017277656623151925
W113,W113_Je_earlier_minus_Jw_earlier,1598,-0.0047799383203585245
W113,W113_Je_earlier_minus_Jw_earlier,1599,0.002967623637288865
W113,W113_Je_earlier_minus_Jw_earlier,1600,0.010726898391624454
W113,W113_Je_earlier_minus_Jw_earlier,1601,0.015853667849056882
W113,W113_Je_earlier_minus_Jw_earlier,1602,0.013166356664729104
W113,W113_Je_earlier_minus_Jw_earlier,1603,0.0061970882630443605
W113,W113_Je_earlier_minus_Jw_earlier,1604,-0.0012284531236278447
W113,W113_Je_earlier_minus_Jw_earlier,1605,-0.0104247822821143
W113,W113_Je_earlier_minus_Jw_earlier,1606,-0.019882296110314085
W113,W113_Je_earlier_minus_Jw_earlier,1607,-0.02346871114490433
W113,W113_Je_earlier_minus_Jw_earlier,1608,0.014891047077154529
W113,W113_Je_earlier_minus_Jw_earlier,1609,0.014541603677686015
W113,W113_Je_earlier_minus_Jw_earlier,1610,0.01408453821734009
W113,W113_Je_earlier_minus_Jw_earlier,1611,0.014000542893702011
W113,W113_Je_earlier_minus_Jw_earlier,1612,0.014526625217022098
W113,W113_Je_earlier_minus_Jw_earlier,1613,0.016007864296285656
W113,W113_Je_earlier_minus_Jw_earlier,1614,0.018000916615754696
W113,W113_Je_earlier_minus_Jw_earlier,1615,0.018726365331995693
W113,W113_Je_earlier_minus_Jw_earlier,1616,0.017580637259348542
W113,W113_Je_earlier_minus_Jw_earlier,1617,0.015151926736164167
W113,W113_Je_earlier_minus_Jw_earlier,1618,0.01176406847422203
W113,W113_Je_earlier_minus_Jw_earlier,1619,0.016720447332200357
W113,W113_Je_earlier_minus_Jw_earlier,1620,0.01691519912573956
W113,W113_Je_earlier_minus_Jw_earlier,1621,0.01695241624447323
W113,W113_Je_earlier_minus_Jw_earlier,1622,0.01768124489813989
W113,W113_Je_earlier_minus_Jw_earlier,1623,0.018999623145167233
W113,W113_Je_earlier_minus_Jw_earlier,1624,0.020967433560983417
W113,W113_Je_earlier_minus_Jw_earlier,1625,0.022962544184204375
W113,W113_Je_earlier_minus_Jw_earlier,1626,0.023082815883286284
W113,W113_Je_earlier_minus_Jw_earlier,1627,0.020889114895163555
W113,W113_Je_earlier_minus_Jw_earlier,1628,0.01756491357335016
W113,W113_Je_earlier_minus_Jw_earlier,1629,0.013247155412703883
W113,W113_Je_earlier_minus_Jw_earlier,1630,0.01760759715787699
W113,W113_Je_earlier_minus_Jw_earlier,1631,0.018892381480761576
W113,W113_Je_earlier_minus_Jw_earlier,1632,0.018993542047016428
W113,W113_Je_earlier_minus_Jw_earlier,1633,0.01973578429915746
W113,W113_Je_earlier_minus_Jw_earlier,1634,0.02128567582135004
W113,W113_Je_earlier_minus_Jw_earlier,1635,0.023468135732668514
W113,W113_Je_earlier_minus_Jw_earlier,1636,0.025291209979945967
W113,W113_Je_earlier_minus_Jw_earlier,1637,0.025019566804244192
W113,W113_Je_earlier_minus_Jw_earlier,1638,0.02247283598817649
W113,W113_Je_earlier_minus_Jw_earlier,1639,0.019094531200854414
W113,W113_Je_earlier_minus_Jw_earlier,1640,0.014392044021150697
W113,W113_Je_earlier_minus_Jw_earlier,1641,0.017636581373397447
W113,W113_Je_earlier_minus_Jw_earlier,1642,0.020027793490437453
W113,W113_Je_earlier_minus_Jw_earlier,1643,0.020741543941502738
W113,W113_Je_earlier_minus_Jw_earlier,1644,0.021219654910589032
W113,W113_Je_earlier_minus_Jw_earlier,1645,0.022568228332795266
W113,W113_Je_earlier_minus_Jw_earlier,1646,0.024095683105021314
W113,W113_Je_earlier_minus_Jw_earlier,1647,0.025305931585079298
W113,W113_Je_earlier_minus_Jw_earlier,1648,0.024706384442034122
W113,W113_Je_earlier_minus_Jw_earlier,1649,0.022242547707788225
W113,W113_Je_earlier_minus_Jw_earlier,1650,0.018882689441534213
W113,W113_Je_earlier_minus_Jw_earlier,1651,0.014028319547594141
W113,W113_Je_earlier_minus_Jw_earlier,1652,0.017503295590136015
W113,W113_Je_earlier_minus_Jw_earlier,1653,0.020951617535268464
W113,W113_Je_earlier_minus_Jw_earlier,1654,0.02260461938058557
W113,W113_Je_earlier_minus_Jw_earlier,1655,0.023071807517908955
W113,W113_Je_earlier_minus_Jw_earlier,1656,0.023358872664890434
W113,W113_Je_earlier_minus_Jw_earlier,1657,0.02439021711169303
W113,W113_Je_earlier_minus_Jw_earlier,1658,0.02509571774975855
W113,W113_Je_earlier_minus_Jw_earlier,1659,0.024093850028969268
W113,W113_Je_earlier_minus_Jw_earlier,1660,0.02163544230246374
W113,W113_Je_earlier_minus_Jw_earlier,1661,0.018414908353314066
W113,W113_Je_earlier_minus_Jw_earlier,1662,0.013619358110108283
W113,W113_Je_earlier_minus_Jw_earlier,1663,0.017334920303074847
W113,W113_Je_earlier_minus_Jw_earlier,1664,0.02116874248727928
W113,W113_Je_earlier_minus_Jw_earlier,1665,0.023047466389648254
W113,W113_Je_earlier_minus_Jw_earlier,1666,0.024590168388370717
W113,W113_Je_earlier_minus_Jw_earlier,1667,0.025097728610002284
W113,W113_Je_earlier_minus_Jw_earlier,1668,0.025039746402542917
W113,W113_Je_earlier_minus_Jw_earlier,1669,0.024773340061189118
W113,W113_Je_earlier_minus_Jw_earlier,1670,0.023695637404190204
W113,W113_Je_earlier_minus_Jw_earlier,1671,0.021682446658833728
W113,W113_Je_earlier_minus_Jw_earlier,1672,0.01916890898939496
W113,W113_Je_earlier_minus_Jw_earlier,1673,0.01466702143663662
W113,W113_Je_earlier_minus_Jw_earlier,1674,0.018452199856026173
W113,W113_Je_earlier_minus_Jw_earlier,1675,0.021844312896315377
W113,W113_Je_earlier_minus_Jw_earlier,1676,0.02316449193805147
W113,W113_Je_earlier_minus_Jw_earlier,1677,0.024354190755661902
W113,W113_Je_earlier_minus_Jw_earlier,1678,0.025372653584305325
W113,W113_Je_earlier_minus_Jw_earlier,1679,0.02649599489672381
W113,W113_Je_earlier_minus_Jw_earlier,1680,0.02639491620246151
W113,W113_Je_earlier_minus_Jw_earlier,1681,0.024719627836098646
W113,W113_Je_earlier_minus_Jw_earlier,1682,0.022114296259591132
W113,W113_Je_earlier_minus_Jw_earlier,1683,0.01974139448333179
W113,W113_Je_earlier_minus_Jw_earlier,1684,0.015507064003950457
W113,W113_Je_earlier_minus_Jw_earlier,1685,0.020018098311480218
W113,W113_Je_earlier_minus_Jw_earlier,1686,0.022190717436285104
W113,W113_Je_earlier_minus_Jw_earlier,1687,0.022443845367523644
W113,W113_Je_earlier_minus_Jw_earlier,1688,0.02254596724877243
W113,W113_Je_earlier_minus_Jw_earlier,1689,0.022965846228842207
W113,W113_Je_earlier_minus_Jw_earlier,1690,0.024433496663842813
W113,W113_Je_earlier_minus_Jw_earlier,1691,0.02558568428719417
W113,W113_Je_earlier_minus_Jw_earlier,1692,0.025307114559883576
W113,W113_Je_earlier_minus_Jw_earlier,1693,0.02325609434544002
W113,W113_Je_earlier_minus_Jw_earlier,1694,0.0204766188512522
W113,W113_Je_earlier_minus_Jw_earlier,1695,0.015621438608599122
W113,W113_Je_earlier_minus_Jw_earlier,1696,0.020757702260345092
W113,W113_Je_earlier_minus_Jw_earlier,1697,0.02208609254500232
W113,W113_Je_earlier_minus_Jw_earlier,1698,0.021275387070145535
W113,W113_Je_earlier_minus_Jw_earlier,1699,0.019985304178903093
W113,W113_Je_earlier_minus_Jw_earlier,1700,0.01945900611185791
W113,W113_Je_earlier_minus_Jw_earlier,1701,0.020353319955047935
W113,W113_Je_earlier_minus_Jw_earlier,1702,0.0213533353372993
W113,W113_Je_earlier_minus_Jw_earlier,1703,0.021911105518613135
W113,W113_Je_earlier_minus_Jw_earlier,1704,0.02070168493132035
W113,W113_Je_earlier_minus_Jw_earlier,1705,0.01885994687133221
W113,W113_Je_earlier_minus_Jw_earlier,1706,0.014632189279023936
W113,W113_Je_earlier_minus_Jw_earlier,1707,0.020579905821156704
W113,W113_Je_earlier_minus_Jw_earlier,1708,0.021117707111168543
W113,W113_Je_earlier_minus_Jw_earlier,1709,0.019626345516107733
W113,W113_Je_earlier_minus_Jw_earlier,1710,0.017534457835311643
W113,W113_Je_earlier_minus_Jw_earlier,1711,0.01565204558153262
W113,W113_Je_earlier_minus_Jw_earlier,1712,0.015595703339698376
W113,W113_Je_earlier_minus_Jw_earlier,1713,0.01580480436816611
W113,W113_Je_earlier_minus_Jw_earlier,1714,0.01601841266410514
W113,W113_Je_earlier_minus_Jw_earlier,1715,0.01510974817159978
W113,W113_Je_earlier_minus_Jw_earlier,1716,0.013652713666335348
W113,W113_Je_earlier_minus_Jw_earlier,1717,0.009927783281190929
W113,W113_Je_earlier_minus_Jw_earlier,1718,0.020767296321285055
W113,W113_Je_earlier_minus_Jw_earlier,1719,0.020527475206470178
W113,W113_Je_earlier_minus_Jw_earlier,1720,0.018399922225324224
W113,W113_Je_earlier_minus_Jw_earlier,1721,0.016668106674551948
W113,W113_Je_earlier_minus_Jw_earlier,1722,0.014162573061486532
W113,W113_Je_earlier_minus_Jw_earlier,1723,0.013015104706476302
W113,W113_Je_earlier_minus_Jw_earlier,1724,0.012165802811262245
W113,W113_Je_earlier_minus_Jw_earlier,1725,0.011545898637745635
W113,W113_Je_earlier_minus_Jw_earlier,1726,0.010150628961988211
W113,W113_Je_earlier_minus_Jw_earlier,1727,0.008369574935704767
W113,W113_Je_earlier_minus_Jw_earlier,1728,0.0047771452886594375
W113,W113_Je_earlier_minus_Jw_earlier,1729,0.024325870285827805
W113,W113_Je_earlier_minus_Jw_earlier,1730,0.022576311471100705
W113,W113_Je_earlier_minus_Jw_earlier,1731,0.019863197170300564
W113,W113_Je_earlier_minus_Jw_earlier,1732,0.01791151680885051
W113,W113_Je_earlier_minus_Jw_earlier,1733,0.015589666824456408
W113,W113_Je_earlier_minus_Jw_earlier,1734,0.014332016651045703
W113,W113_Je_earlier_minus_Jw_earlier,1735,0.012714290296926643
W113,W113_Je_earlier_minus_Jw_earlier,1736,0.010822415933224552
W113,W113_Je_earlier_minus_Jw_earlier,1737,0.008072478175960407
W113,W113_Je_earlier_minus_Jw_earlier,1738,0.005506359848711217
W113,W113_Je_earlier_minus_Jw_earlier,1739,0.002172290649390172
W113,W113_Je_earlier_minus_Jw_earlier,1740,0.0271516572697503
W113,W113_Je_earlier_minus_Jw_earlier,1741,0.02405879398719826
W113,W113_Je_earlier_minus_Jw_earlier,1742,0.020488382090655535
W113,W113_Je_earlier_minus_Jw_earlier,1743,0.018400271133566015
W113,W113_Je_earlier_minus_Jw_earlier,1744,0.015779123753554718
W113,W113_Je_earlier_minus_Jw_earlier,1745,0.01446409515044605
W113,W113_Je_earlier_minus_Jw_earlier,1746,0.012582745069065853
W113,W113_Je_earlier_minus_Jw_earlier,1747,0.009655733512093242
W113,W113_Je_earlier_minus_Jw_earlier,1748,0.005552968026557899
W113,W113_Je_earlier_minus_Jw_earlier,1749,0.0023196510275871425
W113,W113_Je_earlier_minus_Jw_earlier,1750,-0.0006250464367177627
W113,W113_Je_earlier_minus_Jw_earlier,1751,0.02769991133140507
W113,W113_Je_earlier_minus_Jw_earlier,1752,0.02351869950931304
W113,W113_Je_earlier_minus_Jw_earlier,1753,0.018639933219513898
W113,W113_Je_earlier_minus_Jw_earlier,1754,0.0163872274722167
W113,W113_Je_earlier_minus_Jw_earlier,1755,0.013860278360294834
W113,W113_Je_earlier_minus_Jw_earlier,1756,0.011762895176895561
W113,W113_Je_earlier_minus_Jw_earlier,1757,0.00875346289085578
W113,W113_Je_earlier_minus_Jw_earlier,1758,0.0047598058318357415
W113,W113_Je_earlier_minus_Jw_earlier,1759,-6.633313472268486e-05
W113,W113_Je_earlier_minus_Jw_earlier,1760,-0.003187711427888334
W113,W113_Je_earlier_minus_Jw_earlier,1761,-0.00523673431698601
W113,W113_Je_earlier_minus_Jw_earlier,1762,0.027149933793512625
W113,W113_Je_earlier_minus_Jw_earlier,1763,0.022214976802365508
W113,W113_Je_earlier_minus_Jw_earlier,1764,0.016776433332491368
W113,W113_Je_earlier_minus_Jw_earlier,1765,0.013047346839992372
W113,W113_Je_earlier_minus_Jw_earlier,1766,0.010144794786962803
W113,W113_Je_earlier_minus_Jw_earlier,1767,0.007917906959145633
W113,W113_Je_earlier_minus_Jw_earlier,1768,0.004146357628720987
W113,W113_Je_earlier_minus_Jw_earlier,1769,-0.0007521681943051015
W113,W113_Je_earlier_minus_Jw_earlier,1770,-0.005907299338268981
W113,W113_Je_earlier_minus_Jw_earlier,1771,-0.008879369687328886
W113,W113_Je_earlier_minus_Jw_earlier,1772,-0.009870251328318725
W113,W113_Je_earlier_minus_Jw_earlier,1773,0.026211847387449243
W113,W113_Je_earlier_minus_Jw_earlier,1774,0.021094467497735896
W113,W113_Je_earlier_minus_Jw_earlier,1775,0.0156618495546666
W113,W113_Je_earlier_minus_Jw_earlier,1776,0.011320209301372659
W113,W113_Je_earlier_minus_Jw_earlier,1777,0.007414261130883916
W113,W113_Je_earlier_minus_Jw_earlier,1778,0.004206071552143603
W113,W113_Je_earlier_minus_Jw_earlier,1779,4.4002008862149014e-05
W113,W113_Je_earlier_minus_Jw_earlier,1780,-0.00454000299316156
W113,W113_Je_earlier_minus_Jw_earlier,1781,-0.008953580642312916
W113,W113_Je_earlier_minus_Jw_earlier,1782,-0.011253436637503311
W113,W113_Je_earlier_minus_Jw_earlier,1783,-0.011416907469327248
W113,W113_Je_earlier_minus_Jw_earlier,1784,0.025942023122324933
W113,W113_Je_earlier_minus_Jw_earlier,1785,0.020964821401338526
W113,W113_Je_earlier_minus_Jw_earlier,1786,0.01578008384011325
W113,W113_Je_earlier_minus_Jw_earlier,1787,0.011526433233068914
W113,W113_Je_earlier_minus_Jw_earlier,1788,0.006682342825935805
W113,W113_Je_earlier_minus_Jw_earlier,1789,0.0023865526672172165
W113,W113_Je_earlier_minus_Jw_earlier,1790,-0.0027577729219760458
W113,W113_Je_earlier_minus_Jw_earlier,1791,-0.007756082113041366
W113,W113_Je_earlier_minus_Jw_earlier,1792,-0.011376342670049501
W113,W113_Je_earlier_minus_Jw_earlier,1793,-0.012229461572274721
W113,W113_Je_earlier_minus_Jw_earlier,1794,-0.010617006901301958
W113,W113_Je_earlier_minus_Jw_earlier,1795,0.02716271672033498
W113,W113_Je_earlier_minus_Jw_earlier,1796,0.021058924824006658
W113,W113_Je_earlier_minus_Jw_earlier,1797,0.015205660932856606
W113,W113_Je_earlier_minus_Jw_earlier,1798,0.01111989704090589
W113,W113_Je_earlier_minus_Jw_earlier,1799,0.005949316508542902
W113,W113_Je_earlier_minus_Jw_earlier,1800,0.0008197242993324301
W113,W113_Je_earlier_minus_Jw_earlier,1801,-0.00499799211840184
W113,W113_Je_earlier_minus_Jw_earlier,1802,-0.010374342176874248
W113,W113_Je_earlier_minus_Jw_earlier,1803,-0.013352344115162902
W113,W113_Je_earlier_minus_Jw_earlier,1804,-0.013289054832136667
W113,W113_Je_earlier_minus_Jw_earlier,1805,-0.010575133914705773
W113,W113_Je_earlier_minus_Jw_earlier,1806,0.027972054450987036
W113,W113_Je_earlier_minus_Jw_earlier,1807,0.020430999249654573
W113,W113_Je_earlier_minus_Jw_earlier,1808,0.01290105685163432
W113,W113_Je_earlier_minus_Jw_earlier,1809,0.008014352414239341
W113,W113_Je_earlier_minus_Jw_earlier,1810,0.0031256462848358734
W113,W113_Je_earlier_minus_Jw_earlier,1811,-0.002105383070995919
W113,W113_Je_earlier_minus_Jw_earlier,1812,-0.007717173578232692
W113,W113_Je_earlier_minus_Jw_earlier,1813,-0.012317620036660539
W113,W113_Je_earlier_minus_Jw_earlier,1814,-0.013936302771027562
W113,W113_Je_earlier_minus_Jw_earlier,1815,-0.012370942096449091
W113,W113_Je_earlier_minus_Jw_earlier,1816,-0.008421035129362181
W113,W113_Je_earlier_minus_Jw_earlier,1817,0.024732910049771743
W113,W113_Je_earlier_minus_Jw_earlier,1818,0.01680800829080202
W113,W113_Je_earlier_minus_Jw_earlier,1819,0.008535470495723924
W113,W113_Je_earlier_minus_Jw_earlier,1820,0.0022524412514146074
W113,W113_Je_earlier_minus_Jw_earlier,1821,-0.0025915955893640427
W113,W113_Je_earlier_minus_Jw_earlier,1822,-0.007110290110623768
W113,W113_Je_earlier_minus_Jw_earlier,1823,-0.01213404016643519
W113,W113_Je_earlier_minus_Jw_earlier,1824,-0.015433058636343294
W113,W113_Je_earlier_minus_Jw_earlier,1825,-0.014738732573043868
W113,W113_Je_earlier_minus_Jw_earlier,1826,-0.01073984624234253
W113,W113_Je_earlier_minus_Jw_earlier,1827,-0.005206839171555792
W113,W113_Je_earlier_minus_Jw_earlier,1828,0.0192107048705632
W113,W113_Je_earlier_minus_Jw_earlier,1829,0.011147418678571828
W113,W113_Je_earlier_minus_Jw_earlier,1830,0.0026278779752910066
W113,W113_Je_earlier_minus_Jw_earlier,1831,-0.0036023880893044733
W113,W113_Je_earlier_minus_Jw_earlier,1832,-0.008585382682126183
W113,W113_Je_earlier_minus_Jw_earlier,1833,-0.012984526396012776
W113,W113_Je_earlier_minus_Jw_earlier,1834,-0.01740206140123348
W113,W113_Je_earlier_minus_Jw_earlier,1835,-0.019148090406721135
W113,W113_Je_earlier_minus_Jw_earlier,1836,-0.01589200027613573
W113,W113_Je_earlier_minus_Jw_earlier,1837,-0.009669082339285213
W113,W113_Je_earlier_minus_Jw_earlier,1838,-0.0025669922813106928
W113,W113_Je_earlier_minus_Jw_earlier,1839,0.01625423650205282
W113,W113_Je_earlier_minus_Jw_earlier,1840,0.008462823216666124
W113,W113_Je_earlier_minus_Jw_earlier,1841,-0.0001419453586883011
W113,W113_Je_earlier_minus_Jw_earlier,1842,-0.007155384086643031
W113,W113_Je_earlier_minus_Jw_earlier,1843,-0.012371736549338
W113,W113_Je_earlier_minus_Jw_earlier,1844,-0.01635184291520833
W113,W113_Je_earlier_minus_Jw_earlier,1845,-0.020144201677317022
W113,W113_Je_earlier_minus_Jw_earlier,1846,-0.02076448627273908
W113,W113_Je_earlier_minus_Jw_earlier,1847,-0.015789674761949625
W113,W113_Je_earlier_minus_Jw_earlier,1848,-0.007499112711482165
W113,W113_Je_earlier_minus_Jw_earlier,1849,0.0013099734515152326
W113,W113_Je_earlier_minus_Jw_earlier,1850,0.015089335381823521
W113,W113_Je_earlier_minus_Jw_earlier,1851,0.008086290624918386
W113,W113_Je_earlier_minus_Jw_earlier,1852,-0.0007073519291939727
W113,W113_Je_earlier_minus_Jw_earlier,1853,-0.008419215098360244
W113,W113_Je_earlier_minus_Jw_earlier,1854,-0.014106352372232652
W113,W113_Je_earlier_minus_Jw_earlier,1855,-0.018323159541677226
W113,W113_Je_earlier_minus_Jw_earlier,1856,-0.02112948778470985
W113,W113_Je_earlier_minus_Jw_earlier,1857,-0.02045164713588838
W113,W113_Je_earlier_minus_Jw_earlier,1858,-0.01434635598089313
W113,W113_Je_earlier_minus_Jw_earlier,1859,-0.004497261906850588
W113,W113_Je_earlier_minus_Jw_earlier,1860,0.0059695791718951275
