window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand23,V_lowlat_20_30_mean,P_north_band_share_35_45,8,1035,45,1.0,0.14757153653124347,0.14757153653124347,0.14757153653124347,68.07156752503845,0.2304616051783599,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_north_minus_main_35_45,8,1035,45,1.0,0.06132050979888194,0.06132050979888194,0.06132050979888194,64.53539598500994,0.6300688419932094,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,8,1035,45,1.0,0.09079072181068185,0.09079072181068185,0.09079072181068185,55.28419730232303,0.5103449785142051,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_main_28_35_mean,8,1035,45,1.0,0.014072221090920293,0.014072221090920293,0.014072221090920293,63.238185278483044,0.9130229932861287,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_10_25_mean,8,1035,45,1.0,-0.10244864051781856,-0.10244864051781856,0.10244864051781856,53.042049934297,0.4670560187918098,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_scs_10_20_mean,8,1035,45,1.0,-0.11230670864296663,-0.11230670864296663,0.11230670864296663,53.042049934297,0.4249703973014116,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_40_60_mean,8,1035,45,1.0,0.043528192091802476,0.043528192091802476,0.043528192091802476,70.32957651785404,0.7207963593245088,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_35_60_mean,8,1035,45,1.0,0.11194442101088009,0.11194442101088009,0.11194442101088009,64.00228469424616,0.3799381839663831,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_minus_main,8,1035,45,1.0,0.0016493576802628592,0.0016493576802628592,0.0016493576802628592,62.7103365105545,0.9898312328095924,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_minus_main,8,1035,45,1.0,-0.08024973244279315,-0.08024973244279315,0.08024973244279315,53.35449741018582,0.5682121473430581,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,8,1035,45,1.0,-0.0691326958323165,-0.0691326958323165,0.0691326958323165,53.042049934297,0.6242550188462528,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_band_share,8,1035,45,1.0,-0.10127335643630751,-0.10127335643630751,0.10127335643630751,55.880813828445234,0.4599160677916805,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,8,1035,45,1.0,0.1293245793883825,0.1293245793883825,0.1293245793883825,58.16635112450096,0.33406646721006394,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,8,1035,45,1.0,-0.12987083281100503,-0.12987083281100503,0.12987083281100503,55.82213389701145,0.342494933779776,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_spread_lat,8,1035,45,1.0,-0.10173402985426189,-0.10173402985426189,0.10173402985426189,64.9813358191258,0.4215619188231021,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,8,1035,45,1.0,-0.0711450329192687,-0.0711450329192687,0.0711450329192687,68.07156752503845,0.565374806922053,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,8,1035,45,1.0,0.048195222001355315,0.048195222001355315,0.048195222001355315,64.53539598500994,0.7051645610669786,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,8,1035,45,1.0,-0.07747252737523301,-0.07747252737523301,0.07747252737523301,55.28419730232303,0.574585069260777,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,8,1035,45,1.0,-0.09097578879830422,-0.09097578879830422,0.09097578879830422,63.238185278483044,0.4789138824966004,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,8,1035,45,1.0,0.11948343121835726,0.11948343121835726,0.11948343121835726,53.042049934297,0.39572122277461386,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,8,1035,45,1.0,0.11830693311283087,0.11830693311283087,0.11830693311283087,53.042049934297,0.4004343427472232,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,8,1035,45,1.0,0.050947040134708486,0.050947040134708486,0.050947040134708486,70.32957651785404,0.6756501803090464,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,8,1035,45,1.0,-0.0146262631816456,-0.0146262631816456,0.0146262631816456,64.00228469424616,0.9090435379829878,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,8,1035,45,1.0,0.09782830398509577,0.09782830398509577,0.09782830398509577,62.7103365105545,0.4482301677524265,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,8,1035,45,1.0,0.13056764088785652,0.13056764088785652,0.13056764088785652,53.35449741018582,0.35141954834222844,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,8,1035,45,1.0,0.13358074690061383,0.13358074690061383,0.13358074690061383,53.042049934297,0.3417886217294106,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_band_share,8,1035,45,1.0,-0.019960512755589178,-0.019960512755589178,0.019960512755589178,55.880813828445234,0.8845762373830104,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,8,1035,45,1.0,0.10586466878935404,0.10586466878935404,0.10586466878935404,58.16635112450096,0.4299617164388472,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_minus_south,8,1035,45,1.0,-0.06552962500981607,-0.06552962500981607,0.06552962500981607,55.82213389701145,0.6334011677439695,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_spread_lat,8,1035,45,1.0,-0.1531683051536844,-0.1531683051536844,0.1531683051536844,64.9813358191258,0.22420137147776442,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,8,1035,45,1.0,-0.14757153653124347,-0.14757153653124347,0.14757153653124347,68.07156752503845,0.2304616051783599,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,8,1035,45,1.0,-0.06132050979888194,-0.06132050979888194,0.06132050979888194,64.53539598500994,0.6300688419932094,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,8,1035,45,1.0,-0.09079072181068185,-0.09079072181068185,0.09079072181068185,55.28419730232303,0.5103449785142051,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,8,1035,45,1.0,-0.014072221090920293,-0.014072221090920293,0.014072221090920293,63.238185278483044,0.9130229932861287,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,8,1035,45,1.0,0.10244864051781856,0.10244864051781856,0.10244864051781856,53.042049934297,0.4670560187918098,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,8,1035,45,1.0,0.11230670864296663,0.11230670864296663,0.11230670864296663,53.042049934297,0.4249703973014116,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,8,1035,45,1.0,-0.043528192091802476,-0.043528192091802476,0.043528192091802476,70.32957651785404,0.7207963593245088,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,8,1035,45,1.0,-0.11194442101088009,-0.11194442101088009,0.11194442101088009,64.00228469424616,0.3799381839663831,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,8,1035,45,1.0,-0.0016493576802628592,-0.0016493576802628592,0.0016493576802628592,62.7103365105545,0.9898312328095924,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_minus_main,8,1035,45,1.0,0.08024973244279315,0.08024973244279315,0.08024973244279315,53.35449741018582,0.5682121473430581,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,8,1035,45,1.0,0.0691326958323165,0.0691326958323165,0.0691326958323165,53.042049934297,0.6242550188462528,True,True,ok
T3_expand23,V_strength,P_main_band_share,9,1035,45,1.0,0.058707340824527984,0.058707340824527984,0.058707340824527984,59.87746099731524,0.6575749873955266,True,True,ok
T3_expand23,V_strength,P_south_band_share_18_24,9,1035,45,1.0,-0.14768282973199373,-0.14768282973199373,0.14768282973199373,62.16198878303454,0.2525002397878149,True,True,ok
T3_expand23,V_strength,P_main_minus_south,9,1035,45,1.0,0.11141157004784479,0.11141157004784479,0.11141157004784479,59.818806470020206,0.39905972118290345,True,True,ok
T3_expand23,V_strength,P_spread_lat,9,1035,45,1.0,0.1563584988336102,0.1563584988336102,0.1563584988336102,68.97373137617568,0.2003644663869535,True,True,ok
T3_expand23,V_strength,P_north_band_share_35_45,9,1035,45,1.0,0.1630696422601312,0.1630696422601312,0.1630696422601312,72.0623784869407,0.17150691814261565,True,True,ok
T3_expand23,V_strength,P_north_minus_main_35_45,9,1035,45,1.0,0.0482608809215753,0.0482608809215753,0.0482608809215753,68.528014311753,0.6958175285035664,True,True,ok
T3_expand23,V_strength,P_total_centroid_lat_10_50,9,1035,45,1.0,0.09521508995398437,0.09521508995398437,0.09521508995398437,59.2811015623294,0.47369438652065776,True,True,ok
T3_expand23,V_strength,P_main_28_35_mean,9,1035,45,1.0,0.01453249671514726,0.01453249671514726,0.01453249671514726,67.23144317147037,0.9072735625784274,True,True,ok
T3_expand23,V_strength,P_south_10_25_mean,9,1035,45,1.0,-0.1203046229168679,-0.1203046229168679,0.1203046229168679,57.03989656330592,0.3741721859050502,True,True,ok
T3_expand23,V_strength,P_scs_10_20_mean,9,1035,45,1.0,-0.1193432896045044,-0.1193432896045044,0.1193432896045044,57.03989656330592,0.37803886461471103,True,True,ok
T3_expand23,V_strength,P_highlat_40_60_mean,9,1035,45,1.0,0.028860099185442807,0.028860099185442807,0.028860099185442807,74.3191844660207,0.8073909720510926,True,True,ok
T3_expand23,V_strength,P_highlat_35_60_mean,9,1035,45,1.0,0.044653881832579206,0.044653881832579206,0.044653881832579206,67.99516738528843,0.7186696959088095,True,True,ok
T3_expand23,V_strength,P_highlat_minus_main,9,1035,45,1.0,-0.0035496035935483903,-0.0035496035935483903,0.0035496035935483903,66.70385104698296,0.9773980198342171,True,True,ok
T3_expand23,V_strength,P_south_minus_main,9,1035,45,1.0,-0.09324864024402281,-0.09324864024402281,0.09324864024402281,57.35221497342049,0.4905282443890724,True,True,ok
T3_expand23,V_strength,P_south_plus_highlat_minus_main,9,1035,45,1.0,-0.0840944250633926,-0.0840944250633926,0.0840944250633926,57.03989656330592,0.535483622217142,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_band_share,9,1035,45,1.0,-0.0777885030902787,-0.0777885030902787,0.0777885030902787,79.51876165817367,0.4953449036051847,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_band_share_18_24,9,1035,45,1.0,-0.08138104417089762,-0.08138104417089762,0.08138104417089762,81.79733509094554,0.4690637099838084,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_minus_south,9,1035,45,1.0,-0.009969813171607987,-0.009969813171607987,0.009969813171607987,79.46025748514906,0.9305280498599051,True,True,ok
T3_expand23,V_pos_centroid_lat,P_spread_lat,9,1035,45,1.0,0.20968704188386378,0.20968704188386378,0.20968704188386378,88.59018693855013,0.0489387084900641,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_band_share_35_45,9,1035,45,1.0,0.16267529656411223,0.16267529656411223,0.16267529656411223,91.66970755165005,0.12221174413034563,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_minus_main_35_45,9,1035,45,1.0,0.1551816250880689,0.1551816250880689,0.1551816250880689,88.14575801150906,0.14885340942217073,True,True,ok
T3_expand23,V_pos_centroid_lat,P_total_centroid_lat_10_50,9,1035,45,1.0,0.046813754085989215,0.046813754085989215,0.046813754085989215,78.92392503918633,0.6831217747870004,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,9,1035,45,1.0,0.027781435105001723,0.027781435105001723,0.027781435105001723,86.8528925726651,0.7991375115135773,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,9,1035,45,1.0,0.014041041601709936,0.014041041601709936,0.014041041601709936,76.68832629907362,0.9040562684348585,True,True,ok
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,9,1035,45,1.0,0.02753543681059951,0.02753543681059951,0.02753543681059951,76.68832629907362,0.8130996397721919,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,9,1035,45,1.0,0.20413019106913735,0.20413019106913735,0.20413019106913735,93.91962378152236,0.04836472956298543,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,9,1035,45,1.0,0.24555818516390854,0.24555818516390854,0.24555818516390854,87.61444146720392,0.02111555724299352,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,9,1035,45,1.0,0.041839520661371844,0.041839520661371844,0.041839520661371844,86.32679069496362,0.7023509066138924,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_minus_main,9,1035,45,1.0,-0.0037339121189990335,-0.0037339121189990335,0.0037339121189990335,76.99987451636446,0.97437599619149,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,9,1035,45,1.0,0.03180528950521399,0.03180528950521399,0.03180528950521399,76.68832629907362,0.7847649852375107,True,True,ok
T3_expand23,V_NS_diff,P_main_band_share,9,1035,45,1.0,-0.012783198791358728,-0.012783198791358728,0.012783198791358728,55.880813828445234,0.9259325925123973,True,True,ok
T3_expand23,V_NS_diff,P_south_band_share_18_24,9,1035,45,1.0,-0.1292684859835464,-0.1292684859835464,0.1292684859835464,58.16635112450096,0.3342785405243627,True,True,ok
T3_expand23,V_NS_diff,P_main_minus_south,9,1035,45,1.0,0.05594138177547658,0.05594138177547658,0.05594138177547658,55.82213389701145,0.6840077134300258,True,True,ok
T3_expand23,V_NS_diff,P_spread_lat,9,1035,45,1.0,0.2081509866200742,0.2081509866200742,0.2081509866200742,64.9813358191258,0.09630486351485734,True,True,ok
T3_expand23,V_NS_diff,P_north_band_share_35_45,9,1035,45,1.0,0.1828153539080028,0.1828153539080028,0.1828153539080028,68.07156752503845,0.1358349239570824,True,True,ok
T3_expand23,V_NS_diff,P_north_minus_main_35_45,9,1035,45,1.0,0.11755769045762215,0.11755769045762215,0.11755769045762215,64.53539598500994,0.3542074433294182,True,True,ok
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,9,1035,45,1.0,0.08041037795320889,0.08041037795320889,0.08041037795320889,55.28419730232303,0.5601034348292064,True,True,ok
T3_expand23,V_NS_diff,P_main_28_35_mean,9,1035,45,1.0,0.013283809215085799,0.013283809215085799,0.013283809215085799,63.238185278483044,0.9178788095771377,True,True,ok
T3_expand23,V_NS_diff,P_south_10_25_mean,9,1035,45,1.0,-0.07125841662088776,-0.07125841662088776,0.07125841662088776,53.042049934297,0.6136004540939326,True,True,ok
T3_expand23,V_NS_diff,P_scs_10_20_mean,9,1035,45,1.0,-0.05977973324049437,-0.05977973324049437,0.05977973324049437,53.042049934297,0.6720114086803832,True,True,ok
T3_expand23,V_NS_diff,P_highlat_40_60_mean,9,1035,45,1.0,0.12334941828284388,0.12334941828284388,0.12334941828284388,70.32957651785404,0.30900152387788404,True,True,ok
T3_expand23,V_NS_diff,P_highlat_35_60_mean,9,1035,45,1.0,0.14841536780964995,0.14841536780964995,0.14841536780964995,64.00228469424616,0.24288412946408,True,True,ok
T3_expand23,V_NS_diff,P_highlat_minus_main,9,1035,45,1.0,0.028409353075812056,0.028409353075812056,0.028409353075812056,62.7103365105545,0.8261942512488216,True,True,ok
T3_expand23,V_NS_diff,P_south_minus_main,9,1035,45,1.0,-0.05755140827478695,-0.05755140827478695,0.05755140827478695,53.35449741018582,0.6826557822752735,True,True,ok
T3_expand23,V_NS_diff,P_south_plus_highlat_minus_main,9,1035,45,1.0,-0.03361342479853289,-0.03361342479853289,0.03361342479853289,53.042049934297,0.811980105206831,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_band_share,9,1035,45,1.0,-0.029373037257719472,-0.029373037257719472,0.029373037257719472,133.2570830317599,0.7373749615549887,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_band_share_18_24,9,1035,45,1.0,-0.03973262792136461,-0.03973262792136461,0.03973262792136461,135.51093148087017,0.6472278639784825,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_minus_south,9,1035,45,1.0,0.0007083425640646927,0.0007083425640646927,0.0007083425640646927,133.19920686730538,0.9935511405155555,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_spread_lat,9,1035,45,1.0,0.01559364478589872,0.01559364478589872,0.01559364478589872,142.22699911275947,0.8540045636801037,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_band_share_35_45,9,1035,45,1.0,-0.01841355412869108,-0.01841355412869108,0.01841355412869108,145.27019389520353,0.8261388363624134,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_minus_main_35_45,9,1035,45,1.0,0.019071677444783306,0.019071677444783306,0.019071677444783306,141.78773457487185,0.8222070180943357,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_total_centroid_lat_10_50,9,1035,45,1.0,-0.023072905202163874,-0.023072905202163874,0.023072905202163874,132.66861571402117,0.79271805501763,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,9,1035,45,1.0,0.010112214414247821,0.010112214414247821,0.010112214414247821,140.50978060994618,0.9056045586062742,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,9,1035,45,1.0,0.049801346196054766,0.049801346196054766,0.049801346196054766,130.45663903601317,0.5736349249211563,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,9,1035,45,1.0,0.07176497629764184,0.07176497629764184,0.07176497629764184,130.45663903601317,0.417022288409157,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,9,1035,45,1.0,0.07207986337797458,0.07207986337797458,0.07207986337797458,147.4929727340721,0.38542560492980327,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,9,1035,45,1.0,0.030973653003125084,0.030973653003125084,0.030973653003125084,141.26256623123166,0.7156186518383025,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,9,1035,45,1.0,0.014503955502833218,0.014503955502833218,0.014503955502833218,139.98969889588557,0.8651910449781044,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,9,1035,45,1.0,0.030603723347392645,0.030603723347392645,0.030603723347392645,130.76492526723908,0.7293189851071917,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,9,1035,45,1.0,0.04173110514620719,0.04173110514620719,0.04173110514620719,130.45663903601317,0.6373521437343113,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_band_share,9,1035,45,1.0,-0.14199438707829484,-0.14199438707829484,0.14199438707829484,194.16792018337375,0.04808453362524068,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,9,1035,45,1.0,0.07110498954969732,0.07110498954969732,0.07110498954969732,196.37881176409925,0.321948097280643,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,9,1035,45,1.0,-0.12733046106172285,-0.12733046106172285,0.12733046106172285,194.11113951207446,0.07675037538279206,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_spread_lat,9,1035,45,1.0,0.03619498484468232,0.03619498484468232,0.03619498484468232,202.9634605371307,0.6086150994965815,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,9,1035,45,1.0,-0.003654955254144693,-0.003654955254144693,0.003654955254144693,205.94542417961543,0.958474249484786,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,9,1035,45,1.0,0.11050182114152456,0.11050182114152456,0.11050182114152456,202.53294767406996,0.11704314530983417,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,9,1035,45,1.0,-0.07989963847470855,-0.07989963847470855,0.07989963847470855,193.59057379621674,0.2689832157446821,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,9,1035,45,1.0,-0.043508992931176035,-0.043508992931176035,0.043508992931176035,201.28033068349208,0.5398458730215485,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,9,1035,45,1.0,0.12228473118019823,0.12228473118019823,0.12228473118019823,191.42004788478272,0.09160364204615212,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,9,1035,45,1.0,0.1375823925643692,0.1375823925643692,0.1375823925643692,191.42004788478272,0.05735518855584454,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,9,1035,45,1.0,0.06496324377687039,0.06496324377687039,0.06496324377687039,208.12281658434182,0.3514797729412742,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,9,1035,45,1.0,0.10203368394715458,0.10203368394715458,0.10203368394715458,202.01821381916795,0.1486110910103302,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,9,1035,45,1.0,0.06003871743167027,0.06003871743167027,0.06003871743167027,200.7705072391346,0.3979173470768851,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,9,1035,45,1.0,0.10903354252238319,0.10903354252238319,0.10903354252238319,191.72259036771698,0.13262223410414808,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,9,1035,45,1.0,0.11543455881306756,0.11543455881306756,0.11543455881306756,191.42004788478272,0.11146990238816201,True,True,ok
T3_expand23,V_pos_band_width,P_main_band_share,9,1035,45,1.0,-0.0035604906598997203,-0.0035604906598997203,0.0035604906598997203,134.35510619705832,0.9674497215132085,True,True,ok
T3_expand23,V_pos_band_width,P_south_band_share_18_24,9,1035,45,1.0,-0.05134464093018022,-0.05134464093018022,0.05134464093018022,136.60832068557582,0.5525052474444929,True,True,ok
T3_expand23,V_pos_band_width,P_main_minus_south,9,1035,45,1.0,0.02320243790319485,0.02320243790319485,0.02320243790319485,134.29724617254928,0.7903063021285981,True,True,ok
T3_expand23,V_pos_band_width,P_spread_lat,9,1035,45,1.0,0.008818281610241797,0.008818281610241797,0.008818281610241797,143.3224364553921,0.9168026382242971,True,True,ok
T3_expand23,V_pos_band_width,P_north_band_share_35_45,9,1035,45,1.0,-0.017323000731379733,-0.017323000731379733,0.017323000731379733,146.3647158610607,0.8356680343022627,True,True,ok
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,9,1035,45,1.0,-0.0009245835072965231,-0.0009245835072965231,0.0009245835072965231,142.88330245201146,0.9912750969369921,True,True,ok
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,9,1035,45,1.0,-0.008390346201818732,-0.008390346201818732,0.008390346201818732,133.76680266004848,0.9235613633201523,True,True,ok
T3_expand23,V_pos_band_width,P_main_28_35_mean,9,1035,45,1.0,0.017560276972606242,0.017560276972606242,0.017560276972606242,141.60572596497056,0.8361972703637859,True,True,ok
T3_expand23,V_pos_band_width,P_south_10_25_mean,9,1035,45,1.0,0.026980333303659513,0.026980333303659513,0.026980333303659513,131.55543515903898,0.7596172425585714,True,True,ok
T3_expand23,V_pos_band_width,P_scs_10_20_mean,9,1035,45,1.0,0.04570938062674569,0.04570938062674569,0.04570938062674569,131.55543515903898,0.604022398240192,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_40_60_mean,9,1035,45,1.0,0.058855257433984454,0.058855257433984454,0.058855257433984454,148.5868139035961,0.4771056465984582,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_35_60_mean,9,1035,45,1.0,0.012187268250152344,0.012187268250152344,0.012187268250152344,142.35828964282274,0.885596838414191,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_minus_main,9,1035,45,1.0,0.003539474741080257,0.003539474741080257,0.003539474741080257,141.0857968965736,0.9668235437260617,True,True,ok
T3_expand23,V_pos_band_width,P_south_minus_main,9,1035,45,1.0,0.010588737180553628,0.010588737180553628,0.010588737180553628,131.86363709996533,0.9043200860214169,True,True,ok
T3_expand23,V_pos_band_width,P_south_plus_highlat_minus_main,9,1035,45,1.0,0.02031591997119547,0.02031591997119547,0.02031591997119547,131.55543515903898,0.8177978605347884,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,9,1035,45,1.0,-0.18642084099884174,-0.18642084099884174,0.18642084099884174,69.15363893196995,0.12498241652028286,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,9,1035,45,1.0,0.0683713996738094,0.0683713996738094,0.0683713996738094,71.43556027248816,0.5710596334268758,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,9,1035,45,1.0,-0.1547579292459472,-0.1547579292459472,0.1547579292459472,69.09505013156065,0.2046710026480183,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,9,1035,45,1.0,0.006237575984625893,0.006237575984625893,0.006237575984625893,78.23899357183667,0.9568509558920728,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,9,1035,45,1.0,-0.00641091769368303,-0.00641091769368303,0.00641091769368303,81.32360766960905,0.9547540623767432,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,9,1035,45,1.0,0.14701444402874253,0.14701444402874253,0.14701444402874253,77.7938448358964,0.20029485087074894,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,9,1035,45,1.0,-0.08967868927970199,-0.08967868927970199,0.08967868927970199,68.55794498037011,0.4665737167870181,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_28_35_mean,9,1035,45,1.0,-0.09210045819632806,-0.09210045819632806,0.09210045819632806,76.49890733689453,0.4284568466071157,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_10_25_mean,9,1035,45,1.0,0.14679691439901413,0.14679691439901413,0.14679691439901413,66.31918576943745,0.23934994979244717,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,9,1035,45,1.0,0.17450661220958136,0.17450661220958136,0.17450661220958136,66.31918576943745,0.16062683779541942,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,9,1035,45,1.0,0.12399911365776534,0.12399911365776534,0.12399911365776534,83.57736215056906,0.2632106425013978,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,9,1035,45,1.0,0.10539354356742973,0.10539354356742973,0.10539354356742973,77.26167281185711,0.361970627690519,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_minus_main,9,1035,45,1.0,0.12267873675108193,0.12267873675108193,0.12267873675108193,75.97197161198058,0.29221650456852255,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_minus_main,9,1035,45,1.0,0.1506600466089202,0.1506600466089202,0.1506600466089202,66.63116858047789,0.22588726299980655,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,9,1035,45,1.0,0.1654371642814336,0.1654371642814336,0.1654371642814336,66.31918576943745,0.18396339126056294,True,True,ok
T3_expand23,V_highlat_35_55_mean,P_main_band_share,9,1035,45,1.0,-0.11387680157092793,-0.11387680157092793,0.11387680157092793,68.39795601959972,0.3550062913188412,True,True,ok
