window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand17,V_NS_diff,P_highlat_minus_main,0,765,45,1.0,-0.13118859508356062,-0.13118859508356062,0.13118859508356062,49.092529752395606,0.37034797401675856,True,True,ok
T3_expand17,V_NS_diff,P_south_minus_main,0,765,45,1.0,-0.33819100493999865,-0.33819100493999865,0.33819100493999865,40.69939054484602,0.030651198830663695,True,True,ok
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.2984347908106318,-0.2984347908106318,0.2984347908106318,40.483887826184514,0.059500034124012835,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_band_share,0,765,45,1.0,0.02565557496348175,0.02565557496348175,0.02565557496348175,95.67203747994762,0.8048842487304715,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,0,765,45,1.0,-0.034822776380628265,-0.034822776380628265,0.034822776380628265,98.54484138302949,0.7334649467861563,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,0,765,45,1.0,0.03347433444531437,0.03347433444531437,0.03347433444531437,95.99344143782223,0.7467527548919253,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_spread_lat,0,765,45,1.0,0.1300270613560622,0.1300270613560622,0.1300270613560622,104.68254419545266,0.18729318300854758,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,0,765,45,1.0,0.05913246579709876,0.05913246579709876,0.05913246579709876,107.07035306017208,0.5458810660184139,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,0,765,45,1.0,0.010785737206453762,0.010785737206453762,0.010785737206453762,102.93488119070798,0.9141333770207472,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,0,765,45,1.0,0.09444939234468516,0.09444939234468516,0.09444939234468516,96.90914661270324,0.3586112795373799,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,0,765,45,1.0,0.03829860468568209,0.03829860468568209,0.03829860468568209,103.07324742996947,0.7014871298419141,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,0,765,45,1.0,-0.08858788937852474,-0.08858788937852474,0.08858788937852474,94.47055946332779,0.39561225948843237,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,0,765,45,1.0,-0.08196966793318379,-0.08196966793318379,0.08196966793318379,94.47055946332779,0.4320298919424421,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_40_60_mean,0,765,45,1.0,0.09159280730718702,0.09159280730718702,0.09159280730718702,109.33771952363018,0.3435565904341611,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_35_60_mean,0,765,45,1.0,0.08593273308057629,0.08593273308057629,0.08593273308057629,104.53434488559346,0.3853748265635146,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_minus_main,0,765,45,1.0,-0.0039196555264960995,-0.0039196555264960995,0.0039196555264960995,103.46186254912872,0.9686614361400205,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_minus_main,0,765,45,1.0,-0.08134079929577562,-0.08134079929577562,0.08134079929577562,95.18168641232411,0.43380754191290083,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.062086117928538215,-0.062086117928538215,0.062086117928538215,94.96891326634572,0.5510581142282907,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_band_share,0,765,45,1.0,0.12072968341869031,0.12072968341869031,0.12072968341869031,141.35537587689643,0.1535689103412481,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_band_share_18_24,0,765,45,1.0,-0.15482029177178758,-0.15482029177178758,0.15482029177178758,144.17353875142058,0.06367731075560457,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_minus_south,0,765,45,1.0,0.15311588269164056,0.15311588269164056,0.15311588269164056,141.67073048919903,0.06916162544941828,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_spread_lat,0,765,45,1.0,0.16439315388040057,0.16439315388040057,0.16439315388040057,150.19020263396854,0.04414473208912306,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_band_share_35_45,0,765,45,1.0,0.14146767388757794,0.14146767388757794,0.14146767388757794,152.52934147564687,0.0815822263285031,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_minus_main_35_45,0,765,45,1.0,-0.017757575820281146,-0.017757575820281146,0.017757575820281146,148.47760060403633,0.830388045738643,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,0,765,45,1.0,0.16243848280251377,0.16243848280251377,0.16243848280251377,142.56911246701264,0.052844539471106344,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_28_35_mean,0,765,45,1.0,0.02184095932471509,0.02184095932471509,0.02184095932471509,148.61320828434458,0.7920901414954074,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_10_25_mean,0,765,45,1.0,-0.23634046667240985,-0.23634046667240985,0.23634046667240985,140.17636925077196,0.0047812721977988915,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_scs_10_20_mean,0,765,45,1.0,-0.2084823440620399,-0.2084823440620399,0.2084823440620399,140.17636925077196,0.013207553900102642,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_40_60_mean,0,765,45,1.0,-0.08166649676678793,-0.08166649676678793,0.08166649676678793,154.7496737815071,0.3133256826408073,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_35_60_mean,0,765,45,1.0,-0.09522293595256506,-0.09522293595256506,0.09522293595256506,150.0449948518842,0.2467813854170937,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_minus_main,0,765,45,1.0,-0.046550728898096805,-0.046550728898096805,0.046550728898096805,148.9940598140451,0.5735234342418774,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_minus_main,0,765,45,1.0,-0.17785542313267938,-0.17785542313267938,0.17785542313267938,140.8742230417778,0.03478747429942475,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.18448843477488583,-0.18448843477488583,0.18448843477488583,140.66542955097964,0.028546581860306786,True,True,ok
T3_expand17,V_pos_band_width,P_main_band_share,0,765,45,1.0,-0.0029905789118941854,-0.0029905789118941854,0.0029905789118941854,96.95892994118914,0.9768737704597554,True,True,ok
T3_expand17,V_pos_band_width,P_south_band_share_18_24,0,765,45,1.0,0.001973954762354656,0.001973954762354656,0.001973954762354656,99.83047919040528,0.9845026817236513,True,True,ok
T3_expand17,V_pos_band_width,P_main_minus_south,0,765,45,1.0,-0.002886323657786906,-0.002886323657786906,0.002886323657786906,97.28019536179421,0.9776416533949861,True,True,ok
T3_expand17,V_pos_band_width,P_spread_lat,0,765,45,1.0,0.08796811704114525,0.08796811704114525,0.08796811704114525,105.96537796622859,0.3708180539323296,True,True,ok
T3_expand17,V_pos_band_width,P_north_band_share_35_45,0,765,45,1.0,0.024632539073679856,0.024632539073679856,0.024632539073679856,108.35205049551952,0.8003591203939755,True,True,ok
T3_expand17,V_pos_band_width,P_north_minus_main_35_45,0,765,45,1.0,0.014531806858039514,0.014531806858039514,0.014531806858039514,104.2185305201749,0.8837547804518933,True,True,ok
T3_expand17,V_pos_band_width,P_total_centroid_lat_10_50,0,765,45,1.0,0.05398297271106509,0.05398297271106509,0.05398297271106509,98.19550330355388,0.5980445821480584,True,True,ok
T3_expand17,V_pos_band_width,P_main_28_35_mean,0,765,45,1.0,0.032035868863787176,0.032035868863787176,0.032035868863787176,104.35683268709009,0.746971581592546,True,True,ok
T3_expand17,V_pos_band_width,P_south_10_25_mean,0,765,45,1.0,-0.03127864606059948,-0.03127864606059948,0.03127864606059948,95.75796572141063,0.7631507657577823,True,True,ok
T3_expand17,V_pos_band_width,P_scs_10_20_mean,0,765,45,1.0,-0.03129287912646812,-0.03129287912646812,0.03129287912646812,95.75796572141063,0.7630461465451486,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_40_60_mean,0,765,45,1.0,0.10747296714387737,0.10747296714387737,0.10747296714387737,110.61831437398779,0.26303816597939433,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_35_60_mean,0,765,45,1.0,0.10511871532757887,0.10511871532757887,0.10511871532757887,105.81724834384076,0.28468960771836116,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_minus_main,0,765,45,1.0,0.006933952656580211,0.006933952656580211,0.006933952656580211,104.74526739552768,0.9442389400486231,True,True,ok
T3_expand17,V_pos_band_width,P_south_minus_main,0,765,45,1.0,-0.03774228298963409,-0.03774228298963409,0.03774228298963409,96.46878934461911,0.7150643800095604,True,True,ok
T3_expand17,V_pos_band_width,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.01757708626842006,-0.01757708626842006,0.01757708626842006,96.25610719218159,0.8652004563281475,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_band_share,0,765,45,1.0,0.021337577895733387,0.021337577895733387,0.021337577895733387,47.38466685326121,0.8869406694493089,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,0,765,45,1.0,-0.11362021949579773,-0.11362021949579773,0.11362021949579773,50.292619563316194,0.43259976638988684,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_minus_south,0,765,45,1.0,0.06907557268943172,0.06907557268943172,0.06907557268943172,47.709933615045124,0.643641145532865,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_spread_lat,0,765,45,1.0,0.255704507193939,0.255704507193939,0.255704507193939,56.51011320740756,0.05575582011442215,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,0,765,45,1.0,0.1911891905199961,0.1911891905199961,0.1911891905199961,58.930694078630054,0.1477128676137036,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,0,765,45,1.0,0.09773401080361507,0.09773401080361507,0.09773401080361507,54.73907852165159,0.480654151511982,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,0,765,45,1.0,0.1790961075633057,0.1790961075633057,0.1790961075633057,48.636740329111056,0.22130179892472412,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,0,765,45,1.0,-0.021499061591380424,-0.021499061591380424,0.021499061591380424,54.879276221030224,0.8769192826782441,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,0,765,45,1.0,-0.15739412142263035,-0.15739412142263035,0.15739412142263035,46.16890403120095,0.2970427825285422,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,0,765,45,1.0,-0.13489575951308333,-0.13489575951308333,0.13489575951308333,46.16890403120095,0.37253138991991963,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,0,765,45,1.0,0.14109595109620748,0.14109595109620748,0.14109595109620748,61.23007741970664,0.2784023035997838,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,0,765,45,1.0,0.11534878163644197,0.11534878163644197,0.11534878163644197,56.35991186285853,0.39734892870720717,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,0,765,45,1.0,0.06591382653274447,0.06591382653274447,0.06591382653274447,55.273052579786516,0.633184379757709,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_minus_main,0,765,45,1.0,-0.10087911401097742,-0.10087911401097742,0.10087911401097742,46.88845624984672,0.5024826504879689,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.07224551344228526,-0.07224551344228526,0.07224551344228526,46.67315322331133,0.6324562288413684,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_band_share,0,765,45,1.0,-0.1155664176304839,-0.1155664176304839,0.1155664176304839,48.10212835705532,0.4356231411256166,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_band_share_18_24,0,765,45,1.0,0.08169719529755029,0.08169719529755029,0.08169719529755029,51.00972893723016,0.5704855138581935,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,0,765,45,1.0,-0.11417597724364849,-0.11417597724364849,0.11417597724364849,48.42735676535045,0.4395730462839884,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_spread_lat,0,765,45,1.0,0.11469196915871765,0.11469196915871765,0.11469196915871765,57.2263998760752,0.39626641102099036,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,0,765,45,1.0,0.08988997602761213,0.08988997602761213,0.08988997602761213,59.64663472479726,0.4975316459203589,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,0,765,45,1.0,0.1491473579678578,0.1491473579678578,0.1491473579678578,55.455609225506976,0.2764464791944752,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,0,765,45,1.0,0.030341923211996333,0.030341923211996333,0.030341923211996333,49.354052768028,0.8362888280144349,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,0,765,45,1.0,-0.03552737552791191,-0.03552737552791191,0.03552737552791191,55.59578788804356,0.7965894307674775,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,0,765,45,1.0,0.11620894097912296,0.11620894097912296,0.11620894097912296,46.886506584948606,0.4393200398944481,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,0,765,45,1.0,0.09919348876685677,0.09919348876685677,0.09919348876685677,46.886506584948606,0.509706946397567,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,0,765,45,1.0,0.2953277779098516,0.2953277779098516,0.2953277779098516,61.94567601414073,0.019438587419851938,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,0,765,45,1.0,0.23541870914217122,0.23541870914217122,0.23541870914217122,57.07621952770181,0.07768534502484359,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,0,765,45,1.0,0.12949737966027394,0.12949737966027394,0.12949737966027394,55.98951051887045,0.3431371595043238,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,0,765,45,1.0,0.09953219160910946,0.09953219160910946,0.09953219160910946,47.60597576219515,0.5047970656781646,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,0,765,45,1.0,0.1463929777462604,0.1463929777462604,0.1463929777462604,47.390697716742174,0.32589222862126954,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,0,765,45,1.0,0.050155590014541,0.050155590014541,0.050155590014541,40.42201354400594,0.758784658382724,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,0,765,45,1.0,-0.07042738222174547,-0.07042738222174547,0.07042738222174547,43.33311691098255,0.6541427674419307,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,0,765,45,1.0,0.06658571661990709,0.06658571661990709,0.06658571661990709,40.74762267608876,0.6820239599984641,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,0,765,45,1.0,0.09691218474779428,0.09691218474779428,0.09691218474779428,49.558025409881374,0.507108259426706,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,0,765,45,1.0,0.07413811610213722,0.07413811610213722,0.07413811610213722,51.98174307089238,0.6031863059466362,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,0,765,45,1.0,-0.0020678814940323542,-0.0020678814940323542,0.0020678814940323542,47.784784453372694,0.9889587635671673,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,0,765,45,1.0,0.07192362119553292,0.07192362119553292,0.07192362119553292,41.675418805310734,0.6541073362823802,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,0,765,45,1.0,0.1997237443166323,0.1997237443166323,0.1997237443166323,47.92515407003625,0.17480943212117084,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,0,765,45,1.0,0.028220179635898797,0.028220179635898797,0.028220179635898797,39.20499342969778,0.8651300149455765,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,0,765,45,1.0,0.017618386310601784,0.017618386310601784,0.017618386310601784,39.20499342969778,0.9155650298662099,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,0,765,45,1.0,0.2232106685820794,0.2232106685820794,0.2232106685820794,54.284235953191065,0.10398181887194902,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,0,765,45,1.0,0.37904879534155655,0.37904879534155655,0.37904879534155655,49.40763404011661,0.006572510025138811,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,0,765,45,1.0,-0.10464898222250663,-0.10464898222250663,0.10464898222250663,48.319415811221354,0.4795151851732582,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,0,765,45,1.0,-0.077368948628674,-0.077368948628674,0.077368948628674,39.925285511151294,0.6375814600413574,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,0,765,45,1.0,-0.03553067367181998,-0.03553067367181998,0.03553067367181998,39.70975980634003,0.8294820044087423,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,0,765,45,1.0,-0.109136048553087,-0.109136048553087,0.109136048553087,40.42201354400594,0.5026707047398384,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,0,765,45,1.0,0.10369733320330443,0.10369733320330443,0.10369733320330443,43.33311691098255,0.5086503806293048,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,0,765,45,1.0,-0.12075291314362112,-0.12075291314362112,0.12075291314362112,40.74762267608876,0.45594971434410114,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,0,765,45,1.0,-0.0030386630023865953,-0.0030386630023865953,0.0030386630023865953,49.558025409881374,0.9834579207615535,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,0,765,45,1.0,-0.0010023499092996842,-0.0010023499092996842,0.0010023499092996842,51.98174307089238,0.9944027704507965,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,0,765,45,1.0,0.09328283896548059,0.09328283896548059,0.09328283896548059,47.784784453372694,0.5312609168380646,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,0,765,45,1.0,-0.035938427021936684,-0.035938427021936684,0.035938427021936684,41.675418805310734,0.8230718262496353,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,0,765,45,1.0,-0.17345373807805295,-0.17345373807805295,0.17345373807805295,47.92515407003625,0.2402070379663943,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,0,765,45,1.0,0.05003724507291213,0.05003724507291213,0.05003724507291213,39.20499342969778,0.7631638714799815,True,True,ok
