year,day,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30
2023,9,0.713619902493611,2.44785329315882,3.055894047100101,0.9625814606905508,0.8368650808127864,0.24896155819693988,1.7342333906652092,2.69681485135576,60.0,19.25,40.75,37.562547104478035,-0.4839858292788961,0.7811248402899894,-1.2651106695688856,-0.7811248402899894
2023,10,1.1042912357672001,2.9072616972104197,3.7174899695253223,0.9706069097934988,0.8422830981997769,-0.13368432597370128,1.8029704614432196,2.773577371236718,60.0,18.25,41.75,31.352644188711835,-0.3835226924274767,1.5363312741314623,-1.919853966558939,-1.5363312741314623
2023,11,2.7006738542278512,3.032409181055943,3.8698055495539294,0.9834447601818052,0.8928293725041861,-1.7172290940460462,0.3317353268280918,1.3151800870098969,60.0,16.75,43.25,28.756813328209738,-0.8829764790775333,2.707236047076106,-3.5902125261536395,-2.707236047076106
2023,12,3.443538443103467,3.0931602602972874,3.8497266574185356,0.9441552322799368,0.9326154887154219,-2.49938321082353,-0.3503781828061796,0.5937770494737569,60.0,14.0,46.0,27.747761518901388,-1.4460863012631167,2.669175114823668,-4.115261416086785,-2.669175114823668
2023,13,3.3373791165463795,3.0074581734274153,3.482828084427994,0.7639149942732795,0.8592594992899242,-2.5734641222731,-0.32992094311896425,0.4339940511543152,60.0,11.0,49.0,29.072433446733477,-1.4436745926069796,1.8945681610803957,-3.3382427536873753,-1.8945681610803957
2023,14,2.9870066118429914,2.6200015433502553,2.9758472561906886,0.6454185244423751,0.7409708664253117,-2.3415880874006163,-0.3670050684927362,0.27841345594963895,60.0,10.0,50.0,28.271811394267615,-1.074962990207299,1.8846803484768748,-2.959643338684174,-1.8846803484768748
2023,15,3.3819303928730946,2.245753005648333,2.456476953995652,0.6462233096021925,0.8073545592603181,-2.735707083270902,-1.1361773872247616,-0.4899540776225688,60.0,10.25,49.75,28.978489962746966,-0.554384398652164,2.5492128524773583,-3.1035972511295222,-2.5492128524773583
2023,16,3.7988500217688324,2.3049837734155676,2.1793682977252535,0.8081273154691623,0.9546946378972169,-2.99072270629967,-1.4938662483532648,-0.6857389328841026,60.0,10.25,49.75,28.741022407027724,0.013754535555986942,2.7963020871572586,-2.7825475516012714,-2.7963020871572586
2023,17,3.518559268747568,2.4978970911840217,2.023329570081192,0.9791075512852457,1.025278615462724,-2.539451717462322,-1.0206621775635463,-0.04155462627830042,50.25,10.0,40.25,24.173976951780826,-0.004452832060731741,3.3775626619539323,-3.382015494014664,-3.3775626619539323
2023,18,4.465109863309336,2.439635796021109,1.4951050781007418,0.918622311202666,1.010418451285865,-3.54648755210667,-2.025474067288227,-1.106851756085561,36.0,10.0,26.0,22.760069788452476,-1.0176959454559937,4.113936964736543,-5.131632910192536,-4.113936964736543
2023,19,6.09876457393317,2.72333354270146,1.302882043448412,0.804291003052467,1.1275833553163082,-5.294473570880704,-3.3754310312317104,-2.5711400281792436,34.5,10.0,24.5,22.00482997155699,-1.891806296442762,4.266162393932096,-6.157968690374858,-4.266162393932096
2023,20,7.069290775956276,2.657468524529046,1.0768097081397021,0.7542213089631219,1.1676172159670026,-6.315069466993154,-4.41182225142723,-3.6576009424641076,31.25,10.0,21.25,20.983183179309417,-2.634924875594392,3.5307981140543445,-6.165722989648737,-3.5307981140543445
2023,21,6.38835588076148,2.545643979365667,1.0141026735775907,0.5596975223146486,1.0612531753883512,-5.828658358446832,-3.8427119013958135,-3.283014379081165,30.0,10.25,19.75,20.702909608934245,-3.143820815586794,2.525666698825248,-5.669487514412042,-2.525666698825248
2023,22,6.336087989730145,2.436663528794062,1.0997705300208154,0.39833360643486004,0.9512095162816574,-5.937754383295285,-3.899424460936083,-3.5010908545012227,29.25,12.75,16.5,21.337210278586237,-3.081792420610738,1.563153747343237,-4.644946167953975,-1.563153747343237
2023,23,5.438397417819329,2.0965779188609615,1.2261543815767129,0.5084339299842481,1.1540233523793937,-4.929963487835081,-3.341819498958367,-2.833385568974119,26.5,16.0,10.5,21.795505090191483,-2.1499311592712345,0.7065654043949214,-2.856496563666156,-0.7065654043949214
2023,24,3.921288188291939,1.7201284881380658,1.1761050475155679,0.6386369419840724,1.0506590225206565,-3.2826512463078665,-2.201159700153873,-1.5625227581698007,26.0,18.0,8.0,22.372767427918514,-1.4548354559305652,0.31708338903878647,-1.7719188449693517,-0.31708338903878647
2023,25,2.47269746386432,1.6049544143413337,1.196383529552096,0.8004848701126928,1.0677008492440594,-1.6722125937516272,-0.8677430495229863,-0.06725817941029355,42.5,18.25,24.25,28.34756253521418,-0.9679949327116061,0.8091203331003678,-1.777115265811974,-0.8091203331003678
2023,26,2.3826601735529622,1.7472785745175436,1.3524868227351898,1.0562424842821163,1.2381450978920947,-1.326417689270846,-0.6353815990354186,0.42086088524669796,60.0,17.75,42.25,29.141787015035046,-0.6329634455949735,1.2686116809226962,-1.9015751265176697,-1.2686116809226962
2023,27,2.233455173314556,1.9870253774629745,1.582515980220632,1.499104523329193,1.6877123933826264,-0.7343506499853627,-0.2464297958515813,1.2526747274776118,60.0,16.25,43.75,31.80373554095377,-0.7991177005218312,1.585208017197948,-2.384325717719779,-1.585208017197948
2023,28,2.1632697258527736,2.072428758970429,1.7006840449225629,1.4362821798395997,1.409957244765652,-0.7269875460131738,-0.09084096688234444,1.345441212957255,60.0,15.75,44.25,32.405934769179176,-0.7697521217911056,2.051814531596042,-2.8215666533871477,-2.051814531596042
2023,29,2.2582126880972186,2.1550655591349392,1.8689589393677382,1.434908841602133,1.3983658621773645,-0.8233038464950857,-0.1031471289622794,1.3317617126398535,60.0,15.5,44.5,32.18981362887035,-0.01717469456514055,2.3957601125530656,-2.4129348071182064,-2.3957601125530656
2023,30,2.8337829369529044,2.7684730436595233,2.7644942136107806,1.5235438919007787,1.4159604056891768,-1.3102390450521257,-0.0653098932933811,1.458233998607397,60.0,15.5,44.5,32.62042175479389,0.7932481777465044,2.5592053674936492,-1.7659571897471449,-2.5592053674936492
2023,31,4.141558717256357,3.1971803434322608,3.755472442320143,1.5296131026619233,1.5570656160881824,-2.611945614594434,-0.9443783738240965,0.5852347288378272,45.5,15.5,30.0,29.67742916252856,0.9181436783505266,3.387110921035113,-2.4689672426845863,-3.387110921035113
2023,32,6.095163095361654,2.8818239195171103,3.734417361029805,1.3760070025697273,1.7240354675988512,-4.719156092791927,-3.2133391758445438,-1.8373321732748167,45.25,15.75,29.5,29.79972256122993,0.9400448386499461,4.288783864963226,-3.3487390263132797,-4.288783864963226
2023,33,8.494113316189708,2.7935638872257393,3.6939269928872576,1.4513067218474496,2.45735093519554,-7.042806594342258,-5.700549428963969,-4.249242707116519,43.75,15.0,28.75,28.580445585784044,0.3096385629209609,4.955305411779937,-4.645666848858976,-4.955305411779937
2023,34,9.72230106248937,3.0536596523419592,3.528766924645464,1.3818654837948867,2.7023444764901225,-8.340435578694484,-6.66864141014741,-5.286775926352524,39.75,13.75,26.0,26.32462466953726,-1.0781786351135365,5.156116563715423,-6.234295198828959,-5.156116563715423
2023,35,9.173831333067506,3.500570973038134,2.8547138543469552,1.196088266282548,2.680516234419338,-7.977743066784958,-5.6732603600293725,-4.477172093746824,35.25,12.75,22.5,23.94203935762279,-2.347896449410618,4.389919095711871,-6.737815545122489,-4.389919095711871
2023,36,7.051438598342568,3.5668006091307807,2.4378763323959376,1.077836262565642,2.4399297818020957,-5.973602335776926,-3.484637989211787,-2.406801726646145,31.5,11.25,20.25,21.79217439982846,-2.97208883820613,2.9942628217927316,-5.966351659998862,-2.9942628217927316
2023,37,5.564198937117581,3.8560516901769852,2.7731126918742057,0.822460874943041,1.8846112516741516,-4.74173806217454,-1.7081472469405958,-0.8856863719975552,28.25,10.25,18.0,20.255075472080765,-3.0264510660615107,1.8236781077210116,-4.8501291737825225,-1.8236781077210116
2023,38,3.733869949315296,4.510911325790721,3.373946699866847,0.7151467863413098,1.1388864253707105,-3.0187231629739864,0.7770413764754247,1.4921881628167348,25.5,10.0,15.5,18.850031703854054,-2.4238147345196657,0.7460589990941374,-3.169873733613803,-0.7460589990941374
2023,39,2.5192202844936444,5.0411444416703475,4.200639357352821,0.8862890603438853,0.9678348783206918,-1.632931224149759,2.521924157176703,3.408213217520588,24.0,10.0,14.0,17.84610458924849,-1.6301902352909297,-0.2273567004360628,-1.4028335348548668,0.2273567004360628
2023,40,2.28399467084943,4.998275280988862,5.24237710576186,1.1168032481286625,1.041793705410368,-1.1671914227207676,2.714280610139432,3.8310838582680944,22.75,10.0,12.75,16.314359679365616,-0.7050224014508524,-0.5594849812459947,-0.14553742020485771,0.5594849812459947
2023,41,1.8666366917034016,4.812555252840631,4.8858015452998105,1.1842238217971062,1.0786691048537576,-0.6824128699062955,2.945918561137229,4.130142382934335,60.0,11.0,49.0,35.01017142249317,0.1775210811835425,-0.5226414045953754,0.7001624857789179,0.5226414045953754
2023,42,1.1563606727492766,5.114172325769968,4.848839676017493,1.4227015043053233,1.2200670342321351,0.2663408315560467,3.9578116530206917,5.380513157326016,56.25,10.75,45.5,36.33950149699209,0.8318463283242591,-0.4873802366139144,1.3192265649381736,0.4873802366139144
2023,43,0.8030143682161467,4.9440901568057125,4.394171588305374,1.8532638839251014,1.5364330167278268,1.0502495157089546,4.141075788589566,5.994339672514667,53.0,11.25,41.75,34.45914469930073,1.1938586666849698,-0.035399847746056715,1.2292585144310264,0.035399847746056715
2023,44,1.8716363171728572,4.86968729058617,4.21075598795857,1.959888574517515,1.6552026707579601,0.0882522573446578,2.9980509734133127,4.9579395479308275,60.0,11.0,49.0,30.78672867480678,1.1411554195527944,1.1035741272999218,0.037581292252872656,-1.1035741272999218
2023,45,3.6705106467961413,4.256752881008459,3.2297356311176126,1.9432926960414225,1.662950957119495,-1.7272179507547187,0.5862422342123175,2.5295349302537398,45.5,11.25,34.25,28.72233903526741,0.8887561731923748,2.0538156419108344,-1.1650594687184597,-2.0538156419108344
2023,46,3.9613143219934397,4.027167213035992,3.166937633193821,1.9362653818702307,1.7053589440394663,-2.025048940123209,0.06585289104255221,2.0021182729127833,45.75,11.25,34.5,28.183563284656792,0.8360183114811737,2.6075765913784625,-1.7715582798972889,-2.6075765913784625
2023,47,4.298124349877392,3.9106715548607203,3.2102523647997496,2.1976893047780925,1.9363047850125135,-2.100435045099299,-0.3874527950166713,1.8102365097614213,46.5,11.5,35.0,27.640939358919077,0.5579430126583014,3.114417883317951,-2.55647487065965,-3.114417883317951
2023,48,5.662163760887695,3.7177823986741787,3.3775608113384767,2.027707092611386,1.901921735432788,-3.6344566682763086,-1.944381362213516,0.08332573039786961,39.0,10.75,28.25,24.442416461466685,-0.3960936708672336,3.461905105734029,-3.8579987766012627,-3.461905105734029
2023,49,6.950046450938881,3.142804254995367,3.037953212827318,1.7706059209182796,1.699882853358771,-5.179440530020601,-3.8072421959435143,-2.0366362750252343,31.25,10.0,21.25,21.495183760894854,-1.255735322129474,3.0520031825351475,-4.307738504664622,-3.0520031825351475
2023,50,5.379281400977931,3.2719874203421098,3.0927087772712434,1.5393860578028395,1.4896604507663025,-3.8398953431750913,-2.107293980635821,-0.5679079228329815,28.0,10.0,18.0,19.98559990258207,-1.6594711750265219,2.2114761194089265,-3.8709472944354486,-2.2114761194089265
2023,51,5.454229757580327,3.551771130994389,3.3979329465089645,1.5499022737408745,1.3982954345631602,-3.9043274838394524,-1.902458626585938,-0.35255635284506326,27.25,10.0,17.25,19.813306494524756,-1.7348719008560007,1.729491453668265,-3.4643633545242656,-1.729491453668265
2023,52,5.269551541246232,3.7072664442117613,3.786355768250603,1.3174445499784986,1.1944123205688213,-3.9521069912677333,-1.5622850970344704,-0.24484054705597202,27.75,10.0,17.75,19.929097300516133,-1.2545280092427404,1.7198525301793937,-2.974380539422134,-1.7198525301793937
2023,53,4.654281416303826,4.13745816217112,4.329949347931214,1.5723332095031661,1.3225156713864878,-3.08194820680066,-0.5168232541327065,1.0555099553704599,46.0,11.75,34.25,25.59606182132388,-0.16321031886876736,1.5132583152095074,-1.6764686340782746,-1.5132583152095074
2023,54,3.992994750904791,4.717886300365525,5.163370356644863,1.9298809167448123,1.6632657256963044,-2.063113834159979,0.7248915494607342,2.6547724662055465,48.25,17.5,30.75,33.52124384522963,0.9340333252752397,1.6592200051822612,-0.7251866799070215,-1.6592200051822612
2023,55,5.04382343715393,5.252545865646499,6.36614156486652,2.0899863490393913,2.188109645619609,-2.9538370881145384,0.20872242849256928,2.298708777531961,47.5,19.25,28.25,33.652457158907254,1.304845065880788,2.4102395242634875,-1.1053944583826996,-2.4102395242634875
2023,56,5.701224714687751,6.596739550298051,8.590366992263114,1.963046111529677,2.6143883547647757,-3.7381786031580737,0.8955148356103004,2.8585609471399778,45.25,19.25,26.0,31.808601030255122,0.8117140295204237,3.1218963775183743,-2.3101823479979506,-3.1218963775183743
2023,57,6.3086576402258965,8.172805646554371,10.033561990908664,1.8462679324383513,2.7615520242865883,-4.462389707787545,1.8641480063284748,3.7104159387668263,43.25,10.0,33.25,29.739241202786648,0.032899640629989235,3.1689034672251353,-3.136003826595146,-3.1689034672251353
2023,58,5.915404815944485,10.162974600477671,11.517591870854936,1.5518909347680652,2.6221844964991905,-4.36351388117642,4.247569784533186,5.799460719301252,39.25,10.0,29.25,26.512628812702065,-0.4804541597279097,3.089836974544103,-3.570291134272013,-3.089836974544103
2023,59,4.952624491868424,11.552310241522557,11.707606758525031,1.4604381671669089,2.519653912615217,-3.4921863247015157,6.599685749654133,8.060123916821041,37.75,10.0,27.75,23.48208530571309,-0.8616673233224099,3.044783023660229,-3.906450346982639,-3.044783023660229
2023,60,3.9957980942637064,11.464565430541388,11.020163003975973,1.5509088923269942,2.3888997604385094,-2.444889201936712,7.468767336277681,9.019676228604675,34.5,10.0,24.5,21.41970950314501,-1.5617317451623378,2.9808286456909032,-4.542560390853241,-2.9808286456909032
2023,61,3.8578120221521717,10.079929035083346,9.052110286453601,1.6544151766899144,1.9883802175753713,-2.2033968454622572,6.222117012931174,7.876532189621089,31.5,10.0,21.5,19.855917557030207,-2.1772002067181635,2.353144856733236,-4.530345063451399,-2.353144856733236
2023,62,4.045193538485019,8.742399213442495,7.8878460605768534,1.7361185464338909,1.8625672447971322,-2.3090749920511278,4.697205674957476,6.433324221391367,31.0,10.0,21.0,19.81007710708286,-2.754133804534121,2.116700991304767,-4.8708347958388885,-2.116700991304767
2023,63,5.118023500929916,7.359001325725876,7.343514905942865,1.5420210729831714,1.6182857260341783,-3.5760024279467446,2.2409778247959595,3.782998897779131,30.75,10.0,20.75,20.76781011368071,-3.347178468388033,2.246577573423526,-5.593756041811559,-2.246577573423526
2023,64,5.258610932978593,6.627771254190039,7.948303717144636,1.5702314175872873,1.5893173249683832,-3.688379515391306,1.3691603212114458,2.939391738798733,30.25,12.0,18.25,21.374579317452383,-3.61732496020166,2.0821635221228214,-5.699488482324481,-2.0821635221228214
2023,65,5.236093296477768,6.998949550115667,8.568369542180184,1.646180885631469,1.4602761158056257,-3.589912410846299,1.7628562536378993,3.409037139269368,29.25,13.25,16.0,21.33737969812585,-3.3099364464483574,1.86574539457253,-5.175681841020888,-1.86574539457253
2023,66,5.337071407782218,7.596901854830209,8.928343731038625,1.9104380394778444,1.638803187678469,-3.4266333683043735,2.2598304470479915,4.170268486525836,30.75,11.5,19.25,21.944311728781052,-2.6792622465206306,2.365527902637594,-5.044790149158224,-2.365527902637594
2023,67,5.136416646052384,7.89498271495321,8.931753634875939,2.2382572551143394,1.9343723659353789,-2.8981593909380443,2.7585660689008265,4.996823324015166,31.0,10.0,21.0,21.506099268653315,-2.063000111788766,2.5407922661185784,-4.603792377907345,-2.5407922661185784
2023,68,3.6725300399512597,8.241449027651209,8.963886799290936,2.4665003067373656,2.1035414107354145,-1.206029733213894,4.5689189876999485,7.035419294437315,31.25,10.0,21.25,20.85024800816691,-1.5511281923847204,2.4408984463678522,-3.9920266387525727,-2.4408984463678522
2023,69,2.965556843415642,8.53636324676006,9.14680482374786,2.3510110837441136,2.0797398218326,-0.6145457596715285,5.570806403344417,7.92181748708853,35.75,10.0,25.75,20.6628974919271,-1.127775015016611,2.41231791375017,-3.5400929287667813,-2.41231791375017
2023,70,2.924344125391977,9.077616116580643,9.646380954469697,2.3634706531374827,2.149594310663481,-0.5608734722544941,6.1532719911886655,8.516742644326149,36.25,10.0,26.25,20.652696880381143,-0.8516337735282627,2.180808184859956,-3.032441958388219,-2.180808184859956
2023,71,2.3958829592581043,9.861678344773791,10.033862377442132,2.228049451144676,2.064475602552765,-0.16783350811342856,7.465795385515687,9.693844836660363,36.0,10.0,26.0,19.390067007706687,-0.7060612268858453,1.9161867728496134,-2.6222479997354586,-1.9161867728496134
2023,72,2.089740619726381,10.062213868738375,9.654376205014877,1.9762249603172048,1.7849219011663677,-0.11351565940917596,7.972473249011994,9.9486982093292,36.0,10.0,26.0,19.373902326789526,-0.6157911780059162,2.002620233297779,-2.618411411303695,-2.002620233297779
2023,73,2.1708019893419825,9.746123703670607,8.47864896469913,2.002246378664405,1.817400628276357,-0.1685556106775774,7.5753217143286244,9.57756809299303,42.25,10.0,32.25,20.368005244006376,-0.34627420431524036,2.120501025751663,-2.4667752300669035,-2.120501025751663
2023,74,2.331678053999818,9.670437232343994,7.559530790848405,1.9106832127035915,1.6890212221561578,-0.42099484129622655,7.338759178344176,9.249442391047769,44.75,10.0,34.75,22.003919972248543,-0.21168540755895032,2.435587757237317,-2.647273164796267,-2.435587757237317
2023,75,4.036516193039019,9.028098835007352,6.560484483397756,1.7031628750226404,1.457874106900304,-2.333353318016379,4.991582641968333,6.694745516990973,45.0,10.0,35.0,23.966749254185974,-0.00039432247097734974,3.347502421822783,-3.3478967442937604,-3.347502421822783
2023,76,6.360103210731207,7.795836127363633,5.742694391360432,1.506533575530806,1.3389380742312476,-4.853569635200401,1.4357329166324257,2.942266492163231,60.0,10.0,50.0,25.837095802469303,0.3300251002966185,4.215858723196429,-3.8858336228998103,-4.215858723196429
2023,77,8.547225245574163,6.778250687174572,5.397738784300441,1.5372755425838487,1.4628990148236884,-7.009949702990314,-1.7689745583995906,-0.23169901581574237,60.0,10.25,49.75,27.123268898948908,0.7506276818259024,4.572906692796862,-3.8222790109709597,-4.572906692796862
2023,78,9.962428685033444,5.605231567833317,4.830286851592928,1.6685365363984883,1.6482758298664912,-8.293892148634956,-4.357197117200127,-2.6886605808016384,60.0,10.25,49.75,27.85284912384966,0.9346791287526061,4.505865277619782,-3.5711861488671763,-4.505865277619782
2023,79,10.822485989668717,4.214586754147502,3.964085467486295,2.226822339471912,2.2262256525085498,-8.595663650196805,-6.607899235521215,-4.3810768960493025,60.0,10.5,49.5,27.974417163360215,1.0378441992312404,4.269462727636834,-3.231618528405594,-4.269462727636834
2023,80,10.107087304649877,3.6679320597750276,3.712111100203143,2.5739264754600963,2.6187641703294497,-7.5331608291897805,-6.439155244874849,-3.8652287694147525,60.0,11.25,48.75,29.033864011606724,0.9564405531450417,3.567571960900611,-2.611131407755569,-3.567571960900611
2023,81,8.49043453810482,3.6064906088838606,3.4317649302076676,2.752376811246055,2.703478713686545,-5.738057726858765,-4.883943929220959,-2.131567117974904,60.0,12.0,48.0,30.895011199709245,0.9240344397381235,2.8874020170170147,-1.9633675772788912,-2.8874020170170147
2023,82,7.557119571489978,4.215476032407394,3.7117053240778968,2.5925679516572413,2.4710948378420996,-4.964551619832736,-3.3416435390825843,-0.7490755874253425,60.0,12.25,47.75,31.03076218867647,1.0155265031409852,2.688183547308101,-1.6726570441671158,-2.688183547308101
2023,83,8.487524465518428,5.32682728673514,4.574496418849258,2.592739974995233,2.378212530749651,-5.894784490523195,-3.1606971787832876,-0.5679572037880547,60.0,12.25,47.75,30.32912833742995,1.2036509880870605,3.1010532338864834,-1.8974022457994228,-3.1010532338864834
2023,84,8.330677933730815,6.420917669174454,5.736862091318415,2.3143368816785514,2.3145068582949486,-6.0163410520522635,-1.9097602645563612,0.4045766171221903,60.0,12.75,47.25,30.90095251054903,1.4484958698325847,3.5242988605447447,-2.07580299071216,-3.5242988605447447
2023,85,7.367806868231744,7.196971722831549,6.569086301874879,2.3847876924601965,2.572569194339733,-4.983019175771547,-0.1708351454001953,2.2139525470600017,60.0,12.5,47.5,31.859877698186146,1.8711840394042702,3.9865125893034286,-2.115328549899158,-3.9865125893034286
2023,86,7.075237125262945,7.872595664377,7.69558480393942,2.8703986215243655,3.138969299118143,-4.20483850373858,0.7973585391140547,3.6677571606384207,60.0,10.0,50.0,31.276548297732663,2.000227006125234,4.556154142722931,-2.5559271365976968,-4.556154142722931
2023,87,6.4519351979363515,8.391389480387941,8.824361109897543,3.287080151649362,3.8099800888086794,-3.1648550462869895,1.9394542824515897,5.226534434100951,58.25,10.0,48.25,30.478735535483025,1.7623089595389876,4.872612956623131,-3.1103039970841433,-4.872612956623131
2023,88,6.187162644504542,8.248866717636492,9.331693351522162,3.4790692838011315,4.383210640495157,-2.7080933607034106,2.06170407313195,5.540773356933081,58.5,10.0,48.5,29.755315288963196,1.4798045947557463,5.05885128342945,-3.579046688673704,-5.05885128342945
2023,89,6.608844233357793,7.935103080215968,9.19356612474767,3.509670571923579,4.305896472798734,-3.099173661434214,1.3262588468581749,4.835929418781754,60.0,10.0,50.0,28.118925578850313,1.0040168281951698,5.245573827345858,-4.2415569991506885,-5.245573827345858
2023,90,7.373030758967297,7.62686678265599,9.065431917926022,3.314300492587021,3.8393020442875754,-4.058730266380276,0.2538360236886934,3.5681365162757137,60.0,10.0,50.0,26.494043108281172,0.5711716735677219,5.367611807409319,-4.796440133841597,-5.367611807409319
2023,91,9.042924014549131,7.4131390294073585,8.733023723759173,2.9039447039496915,3.4962418668020336,-6.1389793105994395,-1.6297849851417725,1.274159718807919,60.0,10.0,50.0,25.170547103076384,0.3332664776023037,5.3776956277849735,-5.04442915018267,-5.3776956277849735
2023,92,10.468544100026628,6.4695138429191585,7.442954046759219,3.125395137319552,3.611785347292695,-7.343148962707076,-3.99903025710747,-0.8736351197879184,42.5,10.0,32.5,24.157831833425575,0.39086714251932725,5.362999192268397,-4.97213204974907,-5.362999192268397
2023,93,8.840567221782148,5.60582616450237,6.199791045285268,3.958389523501681,4.303579806565659,-4.882177698280467,-3.234741057279778,0.7236484662219027,43.5,10.0,33.5,24.34191202400427,0.4673146883769926,4.951718089429062,-4.484403401052069,-4.951718089429062
2023,94,7.578175548490274,4.6459292742162495,5.063974827621838,4.746106184007555,4.803383538374483,-2.8320693644827193,-2.932246274274025,1.813859909733531,47.5,10.0,37.5,24.879160734651325,0.4711917892904808,4.707062694052319,-4.235870904761838,-4.707062694052319
2023,95,7.897098140961866,3.6293772354682043,3.913309528659836,4.791805870246449,4.837990995327929,-3.1052922707154167,-4.267720905493661,0.5240849647527881,46.0,10.75,35.25,25.313888756259324,0.42209623923069867,4.68704629655534,-4.264950057324641,-4.68704629655534
2023,96,7.211473646783261,2.5870785359326587,2.8863266980764077,4.914057377954347,5.064647112883007,-2.297416268828915,-4.624395110850603,0.28966226710374343,44.0,11.0,33.0,25.770356077820704,0.45363437190309097,4.605132443029025,-4.151498071125935,-4.605132443029025
2023,97,5.744121850038239,2.329825347696435,2.8517023915914623,4.483622468189689,4.578051995269585,-1.2604993818485495,-3.414296502341804,1.0693259658478853,42.5,10.5,32.0,25.872901867222833,0.28882632378493356,4.423897091701643,-4.13507076791671,-4.423897091701643
2023,98,5.57684865063289,2.3428291695957024,2.9889550209248927,3.4155102729711357,3.3989864225586057,-2.161338377661754,-3.2340194810371874,0.1814907919339479,42.5,10.5,32.0,26.326233724015857,0.029680608451954856,4.601732461129887,-4.572051852677933,-4.601732461129887
2023,99,5.635979614060138,2.3862604030915344,3.0573913242380737,2.7772455573843855,2.9100043222555927,-2.858734056675752,-3.2497192109686033,-0.4724736535842178,42.25,12.0,30.25,27.16216621002234,0.06972166437170803,4.752167744048298,-4.682446079676589,-4.752167744048298
2023,100,5.193749319812761,2.979390667414137,3.865273104296672,2.8633727838077774,3.366562259174194,-2.3303765360049833,-2.214358652398624,0.649014131409154,42.25,13.75,28.5,27.369985830248268,0.0838139484432274,4.798279561583247,-4.71446561314002,-4.798279561583247
2023,101,5.168133881272646,4.298605888087919,5.746981511740057,3.0746314184839787,3.843338577976278,-2.0935024627886674,-0.8695279931847271,2.205103425299252,41.75,15.0,26.75,27.288546882103162,-0.06918670174728977,4.72328197475265,-4.79246867649994,-4.72328197475265
2023,102,5.7362713093869475,5.883326971896065,7.810695146116186,3.7203901009394538,4.75358481320396,-2.0158812084474937,0.14705566250911772,3.867445763448571,40.0,14.25,25.75,27.06258183638728,-0.13994749275430177,4.72858289020923,-4.868530382963532,-4.72858289020923
2023,103,5.708030297666872,8.213049645916346,10.848501992156107,4.394402061506199,5.552659373135891,-1.3136282361606737,2.5050193482494736,6.899421409755672,38.0,10.0,28.0,26.602121652082296,-0.32112009420774223,4.443353572825088,-4.7644736670328305,-4.443353572825088
2023,104,5.65899154390644,11.659148900916172,15.040925159992698,4.0819338365531,5.324211461398215,-1.5770577073533403,6.000157357009732,10.082091193562832,37.5,10.0,27.5,25.78344740645586,-0.4736168292878753,3.771605497976839,-4.245222327264714,-3.771605497976839
2023,105,5.362468314658865,14.867186052157862,18.062238559299033,3.790746084670909,4.765243608143069,-1.571722229987956,9.504717737498996,13.295463822169904,56.0,10.0,46.0,25.334241756816382,-0.26573642973853084,3.249362301779562,-3.515098731518093,-3.249362301779562
2023,106,4.32718073280626,16.5077784086194,18.21575473448105,3.4073784436855767,3.956298526956083,-0.9198022891206836,12.180597675813141,15.587976119498718,60.0,10.0,50.0,26.993212714745322,0.26907165069317923,2.8924337059672163,-2.623362055274037,-2.8924337059672163
2023,107,3.542405934084217,16.64808386707455,17.183998820627146,2.7503481024482364,3.2732834569724645,-0.7920578316359808,13.105677932990334,15.85602603543857,60.0,10.0,50.0,27.006270636657774,0.4714556391141353,2.6791403771467985,-2.2076847380326634,-2.6791403771467985
2023,108,4.509016438854049,15.404237758118626,15.288250040331056,2.0947568232917835,2.395747191424476,-2.4142596155622655,10.895221319264577,12.989978142556359,55.75,10.25,45.5,26.34329245814082,0.538234963070128,2.6525369697309222,-2.114302006660794,-2.6525369697309222
2023,109,5.984359715513753,12.70207914994563,12.021938788444647,2.3647622361248564,2.5525925027170806,-3.6195974793888963,6.717719434431878,9.082481670556733,44.5,11.25,33.25,26.697125355989687,0.6753023221940608,2.76742802462746,-2.092125702433399,-2.76742802462746
2023,110,6.871320538754333,9.974054693714487,9.624902545003856,2.745406478088444,3.0348544547340714,-4.125914060665888,3.102734154960155,5.848140633048599,45.25,10.75,34.5,27.585806331331025,0.7211132395964892,2.841153550846801,-2.1200403112503117,-2.841153550846801
2023,111,7.135628573432707,8.583323509697436,9.838965616851352,3.6502856268641217,3.906003736751725,-3.4853429465685855,1.4476949362647291,5.097980563128851,44.75,10.0,34.75,27.772470900956872,0.6651593069129278,2.8737048397953546,-2.208545532882427,-2.8737048397953546
2023,112,6.997816364123846,9.052046280696588,12.012556898318964,3.9065333207129895,3.8708628597743697,-3.0912830434108565,2.0542299165727425,5.960763237285732,47.75,10.0,37.75,28.601465240350258,0.873662238178439,2.7654713958163373,-1.8918091576378981,-2.7654713958163373
2023,113,6.657425104178214,10.944350577039438,15.157275574195815,3.800369317834799,3.801969836864613,-2.8570557863434156,4.286925472861224,8.087294790696022,48.5,10.0,38.5,29.56482322682953,1.296437622456433,2.778781772813973,-1.4823441503575403,-2.778781772813973
