window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
T4,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,0,,False,-0.09773653263273521,0.1522805375510239,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,P_main_minus_south,V,P,False,0,,False,0.09460649441459472,0.1669045044230538,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,P_spread_lat,V,P,False,0,,False,0.1471892447152581,0.06169634230069888,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,P_north_band_share_35_45,V,P,False,0,,False,0.10739844072365343,0.11467907675330509,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,False,0,,False,3.3450516770418964e-05,0.9996091077014795,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9996091077014795,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,False,0,,False,0.13322438087708127,0.05108445350025874,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,H_strength,V,H,False,0,,False,0.12997106884061121,0.05707725089992467,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,H_centroid_lat,V,H,False,0,,False,-0.00777994782487019,0.9094917311308335,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,H_west_extent_lon,V,H,False,0,,False,-0.024021849672112485,0.7249350697919281,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9381512667895541,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,H_zonal_width,V,H,False,0,,False,0.045309585075083966,0.5067300210411014,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Je_strength,V,Je,False,0,,False,0.09466928348306668,0.16562754683770695,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Je_axis_lat,V,Je,False,0,,False,-0.06330885796963222,0.35333352322061934,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Je_meridional_width,V,Je,False,0,x-x,True,-0.15038985905822855,0.027103090997713585,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Jw_strength,V,Jw,False,0,,False,-0.06566182892983899,0.3379552246101502,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Jw_axis_lat,V,Jw,False,0,,False,-0.006587381377615421,0.9234983862442475,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_pos_centroid_lat,Jw_meridional_width,V,Jw,False,0,,False,-0.01017217002125586,0.8810196429062708,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_main_band_share,V,P,False,0,,False,0.14681117718447725,0.46055991878166225,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_south_band_share_18_24,V,P,False,0,,False,-0.007847265649179688,0.9084993737476406,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_main_minus_south,V,P,False,0,,False,0.053133037751303104,0.43828692444612144,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_spread_lat,V,P,False,0,,False,0.10027505948578497,0.14001001284264555,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_north_band_share_35_45,V,P,False,0,,False,0.1308623792882598,0.05368661965779064,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_north_minus_main_35_45,V,P,False,0,,False,-0.019844709125932523,0.7707853344022696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,0,x-x,True,0.1554223875907283,0.02263592847127383,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,H_strength,V,H,False,0,,False,0.13141205398504852,0.053790515327721534,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,H_centroid_lat,V,H,False,0,,False,-0.13805623611712353,0.6933111201551555,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,H_west_extent_lon,V,H,False,0,,False,0.040339485324539966,0.5535677968872388,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,H_zonal_width,V,H,False,0,,False,-0.023299170356276377,0.7322930767093813,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9397761151103726,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Je_strength,V,Je,False,0,,False,0.03425825801151761,0.6157461124878156,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Je_axis_lat,V,Je,False,0,,False,-0.08414596306305298,0.21591881497056364,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Je_meridional_width,V,Je,False,0,,False,-0.00020870819458729956,0.9975554264426089,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9996091077014795,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Jw_strength,V,Jw,False,0,,False,-0.10214736721701623,0.1345339435040123,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Jw_axis_lat,V,Jw,False,0,,False,0.026754232649666233,0.6958018633186123,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,V_NS_diff,Jw_meridional_width,V,Jw,False,0,,False,0.009752180101917828,0.8856366040893364,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_main_band_share,H,P,False,0,,False,0.016840791513772154,0.8047230215328858,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_south_band_share_18_24,H,P,False,0,,False,0.03625178880408265,0.5953408422861147,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_main_minus_south,H,P,False,0,,False,-0.0024384788234352306,0.9715771680054552,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9928754878657721,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_spread_lat,H,P,False,0,,False,0.08606443162463843,0.205595284222334,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_north_band_share_35_45,H,P,False,0,,False,0.039269491495072376,0.5650501318226685,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_north_minus_main_35_45,H,P,False,0,,False,0.01708546200482551,0.8019441258644677,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,P_total_centroid_lat_10_50,H,P,False,0,,False,0.03032891187681351,0.6575793305714183,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,V_strength,H,V,False,0,x-x,True,0.21882868900263597,0.0011772257481498965,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.14445845044027503,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,V_pos_centroid_lat,H,V,False,0,,False,0.12997106884061121,0.05707725089992467,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,V_NS_diff,H,V,False,0,,False,0.13141205398504852,0.053790515327721534,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Je_strength,H,Je,False,0,,False,0.08573324002413465,0.20840889842066102,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Je_axis_lat,H,Je,False,0,,False,-0.08367927719444647,0.21848521817268962,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Je_meridional_width,H,Je,False,0,,False,-0.013080337205200118,0.8477212466552541,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9670301628511787,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Jw_strength,H,Jw,False,0,,False,-0.07414258183556863,0.27799252817286696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Jw_axis_lat,H,Jw,False,0,,False,-0.04552931623190063,0.505664163930935,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_strength,Jw_meridional_width,H,Jw,False,0,,False,0.013278926739335284,0.8447315420082936,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9670301628511787,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_main_band_share,H,P,False,0,,False,0.042936484924948115,0.52830482059633,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_south_band_share_18_24,H,P,False,0,,False,-0.05489604728046575,0.42104731404955514,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_main_minus_south,H,P,False,0,,False,0.04714988506769931,0.49062093233989934,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_spread_lat,H,P,False,0,,False,0.044097769592461616,0.5171999058035699,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_north_band_share_35_45,H,P,False,0,,False,0.03550827731992964,0.6029154099525244,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_north_minus_main_35_45,H,P,False,0,,False,-0.025811563186659933,0.7047062013734261,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,0,,False,0.02762152881387025,0.6864528958080833,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,V_strength,H,V,False,0,,False,-0.09645576184262397,0.15581855997489516,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,V_pos_centroid_lat,H,V,False,0,,False,-0.00777994782487019,0.9094917311308335,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,V_NS_diff,H,V,False,0,,False,-0.13805623611712353,0.6933111201551555,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Je_strength,H,Je,False,0,x-x,True,0.17032598590869552,0.012172902898572566,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4686567615950438,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Je_axis_lat,H,Je,False,0,,False,0.04610454350220812,0.4982967944375872,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Je_meridional_width,H,Je,False,0,,False,0.007234012488972278,0.9154266503055435,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Jw_strength,H,Jw,False,0,,False,-0.03302851525545249,0.628483561997118,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Jw_axis_lat,H,Jw,False,0,,False,-0.0419453842751704,0.5397694882361662,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_centroid_lat,Jw_meridional_width,H,Jw,False,0,,False,-0.05766567172445482,0.3946826164218342,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_main_band_share,H,P,False,0,,False,-0.08475533988061076,0.21154228417421778,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,0,,False,0.018532754858447374,0.7855581495256508,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_main_minus_south,H,P,False,0,,False,-0.06967428151339602,0.306932167340904,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.877873402146026,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_spread_lat,H,P,False,0,,False,-0.03866258084288182,0.5684028783543358,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,0,,False,0.0034764797087877067,0.9592979011311031,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9928754878657721,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,0,,False,0.05288346750291838,0.4361740002367584,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.03681461721782139,0.5896358332681825,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,V_strength,H,V,False,0,,False,0.026168775165727246,0.7001542566740957,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,0,,False,-0.024021849672112485,0.7249350697919281,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9381512667895541,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,V_NS_diff,H,V,False,0,,False,0.040339485324539966,0.5535677968872388,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Je_strength,H,Je,False,0,,False,0.046216537964405904,0.49725270394838206,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Je_axis_lat,H,Je,False,0,,False,0.05215185941114065,0.4425566737433228,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Je_meridional_width,H,Je,False,0,,False,-0.027759856732171073,0.6828801065181146,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Jw_strength,H,Jw,False,0,,False,-0.08886886148300939,0.19218555828266654,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,0,,False,0.009922706242762463,0.8844503840480732,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,0,,False,-0.03561351244821445,0.5984730132228349,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_main_band_share,H,P,False,0,,False,0.03930210650952701,0.5629177183195245,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_south_band_share_18_24,H,P,False,0,,False,0.08549205957665694,0.20863729658489766,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_main_minus_south,H,P,False,0,,False,-0.014964785625995639,0.8265066337245968,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_spread_lat,H,P,False,0,,False,-0.05964729705822651,0.37971025146736376,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8996212111688311,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_north_band_share_35_45,H,P,False,0,,False,-0.10902255196682248,0.10926534081903962,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_north_minus_main_35_45,H,P,False,0,,False,-0.10241179188814933,0.12993877889133426,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.04593209448565679,0.5009031443159656,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,V_strength,H,V,False,0,,False,0.0045651450089309285,0.9464450105925628,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9915138206207801,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,V_pos_centroid_lat,H,V,False,0,,False,0.045309585075083966,0.5067300210411014,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,V_NS_diff,H,V,False,0,,False,-0.023299170356276377,0.7322930767093813,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9397761151103726,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Je_strength,H,Je,False,0,,False,0.020369881379457375,0.7648945449145383,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Je_axis_lat,H,Je,False,0,,False,0.0022983908884192765,0.9730219050204186,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9928754878657721,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Je_meridional_width,H,Je,False,0,,False,-0.060101217071931286,0.3760879901872582,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8996212111688311,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Jw_strength,H,Jw,False,0,,False,0.06155789908136427,0.36683208719353705,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8967006575842017,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Jw_axis_lat,H,Jw,False,0,,False,-0.009151688177915174,0.8933733530863147,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,H_zonal_width,Jw_meridional_width,H,Jw,False,0,,False,0.047045191654869034,0.4865563760778088,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_main_band_share,Je,P,False,0,,False,0.0676831372786259,0.3198698190290196,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_south_band_share_18_24,Je,P,False,0,,False,-0.09193174662002436,0.17724816789009365,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7183215225019585,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_main_minus_south,Je,P,False,0,,False,0.07066935835670823,0.30118767251930784,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.877873402146026,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_spread_lat,Je,P,False,0,x-x,True,0.2108838019404241,0.0018760837719516237,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.14445845044027503,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_north_band_share_35_45,Je,P,False,0,,False,0.15479246390182755,0.110667760655534,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_north_minus_main_35_45,Je,P,False,0,,False,0.0553618399399392,0.41602751699483514,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,P_total_centroid_lat_10_50,Je,P,False,0,,False,0.07633500243241483,0.26511076926316357,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,V_strength,Je,V,False,0,<--,True,0.13453216586059974,0.04829943433027996,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,V_pos_centroid_lat,Je,V,False,0,,False,0.09466928348306668,0.16562754683770695,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,V_NS_diff,Je,V,False,0,,False,0.03425825801151761,0.6157461124878156,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,H_strength,Je,H,False,0,,False,0.08573324002413465,0.20840889842066102,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,H_centroid_lat,Je,H,False,0,x-x,True,0.17032598590869552,0.012172902898572566,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4686567615950438,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,H_west_extent_lon,Je,H,False,0,,False,0.046216537964405904,0.49725270394838206,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
