field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,18.5,137.0,14,108,3.873441569010538,3.873441569010538,low_transition_amplitude,0.41253589805339663,0.5085827147212127,0.09604681666781612,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,137.25,14,109,3.9652117693849505,3.9652117693849505,low_transition_amplitude,0.4033524909239162,0.49686263385075957,0.0935101429268434,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,137.5,14,110,4.052666558160126,4.052666558160126,low_transition_amplitude,0.3923787211972069,0.48238141721097827,0.09000269601377137,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,137.75,14,111,4.140819709683456,4.140819709683456,low_transition_amplitude,0.37767397672162395,0.4675582312325926,0.08988425451096865,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,138.0,14,112,4.23458402657252,4.23458402657252,low_transition_amplitude,0.36132379518190577,0.4558404496554269,0.09451665447352114,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,138.25,14,113,4.3258638358402095,4.3258638358402095,low_transition_amplitude,0.3473211173942534,0.4476735517078188,0.10035243431356539,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,138.5,14,114,4.420098048080945,4.420098048080945,low_transition_amplitude,0.33884769640457163,0.4444609616707524,0.10561326526618076,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,138.75,14,115,4.511438892503975,4.511438892503975,low_transition_amplitude,0.3362701904541152,0.4466030457302589,0.11033285527614367,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,139.0,14,116,4.603012725454391,4.603012725454391,low_transition_amplitude,0.3398585546333761,0.4542925058434181,0.11443395121004202,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,139.25,14,117,4.696357180749146,4.696357180749146,low_transition_amplitude,0.3487369159586521,0.46668996583462385,0.11795304987597177,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,139.5,14,118,4.787409577546896,4.787409577546896,low_transition_amplitude,0.3602067016063907,0.4808608959398696,0.1206541943334789,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,139.75,14,119,4.884453366127673,4.884453366127673,low_transition_amplitude,0.37271697091422357,0.4952333302314159,0.12251635931719235,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.5,140.0,14,120,4.982304175106947,4.982304175106947,low_transition_amplitude,0.38466512840106976,0.5081693598812879,0.12350423148021811,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,110.0,15,0,-2.0957884235158417,2.0957884235158417,low_transition_amplitude,-0.006793154869816315,0.6132562804853751,0.6200494353551914,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,110.25,15,1,-2.1476280683345976,2.1476280683345976,low_transition_amplitude,0.01732323534651961,0.6463896435723092,0.6290664082257896,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,110.5,15,2,-2.188228352864826,2.188228352864826,low_transition_amplitude,0.033610598543901575,0.6689805043835019,0.6353699058396003,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,110.75,15,3,-2.2273429964798197,2.2273429964798197,low_transition_amplitude,0.04894462826044617,0.6913889089795475,0.6424442807191013,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,111.0,15,4,-2.259108404464314,2.259108404464314,low_transition_amplitude,0.06172173728439014,0.7145930928011006,0.6528713555167105,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,111.25,15,5,-2.3050288447639105,2.3050288447639105,low_transition_amplitude,0.07700477245448796,0.7360691177181323,0.6590643452636443,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,111.5,15,6,-2.3627341941546547,2.3627341941546547,low_transition_amplitude,0.0961809468951166,0.7594479387326624,0.6632669918375458,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,111.75,15,7,-2.4170805000976543,2.4170805000976543,low_transition_amplitude,0.11698163416656573,0.7836643454731816,0.6666827113066159,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,112.0,15,8,-2.4827009789732983,2.4827009789732983,low_transition_amplitude,0.1399591065011031,0.8065702513758566,0.6666111448747535,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,112.25,15,9,-2.546535162276996,2.546535162276996,low_transition_amplitude,0.163661730359048,0.8298217763076436,0.6661600459485957,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,112.5,15,10,-2.6078174732356274,2.6078174732356274,low_transition_amplitude,0.18773854362176912,0.8537026073110187,0.6659640636892495,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,112.75,15,11,-2.6770363136593005,2.6770363136593005,low_transition_amplitude,0.21140851074175385,0.8758801179580653,0.6644716072163115,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,113.0,15,12,-2.745152452257571,2.745152452257571,low_transition_amplitude,0.2351471388614626,0.8982992190073176,0.663152080145855,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,113.25,15,13,-2.8092793029027234,2.8092793029027234,low_transition_amplitude,0.2575093359918837,0.9214868449592004,0.6639775089673168,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,113.5,15,14,-2.8806090555071933,2.8806090555071933,low_transition_amplitude,0.2791202981174626,0.9429147406036458,0.6637944424861832,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,113.75,15,15,-2.9501523618346255,2.9501523618346255,low_transition_amplitude,0.3012372166749652,0.9640721104813407,0.6628348938063755,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,114.0,15,16,-3.0161435727723074,3.0161435727723074,low_transition_amplitude,0.32259642791405274,0.9838401041775892,0.6612436762635364,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,114.25,15,17,-3.0826293945319776,3.0826293945319776,low_transition_amplitude,0.3452843382026594,1.0016650330686414,0.656380694865982,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,114.5,15,18,-3.1490523726843094,3.1490523726843094,low_transition_amplitude,0.3669738605251097,1.016502756560681,0.6495288960355713,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,114.75,15,19,-3.2242835527586067,3.2242835527586067,low_transition_amplitude,0.3863412031278928,1.0257336386160703,0.6393924354881775,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,115.0,15,20,-3.2969408576864225,3.2969408576864225,low_transition_amplitude,0.4031655374478384,1.0314313941036959,0.6282658566558574,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,115.25,15,21,-3.374009271315117,3.374009271315117,low_transition_amplitude,0.41456620255242466,1.0311330834949026,0.616566880942478,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,115.5,15,22,-3.4560777452270486,3.4560777452270486,low_transition_amplitude,0.42051137683377643,1.0245068727321958,0.6039954958984193,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,115.75,15,23,-3.537070644048981,3.537070644048981,low_transition_amplitude,0.42184176318488015,1.0132604593978831,0.591418696213003,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,116.0,15,24,-3.6267861448686745,3.6267861448686745,low_transition_amplitude,0.41941360144889034,0.9967103683049238,0.5772967668560334,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,116.25,15,25,-3.7127614715955133,3.7127614715955133,low_transition_amplitude,0.41336712222706734,0.9762233499352025,0.5628562277081353,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,116.5,15,26,-3.797841163918747,3.797841163918747,low_transition_amplitude,0.40518679457919354,0.9529443902063935,0.5477575956272001,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,116.75,15,27,-3.8730807834208463,3.8730807834208463,low_transition_amplitude,0.3980730278961159,0.9305721169004049,0.5324990890042889,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,117.0,15,28,-3.9360422393419867,3.9360422393419867,low_transition_amplitude,0.392005616730599,0.9101461396644132,0.5181405229338141,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,117.25,15,29,-3.991188633294769,3.991188633294769,low_transition_amplitude,0.3878767367534256,0.8913122953170606,0.503435558563635,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,117.5,15,30,-4.030140064380248,4.030140064380248,low_transition_amplitude,0.3861260953010063,0.8746706828094488,0.48854458750844254,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,117.75,15,31,-4.063919632523721,4.063919632523721,low_transition_amplitude,0.3865648207276358,0.8592889919309816,0.4727241712033458,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,118.0,15,32,-4.084633156105156,4.084633156105156,low_transition_amplitude,0.38861460249024576,0.8457814100048195,0.4571668075145738,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,118.25,15,33,-4.100514955874132,4.100514955874132,low_transition_amplitude,0.39110547377097943,0.8341125042627298,0.44300703049175033,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,118.5,15,34,-4.110887767650638,4.110887767650638,low_transition_amplitude,0.3943248811362739,0.8242199044954139,0.42989502335914004,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,118.75,15,35,-4.1125869562592925,4.1125869562592925,low_transition_amplitude,0.39776595484607374,0.8159241878994293,0.4181582330533556,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,119.0,15,36,-4.110997781634978,4.110997781634978,low_transition_amplitude,0.4017240542478504,0.8086474573774779,0.4069234031296275,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,119.25,15,37,-4.103852599343554,4.103852599343554,low_transition_amplitude,0.4078361817088562,0.8031862794423601,0.3953500977335039,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,119.5,15,38,-4.106136971931846,4.106136971931846,low_transition_amplitude,0.4158607056197192,0.8000333549218092,0.38417264930208994,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,119.75,15,39,-4.085788302952096,4.085788302952096,low_transition_amplitude,0.42601535963031845,0.7997820468417166,0.37376668721139816,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,120.0,15,40,-4.073929548852902,4.073929548852902,low_transition_amplitude,0.43808350060939605,0.8012713963093617,0.3631878956999657,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,120.25,15,41,-4.073721577208744,4.073721577208744,low_transition_amplitude,0.4484953550628587,0.8027441635075323,0.3542488084446736,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,120.5,15,42,-4.0562239281916845,4.0562239281916845,low_transition_amplitude,0.4569388509934705,0.804490258369042,0.3475514073755715,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,120.75,15,43,-4.07052152657252,4.07052152657252,low_transition_amplitude,0.4665944984060324,0.8087178143139074,0.34212331590787504,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,121.0,15,44,-4.041639992042292,4.041639992042292,low_transition_amplitude,0.4812033596507514,0.8191894343517389,0.33798607470098746,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,121.25,15,45,-3.990168366609396,3.990168366609396,low_transition_amplitude,0.5024444002803826,0.8354638744306018,0.33301947415021915,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,121.5,15,46,-3.983624192226671,3.983624192226671,low_transition_amplitude,0.5271808208830997,0.8535483001091774,0.3263674792260777,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,121.75,15,47,-3.933187301070575,3.933187301070575,low_transition_amplitude,0.5556395953627945,0.8743528759221156,0.31871328055932113,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,122.0,15,48,-3.871779001493451,3.871779001493451,low_transition_amplitude,0.5880720090609177,0.8995848667174804,0.31151285765656267,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,122.25,15,49,-3.837354118441908,3.837354118441908,low_transition_amplitude,0.6219719402862887,0.9293591759596649,0.3073872356733762,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,122.5,15,50,-3.8025340892645545,3.8025340892645545,low_transition_amplitude,0.66075273848017,0.9668256605327276,0.30607292205255754,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,122.75,15,51,-3.785371003325963,3.785371003325963,low_transition_amplitude,0.7025142423302305,1.0095462181263484,0.30703197579611785,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,123.0,15,52,-3.77141037929141,3.77141037929141,low_transition_amplitude,0.7382963595711118,1.047757968156139,0.30946160858502725,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,123.25,15,53,-3.7514927240081306,3.7514927240081306,low_transition_amplitude,0.7629403804786186,1.0766224221527967,0.3136820416741781,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,123.5,15,54,-3.720953896604442,3.720953896604442,low_transition_amplitude,0.7835453801109765,1.1044320187747458,0.3208866386637693,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,123.75,15,55,-3.672860303337984,3.672860303337984,low_transition_amplitude,0.8114154011569127,1.1405423452746073,0.3291269441176946,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,124.0,15,56,-3.6165682568953343,3.6165682568953343,low_transition_amplitude,0.8445568222868189,1.1819789313289284,0.33742210904210945,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,124.25,15,57,-3.555237117814613,3.555237117814613,low_transition_amplitude,0.8755160423021575,1.2216170534277586,0.3461010111256011,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,124.5,15,58,-3.4890445662140337,3.4890445662140337,low_transition_amplitude,0.8932542316139542,1.246849108863358,0.35359487724940375,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,124.75,15,59,-3.4265056845588333,3.4265056845588333,low_transition_amplitude,0.8852731891385938,1.24170006245897,0.35642687332037626,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,125.0,15,60,-3.3640285915817003,3.3640285915817003,low_transition_amplitude,0.8527286369690191,1.2060244030135885,0.35329576604456936,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,125.25,15,61,-3.291939441066461,3.291939441066461,low_transition_amplitude,0.8042511970263156,1.1508198462440455,0.3465686492177299,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,125.5,15,62,-3.2100827064050463,3.2100827064050463,low_transition_amplitude,0.7487382965562437,1.0877234353559075,0.33898513879966385,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,125.75,15,63,-3.096793921200515,3.096793921200515,low_transition_amplitude,0.6939260993736455,1.0294732480733293,0.33554714869968383,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,126.0,15,64,-2.964051950713838,2.964051950713838,low_transition_amplitude,0.6415086597914703,0.9777888741858837,0.33628021439441336,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,126.25,15,65,-2.815614149304565,2.815614149304565,low_transition_amplitude,0.5954560772257306,0.935247451916809,0.33979137469107845,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,126.5,15,66,-2.6355292426214874,2.6355292426214874,low_transition_amplitude,0.5554377040352518,0.9034520431515211,0.3480143391162692,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,126.75,15,67,-2.4397007318193573,2.4397007318193573,low_transition_amplitude,0.520152751153911,0.8807928353405378,0.36064008418662674,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,127.0,15,68,-2.225275637781124,2.225275637781124,low_transition_amplitude,0.4884747323568312,0.8677414747428925,0.37926674238606134,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,127.25,15,69,-2.012125198927606,2.012125198927606,low_transition_amplitude,0.4583643317296642,0.8607216104678528,0.4023572787381886,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,127.5,15,70,-1.7913776162222348,1.7913776162222348,low_transition_amplitude,0.428903611946324,0.8614009817010048,0.4324973697546808,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,127.75,15,71,-1.550674551504926,1.550674551504926,low_transition_amplitude,0.3928321521334346,0.8706980064781152,0.47786585434468065,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,128.0,15,72,-1.3198997215004056,1.3198997215004056,low_transition_amplitude,0.3496111824534757,0.8864964700030045,0.5368852875495287,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,128.25,15,73,-1.0941053602437023,1.0941053602437023,low_transition_amplitude,0.29707554782084683,0.9129369618953702,0.6158614140745233,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,128.5,15,74,-0.8851466049391092,0.8851466049391092,low_transition_amplitude,0.22617209633646324,0.948238739757451,0.7220666434209877,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,128.75,15,75,-0.686365047502477,0.686365047502477,low_transition_amplitude,0.12019263176703059,0.9997275155877443,0.8795348838207138,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,129.0,15,76,-0.4883430386771579,0.4883430386771579,low_transition_amplitude,-0.0643288966492023,1.0919544131776333,1.1562833098268357,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,129.25,15,77,-0.30279857494224416,0.30279857494224416,low_transition_amplitude,-0.4387794105791446,1.2895557791951417,1.7283351897742865,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,129.5,15,78,-0.11090660566060251,0.11090660566060251,low_transition_amplitude,-2.1044348389922822,2.211853685800319,4.316288524792601,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,129.75,15,79,0.08327109254332754,0.08327109254332754,low_transition_amplitude,3.901881649946385,-1.2494484632147338,-5.151330113161119,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,130.0,15,80,0.2771577811527095,0.2771577811527095,low_transition_amplitude,1.4797752796755312,0.12445856256101698,-1.3553167171145142,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,130.25,15,81,0.4698157793200153,0.4698157793200153,low_transition_amplitude,1.047474363843073,0.36697683251196866,-0.6804975313311044,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,130.5,15,82,0.6559113679104485,0.6559113679104485,low_transition_amplitude,0.8609771402036254,0.4686818250455304,-0.39229531515809496,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,130.75,15,83,0.8385709032609157,0.8385709032609157,low_transition_amplitude,0.7567784148901913,0.5281905141166253,-0.22858790077356594,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,131.0,15,84,1.0111094533658616,1.0111094533658616,low_transition_amplitude,0.6907815300025862,0.5644088888204166,-0.12637264118216962,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,131.25,15,85,1.1667836130391152,1.1667836130391152,low_transition_amplitude,0.6504411656820965,0.5908933566314799,-0.05954780905061663,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,131.5,15,86,1.307837366174681,1.307837366174681,low_transition_amplitude,0.6286358857947977,0.6105343965529293,-0.018101489241868385,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,131.75,15,87,1.4428713951574537,1.4428713951574537,low_transition_amplitude,0.6191855989669339,0.6249811733646531,0.005795574397719161,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,132.0,15,88,1.5609468436532552,1.5609468436532552,low_transition_amplitude,0.6225181975838359,0.6396239355981105,0.01710573801427462,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,132.25,15,89,1.6699942129644114,1.6699942129644114,low_transition_amplitude,0.6311924254227328,0.6517647780774263,0.020572352654693482,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,132.5,15,90,1.7807439356674877,1.7807439356674877,low_transition_amplitude,0.6395857639726218,0.6591806205773911,0.01959485660476934,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,132.75,15,91,1.8926867826476155,1.8926867826476155,low_transition_amplitude,0.6430082870699307,0.6588560948632406,0.015847807793309854,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,133.0,15,92,2.028760217738636,2.028760217738636,low_transition_amplitude,0.6375024615797701,0.6515694428679977,0.014066981288227587,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,133.25,15,93,2.1776041666671517,2.1776041666671517,low_transition_amplitude,0.627197233185387,0.6410329715785671,0.013835738393180086,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,133.5,15,94,2.3340604805644034,2.3340604805644034,low_transition_amplitude,0.6131871700815321,0.6285841575624299,0.015396987480897795,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,133.75,15,95,2.4999679000293327,2.4999679000293327,low_transition_amplitude,0.5975452882158745,0.6185245313539054,0.0209792431380309,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
