year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
1994,15,160,0.26390951929324497,0.31346676175601934,-0.049557242462774376,7.314151197277721,0.09584309059145728,-0.1353354573123653,24.522008952193776,1.6171568705224748,22.314232313989507,89.67605115672364,5878.353751666489,24.706646728223376,113.5,8.5,28.100331116350244,43.09626623812105,1.75,52.64965356170789,43.10174247253996,2.0
1994,15,161,0.2585038909811945,0.3296635883651683,-0.07115969738397382,7.529426061143341,0.09889587054659005,-0.1264727626059027,24.30243059296587,0.7008487235222981,25.200924260169746,54.71243645029343,5882.628384172354,25.515094914292856,112.25,9.5,35.81110950415102,42.11885049088768,1.75,52.84371000606394,42.08198279578121,1.75
1994,15,162,0.2523588505350938,0.317114735261062,-0.06475588472596816,7.714710778204556,0.10058745189138982,-0.12024599682378154,23.998142529025426,-0.20918122807647188,25.84961726077275,-2.9463499783205567,5887.9927175767925,26.260382967063318,111.25,10.5,38.98205069634692,41.830807310225154,1.75,52.139256128988976,41.662432155633326,1.75
1994,15,163,0.23245440542988238,0.31016167519502363,-0.07770726976514125,7.480012658151005,0.07834511696197821,-0.12947141634593726,23.01229435374299,-0.7408874195409112,10.610574696282951,-55.2806305491558,5888.040751919795,26.288033361630887,111.0,13.0,38.37921219187335,41.55816390710618,2.0,51.955490148196304,41.300941858354776,1.75
1994,15,164,0.2171093456893485,0.3635864148756842,-0.1464770691863357,6.773254425435931,0.029548059006597006,-0.17827111806499668,20.81573109866972,-0.5268439131335133,11.38618484631955,-68.39250737606935,5885.3036894064635,25.90923744707879,111.25,17.25,35.027134050514476,41.577698598783876,1.75,51.08138178990893,41.11385924290099,1.75
1994,15,165,0.18966152793352942,0.41491580470908174,-0.22525427677555232,6.171987883521051,0.009912629089914398,-0.17767721622265764,19.585044002319886,-0.2551853408842876,13.133408521202464,-66.28679314045502,5881.51473422835,25.471274962470478,111.0,15.25,27.962951276717657,40.906376356084046,1.75,48.99730047721885,41.0395292824249,1.75
1994,15,166,0.16704650004992672,0.4013923072974881,-0.23434580724756138,6.275181617463822,0.016123845704171455,-0.14878358763572053,19.515926818401034,-0.33276118586956627,13.655427613626895,-60.89755708713074,5876.201162209364,25.124608903290092,110.75,10.0,21.17737326407965,49.06836768211223,2.0,47.568798719237584,41.21895892730336,2.0
1994,15,167,0.18339962359612336,0.3351062878346341,-0.15170666423851073,6.645637014916301,0.020775530048911025,-0.15808598262322998,19.691116349014095,-0.5979923887574831,11.604595113501137,-60.60102476509512,5870.671790609002,23.879851970594448,110.5,7.5,21.762386923521117,49.07181579972666,2.0,48.563934303375845,41.52139954906107,2.0
1994,15,168,0.1845075354890578,0.2813532270956002,-0.09684569160654238,6.920941955028273,0.030552345833239687,-0.14534047544707893,19.92438063914292,-0.7298847972362561,10.854676422835125,-63.29932078085434,5864.985081791275,21.016535438407317,110.25,4.75,20.301708560630843,49.08676999145926,2.0,49.81773738266931,41.67690234982604,2.0
1994,15,169,0.18396914313172846,0.21770878186456047,-0.033739638732832006,7.19132777062979,0.042125164530177575,-0.12413779605187535,21.007644475836443,-0.7130289055447377,10.717543449913217,-60.78207353195836,5861.212024717363,17.072550080101774,110.25,4.25,17.367723572439655,49.091324022735414,2.0,50.980698652564534,41.23761599506329,2.0
1994,15,170,0.2079065341154473,0.18260194181815276,0.025304592297294537,7.182475251171686,0.04539596850975001,-0.1386782462399947,21.505520410153704,-0.2690059624275718,11.068822648857935,-32.88402005572384,5859.40766538236,15.28332645076497,110.25,5.25,15.42997240902659,49.31250759019291,1.5,53.2635638839033,40.66949347514203,1.75
1994,15,171,0.29233181198411756,0.15522096233741461,0.13711084964670295,7.270680871251322,0.043150337557634116,-0.21408164172876673,22.36159577148326,0.28267968881908384,19.39835646315538,6.480976256594362,5859.664570245841,14.77406610690109,110.25,5.5,15.500835428434648,31.855966412163728,2.0,55.118583444933634,40.382831693905885,1.75
1994,15,172,0.3387790279791801,0.15543113863942523,0.18334788933975485,7.345988150200308,0.0477293021114524,-0.24950132655589488,23.048880344366722,0.6239033650090356,20.93913858508261,36.08513835473388,5862.7907588523885,15.634057626533073,110.5,4.75,22.31781399596994,35.22311857613781,2.0,55.491880618396706,40.29268637668676,2.0
1994,15,173,0.3776416696308271,0.1569555163838096,0.2206861532470175,7.398129238244197,0.04224138868366982,-0.29431141789487414,23.23177799794109,0.45040718129955215,22.68123491735215,44.04229077116721,5868.144212750639,18.565155475724644,110.5,5.25,31.38793683640472,36.453546939664164,2.0,54.55895192072943,40.38608963637302,1.75
1994,15,174,0.3784796570630004,0.1839091022794179,0.1945705547835825,7.425528534023268,0.04087484953816519,-0.31350640455074474,22.340022074560096,-0.008003248982631068,22.75712133070967,19.236237488453867,5874.343742267492,20.885443575949488,110.5,7.0,37.97246207718021,36.67990569315166,1.75,53.66021505357049,40.6821973526243,2.0
1994,15,175,0.3574547556343986,0.19820534905880832,0.15924940657559028,7.630322239205198,0.053161213895778596,-0.283090063664836,22.34654462390773,-0.7760714786652779,10.186819375369378,-32.996502169305046,5878.274585444218,21.233371494557638,110.5,6.75,40.6485749972829,36.7662229856959,2.0,53.03631477331706,40.87470453366071,1.75
1994,15,176,0.2939614552643869,0.21459265561419405,0.07936879965019283,7.698488873924452,0.07712862035215842,-0.1937316143578027,22.184713099201204,-1.513660574102084,,-84.90825628475841,5878.423093336712,21.26689820080318,110.5,6.5,41.65639442588141,36.915943177671586,1.75,50.204700944564635,40.243597513931086,2.0
1994,15,177,0.2522134540827431,0.2152759575854785,0.036937496497264605,7.603812027883117,0.0719761780413151,-0.15982854495020377,21.577809265252192,-2.1860005551234902,,-129.98526046954066,5874.591028423635,21.03645342610228,110.5,6.0,39.88535688009825,37.20692634458732,1.75,47.74688142338756,39.05927847553626,2.0
1994,15,178,0.22461886584628202,0.21157414390398738,0.01304472194229464,7.6678415183969575,0.07469569852436084,-0.13024996351163823,21.30332969666395,-2.641749299620987,,-165.9565832717174,5871.612450405289,20.814977589333097,110.25,5.75,36.413787134604625,37.87098165419296,1.75,47.007764647011534,38.06284179070822,2.0
1994,15,179,0.2227308230813553,0.18834310757370412,0.034387715507651184,7.820164563204146,0.09878915247392481,-0.09982707338358918,21.61686742664526,-3.142244998334856,,-200.7405695608527,5868.634830018131,20.539698498340634,110.25,5.5,34.798591109346745,40.37043659307837,1.75,46.07364072078213,37.61062319350885,1.75
1994,15,180,0.20719984687533805,0.1649764211162081,0.042223425759129934,7.568278549209209,0.09942218440263721,-0.0839316494454141,21.23293313664907,-3.3653168208971267,,-220.79279756771282,5867.348049008105,20.060847532614808,110.25,6.0,35.478171356999034,42.786792683994314,2.0,45.23537524126929,37.006530515206876,2.0
1994,15,181,0.15653558565128747,0.1556262395652043,0.0009093460860831737,7.170111438339101,0.0724584653570733,-0.06865434995226476,20.08309634985983,-3.2858600209080873,,-216.43596056026723,5869.9693840657,20.446969424066783,110.25,27.25,35.62191201753853,44.83131137189973,1.75,44.23913034704637,36.31441154551159,1.75
1994,15,182,,,,,,,,,,,,,,,,,,,,
1994,15,183,,,,,,,,,,,,,,,,,,,,
1995,16,1,,,,,,,,,,,,,,,,,,,,
1995,16,2,,,,,,,,,,,,,,,,,,,,
1995,16,3,0.5771600085407618,0.2881761195259931,0.2889838890147687,5.185821085916491,0.03124278847824238,-0.4984694745818167,25.706584265486995,0.9229357809200356,21.834083724037047,101.420886210924,5883.986752213098,15.189554705375317,111.5,25.25,62.48400007612905,30.774384784551856,2.0,58.91145231873839,29.821973356734702,1.75
1995,16,4,0.5366436708467357,0.3189666281352582,0.21767704271147748,5.353127258521962,0.03854955972721851,-0.42983095040287506,26.658512459224113,0.4361328536886326,21.816417671014722,77.95258391910416,5883.701621227069,15.380281890936288,111.25,17.25,66.18310792102073,31.05861182529868,2.0,55.27607141362583,29.306153278610065,1.75
1995,16,5,0.5721462742720611,0.2893528846392379,0.2827933896328232,5.339291386496653,0.06119321892919387,-0.4100287735654503,28.11210029564128,1.1525590551902198,22.42412817201711,127.20968863850358,5880.75631152677,15.751992766025822,118.5,16.0,69.522676578238,31.674651621222935,2.0,50.868313145379844,28.559152031285254,1.75
1995,16,6,0.7330232648274702,0.18691641525455155,0.5461068495729187,4.6528646399072695,0.046032539524615945,-0.5859621905317717,28.63432116523964,1.7985215565793156,21.947588910291802,154.56800047766586,5881.948538889184,16.49727414869103,124.75,13.25,72.26852469229047,32.280766312643564,2.0,45.95355611778108,27.415880105904915,1.75
1995,16,7,0.7295961025662738,0.18770718373768813,0.5418889188285857,4.726776737889954,0.05840203956886907,-0.5879678398007349,28.382748453322595,1.6693811626283295,21.45926293357311,134.83305910769238,5887.89981368654,17.207409510876804,126.5,12.0,74.99796760884047,32.84112383328744,1.75,43.344321214902635,26.294180118463395,1.75
1995,16,8,0.7594234012207095,0.14771157748361013,0.6117118237370993,4.7885743010742345,0.06635164959108521,-0.6494495877771859,27.745905373472905,2.0281426307274986,21.63375076091732,154.160301477392,5892.73619133959,17.89593303346091,128.75,10.25,77.18618041545969,33.23854107177636,1.75,41.805447972146716,25.970854265486082,1.75
1995,16,9,0.7630676495829242,0.13774397058354645,0.6253236789993777,4.883236375471023,0.07086393882052945,-0.6640917920251523,27.346157842426802,2.125156273306203,21.801699411941648,159.19248180701203,5897.50564613108,18.3869535716247,130.0,9.25,76.03813310685008,33.67213496988305,1.75,41.10332182431327,26.01309719456089,2.0
1995,16,10,0.8037018823264948,0.11064866268743144,0.6930532196390633,4.7522081519365935,0.052616070760199224,-0.7331893946306668,27.55726895737491,2.680980424507038,22.290742258906516,200.9204394095292,5897.969878879586,18.38766507633532,130.0,9.25,71.81930322859291,34.22534764822136,2.0,42.183629741050304,26.433074867278705,1.75
1995,16,11,0.8094302929848338,0.09827198680013537,0.7111583061846984,4.974032789082776,0.07176954821902742,-0.7121538159680472,28.382467800760757,3.0714899346550975,22.60444267340153,225.61899264479626,5895.38061466777,18.13952819002793,129.25,10.0,67.16471902079743,34.83677401082833,2.0,42.79464238840384,26.700973371128423,2.0
1995,16,12,0.8414727500604534,0.07520129717716423,0.7662714528832892,4.708272027415893,0.06775210412082482,-0.737299376711691,28.841508499384176,3.3686882661321924,22.865413994599113,249.6301634516217,5891.103256252667,17.922145516347992,128.5,10.75,64.65447134853393,34.6023500971192,1.75,42.09779500045825,27.14553526452243,2.0
1995,16,13,0.8526091110391995,0.06856852766186235,0.7840405833773371,4.684072008613627,0.07653180890621349,-0.7037372030804109,29.524733316905518,3.4367307634691535,22.92610507491831,254.60683642814766,5888.83684653637,17.93389781469444,128.75,10.75,62.43450865894083,34.64013855717537,1.75,40.72473318460105,27.269061979773394,2.0
1995,16,14,0.9010866514936463,0.03147282140510033,0.869613830088546,4.245890384671254,0.06137738634288626,-0.7568995358798322,29.961661771493,4.132456190874642,23.03944541976098,305.2894939901601,5890.813163395905,18.274534410628217,128.75,10.5,61.023097769803336,34.85301164532844,1.75,39.20583497767075,26.66206781122984,2.0
1995,16,15,0.8978401573822579,0.02052283556324634,0.8773173218190116,4.470021108698732,0.08181057876625265,-0.7184374832682979,30.13124777632473,3.8359505456509484,22.805587562403755,279.0104049125025,5896.281705951365,18.76316586761083,128.0,11.0,61.648386633327945,35.27654635765405,2.0,37.1622966446243,23.93648257887966,2.0
1995,16,16,0.8916003261336152,0.03166745899052489,0.8599328671430903,4.45778621498879,0.07326717823679722,-0.7199332584512931,29.63606089119161,2.8338594783172932,22.522473540748845,212.1824039245763,5899.1297377613055,19.02417533912937,128.0,10.75,61.752234625407105,35.193786938682464,2.0,37.0402902315774,24.229780551060855,1.5
1995,16,17,0.8539219362494507,0.06762269313318013,0.7862992431162705,4.715522312782515,0.06997033744276873,-0.6948041900639262,29.078679591534986,2.595836046654111,22.464976680883872,195.5206912119994,5898.254499920009,18.88770014657601,129.0,10.0,60.68901193064637,34.856051815890424,1.75,38.120203003395304,24.1031126893655,1.75
1995,16,18,0.8320449366822728,0.06466222496809661,0.7673827117141762,4.941720700446346,0.08345733754248931,-0.6698151264017259,29.896749556936335,3.3485380202623665,22.97929023494171,255.22028844632266,5896.992261825405,18.725004336303364,130.0,9.25,57.4996064629285,34.37950715707476,1.75,39.23606292908918,24.817379811727495,2.0
1995,16,19,0.8018626595667708,0.062185022936119556,0.7396776366306512,5.2561121465795875,0.11955598021204507,-0.5909485225025366,31.21866159482202,3.9859881171417553,23.106700978106463,298.62909045920344,5894.956765678328,18.512844403559768,130.25,9.0,52.80455926845427,34.89352361284455,1.75,39.48768804881198,25.20282597325075,1.75
1995,16,20,0.8119888464607281,0.05495890507504559,0.7570299413856825,5.051579075572819,0.11448630034792433,-0.6224349419216995,31.32803637352858,4.00574352667958,22.88839148397309,296.7393598902205,5892.018567752773,18.210128302566005,129.5,9.75,48.28361080628022,35.67418494921261,1.75,40.23843195891577,25.595841446527672,1.75
1995,16,21,0.8060622559772801,0.047693131596799304,0.7583691243804808,5.427595279103878,0.11056238140982834,-0.6125176025786911,31.316275597312544,4.385355455753616,22.91504120624369,319.80523269373975,5889.733415635665,18.18369722854471,127.25,11.75,47.76664095694899,36.821790052777494,2.0,40.627840273469715,26.105668594190284,1.75
1995,16,22,0.8160227370986437,0.03224083772787084,0.7837818993707728,5.508470641308612,0.11283166354019578,-0.6138272993899815,31.3999634240463,4.569314621844032,22.723215679718855,328.1978146537671,5890.858242787436,19.0003362265679,121.5,13.0,50.841540996117416,38.719164365807885,2.0,40.610492377696495,38.145019148807705,1.75
1995,16,23,0.8102800831531294,0.052763293015587444,0.7575167901375419,5.849147736924303,0.08634867551126187,-0.6488249919222131,30.103576531302092,3.588363060912698,22.23545561308169,252.6072604957026,5893.992587657316,19.479115186541517,119.75,11.5,52.21116876984127,38.678026035876805,2.0,43.29116556297346,37.90967128059792,1.75
1995,16,24,0.8040354864783089,0.06815841303517234,0.7358770734431366,5.839171217249854,0.05765180751989136,-0.699779907689734,27.911885455536133,2.9006111736032527,21.99155300052414,205.16779063198445,5897.123202258426,19.80620592578448,120.25,11.0,52.707942677211086,37.58488827318463,1.75,43.79487448108477,37.80723108770425,1.75
1995,16,25,0.7788790276795462,0.08879308761214914,0.6900859400673971,5.654522368373226,0.03493209362315572,-0.6896807602995833,26.88731595445512,2.5231717012244785,22.330101276486218,187.85792310931302,5900.142802767705,20.098615939199135,122.0,11.25,55.02890577031334,36.87851168025426,1.75,42.71460219769438,38.07190056952819,1.75
1995,16,26,0.8080365337504883,0.0839509456554519,0.7240855880950364,5.264216897914462,0.04479124612149457,-0.7130391901914391,27.272293375965575,2.5879310745853683,22.604843675001415,197.64698408570746,5902.263404836818,20.02781752128711,122.75,11.25,54.39706722630562,36.56141442993947,1.75,39.94817971110116,37.988039856053916,2.0
1995,16,27,0.820223388556616,0.0993551374394513,0.7208682511171647,4.815463005570731,0.03170409460969557,-0.7374904755812328,27.64243150548317,2.4693689134677403,22.765519680252016,195.61120033800253,5901.192308553753,19.78860935067452,123.0,11.0,52.00758952112313,36.32934157783496,1.75,37.54333047472742,38.07987599354702,1.75
1995,16,28,0.8358164122051586,0.09597117121512487,0.7398452409900337,4.600432608917561,0.037827265847153894,-0.7303230517176956,28.50685082370087,2.8727521066161814,22.70224012242576,215.65023875548283,5898.255069992533,19.70298211617264,123.75,10.25,50.305230917569865,36.467697687119106,1.75,35.502143704898785,38.62224736560403,1.75
1995,16,29,0.8291392642025703,0.09010712227743164,0.7390321419251387,4.610177452863336,0.058301827878694264,-0.7014928901981228,29.040558031251948,2.993185972546471,22.51304264315305,217.73316586759913,5896.016343233074,19.89760767868426,124.25,9.75,46.2497253466471,37.05483891661908,2.0,34.53824612435004,39.06887499201086,1.75
1995,16,30,0.845860872381037,0.09584266021492548,0.7500182121661115,4.245542218395813,0.05344780041818253,-0.7306502600773144,28.933643493175524,3.105048571127164,22.241534544158988,219.48483525881537,5893.818388238587,20.214784328997006,124.75,9.0,45.24453694367211,38.59951420682876,1.75,34.94910773770186,29.39588815470328,1.75
1995,16,31,0.8105680028710602,0.14263256965606752,0.6679354332149927,4.224382849769328,0.04650434092085946,-0.7152647667392248,28.28421426256429,2.6068998363652183,21.9051425573345,187.31114383572205,5888.9173678141,20.608852205813147,125.75,9.25,46.12160753418667,39.11443289544766,1.75,37.31334365849578,29.58479977624306,1.75
1995,16,32,0.7351859936333134,0.21322276129735418,0.5219632323359592,4.487405377508633,0.048547108897988786,-0.6515313545366875,27.380685359505385,1.8416918910100013,20.98179673142701,125.20880252865238,5882.479760358895,20.812529747504602,126.5,10.5,45.173232418431354,39.183919452111,2.0,39.69336682323886,29.66745643129402,1.75
1995,16,33,0.6918969097385205,0.2397334449763497,0.45216346476217073,4.7422196811908135,0.042844354357788855,-0.6285166920693612,26.45805827100603,1.1375527282960607,20.817988615626366,81.01570138407949,5877.5875746587035,19.295756461113466,124.75,11.0,43.46901611017711,38.778753884408715,2.0,41.565080186537095,29.305026865485743,1.75
1995,16,34,0.6542042412127576,0.300509515290909,0.35369472592184853,4.389701307875363,0.014176505740592461,-0.6264895729780446,25.37797552960599,0.34997948646680144,19.83176373384049,26.685245021633722,5875.955488214591,16.01669472338228,112.25,20.0,42.40169658515382,38.15712685286793,1.75,44.130783482652824,28.736193980984165,2.0
1995,16,35,0.483051167660474,0.44254266830769357,0.04050849935278045,4.315982230797971,0.02077903942612044,-0.43892683044580477,24.434153339013186,-0.2815293220662859,18.048263302744836,-20.487290419741477,5875.896754679501,14.835248470191383,112.25,22.25,40.558649223773855,36.9437357769999,2.0,45.814568705234414,28.736211018659,2.0
1995,16,36,0.22590145161436248,0.5550978986243763,-0.3291964470100138,5.900660132620863,0.13904298204507973,-0.05679711083085093,25.102070130075237,-0.04027209842098564,16.491131493050652,-10.967498927197074,5877.718771597697,14.269270008127366,130.5,7.25,37.94145414639792,32.72671784879162,2.0,45.3065344141762,28.419033610488622,2.0
1995,16,37,0.1673796355308049,0.5082708059599672,-0.3408911704291623,7.165986693364443,0.19328818563301273,0.050670463708936464,25.5085291474098,0.6507819444479841,19.255725823477924,23.35710141919995,5881.843304314206,14.31400439047336,131.5,7.75,39.685232563709945,31.245631273609416,1.75,42.10868768152429,27.7362202399345,2.0
1995,16,38,0.14429335589083714,0.44611558787302674,-0.3018222319821896,7.035183652571805,0.16092310005086094,0.034809338053767014,24.11633350238646,0.9174135268557299,18.75630111140814,25.230727620618637,5883.414605775384,14.159262345027491,131.5,8.0,41.981648155328806,30.57434791676968,1.75,37.076209648369385,26.727890006378754,1.75
1995,16,39,0.12556468885911634,0.395517514670789,-0.2699528258116727,7.023627594951945,0.1471830378110528,0.03707868020465206,23.529158081905955,1.7596680737726105,20.68169424573936,75.32464229326408,5882.415034063033,13.813905319910628,131.0,8.5,43.22917432015062,29.83577850666526,1.75,35.75833359965078,45.895399504751595,1.75
1995,16,40,0.17340336145157564,0.3827732818350108,-0.20936992038343516,7.650128172009718,0.1620212441645225,0.006398843481917271,23.905351658383726,2.947301464610058,20.941393365619682,137.13786224408162,5880.6983599749365,13.638436496402393,130.5,9.0,43.167269840107096,28.16355427213136,1.25,34.75799612019825,44.19951589419581,1.5
1995,16,41,0.21893822732786983,0.37029644446647514,-0.1513582171386053,7.326322529800712,0.11615054645334666,-0.0882590013074877,23.106848675110317,3.1715012167493972,20.032168804123742,130.16624652104895,5880.968916248933,13.560361718943156,130.25,9.25,42.67119913410398,27.44014578122312,1.75,35.7349494324167,40.82500642735369,1.75
1995,16,42,0.21890739788161415,0.3511488571167421,-0.13224145923512795,7.015567332186539,0.08705925657334707,-0.12066861373048235,22.216586631830765,2.5929568818619493,18.984600740406517,91.357405239776,5881.794246013759,13.394544134576947,130.5,9.0,39.66583454498272,32.18267907878753,1.5,41.14003791821209,39.54956031917261,2.0
1995,16,43,0.2384548484272708,0.3655168502213324,-0.1270620017940616,6.9090604748262106,0.08643553100483878,-0.13988729652142412,22.448206024643007,2.360682643868274,18.703035233271596,89.50589071414643,5884.449025970563,13.669114777558008,131.0,8.5,38.097817167899294,32.35686982667802,1.75,47.649610439623075,38.99969483762514,2.0
1995,16,44,0.2597944468810583,0.3714621679002528,-0.11166772101919453,6.821905902877229,0.08305359392967554,-0.16409141853502832,22.53794999766241,2.194961618762718,18.069353572322598,75.95041744163454,5889.1397248293515,14.513276270847115,131.75,7.75,39.50120828971694,32.45414993691363,1.75,52.41819590612801,38.36128856629897,1.75
1995,16,45,0.2979800953606489,0.3361226816922887,-0.038142586331639805,6.000307659979572,0.047889623659668215,-0.2345776275837555,22.05541417544994,1.9465680606051978,18.06464888760442,69.53982593953839,5892.574960337564,15.408811886623035,131.25,8.25,43.701244773306975,32.90501780353953,1.75,55.08073654902337,38.107575229830005,1.75
1995,16,46,0.36637018947762134,0.27331239024880566,0.09305779922881569,6.75820801577702,0.10554717908349269,-0.22247719849385822,24.36221831887171,2.3419347490696176,20.034872758916748,114.76194981727042,5895.050693259385,16.23531618170095,130.25,9.0,44.82421973483697,32.26600691176143,2.0,56.41904018836193,37.93081813286778,1.75
1995,16,47,0.5199162230266154,0.18053048694669227,0.3393857360799232,7.440920747585682,0.15886289474759976,-0.30647638945607514,27.270491190599163,3.3950082483522634,21.59371832967269,199.36763664544213,5896.2353448298845,16.36153371608686,127.25,11.75,41.43813825092324,31.747270462632283,2.0,57.58303131181118,38.004097941213764,2.0
1995,16,48,0.6147773825171954,0.1297745287416598,0.4850028537755356,7.085706187917319,0.15521903575900498,-0.39649914513829854,28.159029310083532,3.683329313431432,21.59111037382422,216.20904396152818,5892.405636598763,15.038521025296074,119.75,11.25,37.893365116986736,32.189260106847804,1.75,57.575141920318885,37.57332570777978,1.75
1995,16,49,0.6507251528949092,0.11701726378228107,0.5337078891126281,6.875286798479073,0.16006601250743144,-0.4248371903347372,28.64367532738795,2.9813699577162653,20.91608072946952,163.96291838189526,5886.550747653584,15.398592618216295,113.25,10.0,37.8014364280143,43.313364813831136,1.75,56.508822674032835,37.524124312019445,2.0
1995,16,50,0.6534117669603527,0.10831125672152263,0.5451005102388301,6.935345709975669,0.16714214730491084,-0.42418680913882634,28.99252340159987,2.4677476105714655,20.803310455218263,138.79593228119433,5882.719677567726,15.848228745242949,111.0,8.5,40.65342806508719,43.10501896821648,1.75,55.1290120798391,37.78909056427019,2.0
1995,16,51,0.6188711098937345,0.13302947593445716,0.4858416339592774,7.150965558869106,0.1090006130650348,-0.46575119054665354,27.59628663625641,2.062734917479314,20.594788932662475,114.12302068318331,5880.702129372867,16.151412379006818,110.5,7.0,41.26578330047859,40.41894474765998,1.75,54.26134200147663,38.40162174692723,1.75
1995,16,52,0.5344462653192872,0.19249841127314213,0.34194785404614503,6.657672711659169,0.021474426280489012,-0.46015188212461283,25.317137532918842,1.7816073447567249,20.98147203437839,103.746751769456,5877.233542288822,16.59891885396698,110.5,6.25,43.47760252682782,38.3020499675266,1.75,52.846880397808754,38.81513779547817,2.0
1995,16,53,0.47334553667924156,0.22237860761305234,0.2509669290661892,6.67185208925224,0.022820760662169197,-0.4018555430825391,24.74534533211499,1.908788520303107,21.633131794421306,118.39507549862205,5875.215026997122,17.225359424363575,110.5,7.5,47.44990535040077,37.1434006479534,1.75,51.47301530880452,39.34624627395716,1.75
1995,16,54,0.5093312693273407,0.20052271617597098,0.3088085531513698,6.683867873026016,0.02234425124929226,-0.4425391159232666,24.751732420822073,2.4575501562170987,22.264308153849242,161.27161963035988,5880.806237734642,19.90453746865169,129.5,10.25,50.184000661550485,36.648375718051675,1.75,49.09566449179288,39.80949195097144,1.75
1995,16,55,0.5331494301770537,0.16782442058342995,0.3653250095936238,7.263353833107721,0.04820037173053008,-0.446172215515308,25.23574817809824,2.8779327776108308,22.28988289153009,183.7972900977412,5886.842242227494,21.017614450586407,131.0,8.5,51.6619806858361,36.90915455539732,1.75,46.208774472798645,39.51501148477912,1.75
1995,16,56,0.5509058974749836,0.13581631229675642,0.41508958517822725,7.427167334288573,0.06048031225897203,-0.4549111650770014,25.17595336769479,2.762477432047676,22.039223286461585,174.68146730202747,5889.88322565593,21.776176028547773,131.25,8.25,53.34924454055465,37.34711596417031,1.75,45.15987980909886,38.3379649970605,1.75
1995,16,57,0.5403116667793744,0.1343628377768722,0.4059488290025022,7.458311251740423,0.06485949897958368,-0.44380018940413446,24.97237249629151,2.651505545763531,22.07419127315116,171.5758377054747,5892.805632199233,22.127836681186157,131.5,8.0,54.018885602423595,37.24824601643253,2.0,44.5734141110313,37.949016729891525,2.0
1995,16,58,0.536687096218299,0.11476513783899113,0.4219219583793079,7.730440119222257,0.07040840438453203,-0.4385641204660331,25.071233592288177,3.0336361651040344,22.423128211910647,198.51056156329338,5895.930434020371,22.35809655934599,131.25,8.25,53.280728823109484,36.37024516663187,1.75,43.2463818226964,37.684637434613265,2.0
1995,16,59,0.5509946734810764,0.10285210074941886,0.4481425727316576,7.763981904588194,0.06875355852289433,-0.45225863923100673,25.41127031958768,3.2718457872070794,22.94625383130007,231.24405038882742,5896.777423541489,22.503539357975942,130.5,8.75,53.910262786516014,35.64879501307935,1.75,41.817876394311874,37.18631520055593,2.0
1995,16,60,0.5138555439690635,0.11912063413259127,0.39473490983647225,7.95196076172665,0.08867465606777462,-0.39775113199773826,25.289607917544647,3.195248734805663,23.268594076147288,244.12378597129822,5894.504435726856,22.396726105572014,129.5,9.75,52.82456872555684,35.158579624922474,1.75,41.77623627038799,42.607341851098845,1.5
1995,16,61,0.5124585746366408,0.11697610150149693,0.39548247313514384,8.100283750100747,0.09825812427708283,-0.3927291046175534,25.33352207500467,3.4986242856616183,23.425382667574507,273.60041276104744,5891.999602509065,22.137261981852827,129.75,9.5,51.1221033364288,35.38806922035355,1.75,41.80269994572023,42.313511640151226,2.5
1995,16,62,0.5285047875275564,0.11066327808263215,0.4178415094449242,7.9490716755236335,0.09004128041412279,-0.42173466638575324,25.00033245672421,3.5601321852522934,22.980807330476143,261.990579457389,5890.229614841083,21.599576899910016,131.0,8.5,49.29367942810059,35.387597161586804,1.75,42.4097160065318,41.77717604585323,2.0
1995,16,63,0.5064526943280119,0.15420169291720243,0.35225100141080945,7.607596598395607,0.08385349047907965,-0.4073109316866691,24.595648616822874,3.1790802601544623,22.16617170198378,217.25886634926792,5888.169806487308,20.805313500251863,131.75,7.75,44.65047188314449,35.56536821928733,2.0,43.634834137738935,41.03509658693703,2.0
1995,16,64,0.4557717138540729,0.20224426950434551,0.2535274443497274,7.590682663392277,0.08805073821346567,-0.3529357173520847,24.336017578397115,2.897731690963922,21.41253360132136,176.52387904078316,5885.720998360174,20.10055126870086,131.75,7.75,38.92013937021924,36.11861343152057,1.75,45.90286264898514,40.43015807715076,1.75
1995,16,65,0.48237962595687367,0.22166747861810152,0.2607121473387721,6.948648490702518,0.05823415369520924,-0.4099138897397112,24.16464833025169,2.9228624109005605,20.68084815877445,154.9152128877385,5885.357416475575,19.854337233297755,131.75,7.75,36.62637773709015,34.67946301405991,2.0,47.27158296055196,40.00449001792869,2.0
1995,16,66,0.4866077987017144,0.2830645324667012,0.20354326623501318,6.073203770802395,0.03045076497202741,-0.4442311051329325,23.877845296351012,2.7556065665421268,19.43394104963112,121.2779220939397,5885.876642024851,20.04780878878719,131.5,8.0,39.00367289019935,33.78133318306899,2.0,45.39836878621949,40.10529789590014,1.75
