window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
S4_equal11,V_highlat_35_55_mean,P_highlat_minus_main,0,495,45,1.0,0.17593609016784714,0.17593609016784714,0.17593609016784714,32.07703448619417,0.33772156282577037,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_minus_main,0,495,45,1.0,0.14654794165234228,0.14654794165234228,0.14654794165234228,27.849696970370253,0.46183301225580253,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,0,495,45,1.0,0.21129466715817657,0.21129466715817657,0.21129466715817657,27.877117672245372,0.284623247554864,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_band_share,0,495,45,1.0,0.226978966808245,0.226978966808245,0.226978966808245,27.212866328616652,0.2556713546925491,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,0,495,45,1.0,-0.03612504635563781,-0.03612504635563781,0.03612504635563781,27.201853928002414,0.8588832620175182,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_minus_south,0,495,45,1.0,0.16655117830252278,0.16655117830252278,0.16655117830252278,27.213069700031458,0.408094685134337,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_spread_lat,0,495,45,1.0,0.09422819786123295,0.09422819786123295,0.09422819786123295,29.489275846492095,0.6266735119940725,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,0,495,45,1.0,0.10901083002521754,0.10901083002521754,0.10901083002521754,40.426351223788046,0.50314018166431,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,0,495,45,1.0,-0.11803616957071235,-0.11803616957071235,0.11803616957071235,33.4713499787682,0.512711561577369,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,0,495,45,1.0,0.2804150306826045,0.2804150306826045,0.2804150306826045,29.57153249088901,0.13747676285499777,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,0,495,45,1.0,0.30624921579887665,0.30624921579887665,0.30624921579887665,31.021651235499345,0.09395684595255016,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,0,495,45,1.0,-0.20408046941177133,-0.20408046941177133,0.20408046941177133,25.367936925098565,0.32761040657702756,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,0,495,45,1.0,-0.22803895169438165,-0.22803895169438165,0.22803895169438165,25.76783340228768,0.26804538125072597,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,0,495,45,1.0,0.05990145749419655,0.05990145749419655,0.05990145749419655,33.747590658264905,0.7394703867141121,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,0,495,45,1.0,0.21795570629379835,0.21795570629379835,0.21795570629379835,33.62533375902652,0.22026132402301624,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,0,495,45,1.0,-0.2387646635256137,-0.2387646635256137,0.2387646635256137,30.894320026509767,0.19849358878681578,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_minus_main,0,495,45,1.0,-0.312104012998593,-0.312104012998593,0.312104012998593,26.66577880932445,0.11625125087414157,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,0,495,45,1.0,-0.28301984236311833,-0.28301984236311833,0.28301984236311833,26.693206760648735,0.1566946650376002,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,0,495,45,1.0,-0.2100756924688781,-0.2100756924688781,0.2100756924688781,27.212866328616652,0.2940249993254751,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,0,495,45,1.0,0.036836996841161776,0.036836996841161776,0.036836996841161776,27.201853928002414,0.8561297184698926,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,0,495,45,1.0,-0.15612962681661585,-0.15612962681661585,0.15612962681661585,27.213069700031458,0.4385766353923646,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,0,495,45,1.0,-0.1038374190133958,-0.1038374190133958,0.1038374190133958,29.489275846492095,0.5917091120281388,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,0,495,45,1.0,-0.07359821455977957,-0.07359821455977957,0.07359821455977957,40.426351223788046,0.6519405408862142,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,0,495,45,1.0,0.133143519307998,0.133143519307998,0.133143519307998,33.4713499787682,0.4596924202718755,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,0,495,45,1.0,-0.20823401225079752,-0.20823401225079752,0.20823401225079752,29.57153249088901,0.27600961176812033,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,0,495,45,1.0,-0.2934537503903569,-0.2934537503903569,0.2934537503903569,31.021651235499345,0.10949698145884179,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,0,495,45,1.0,0.2548156316866332,0.2548156316866332,0.2548156316866332,25.367936925098565,0.21783934846738084,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,0,495,45,1.0,0.23831191915577185,0.23831191915577185,0.23831191915577185,25.76783340228768,0.246288216880461,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,0,495,45,1.0,0.1324730424648126,0.1324730424648126,0.1324730424648126,33.747590658264905,0.4599600633553891,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,0,495,45,1.0,-0.036063044768308704,-0.036063044768308704,0.036063044768308704,33.62533375902652,0.8417464565712569,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,0,495,45,1.0,0.29580614687041534,0.29580614687041534,0.29580614687041534,30.894320026509767,0.1073055447295681,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,0,495,45,1.0,0.34378123048969894,0.34378123048969894,0.34378123048969894,26.66577880932445,0.08126365501034138,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,0,495,45,1.0,0.35204692875595944,0.35204692875595944,0.35204692875595944,26.693206760648735,0.07342406655854727,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,0,495,45,1.0,-0.226978966808245,-0.226978966808245,0.226978966808245,27.212866328616652,0.2556713546925491,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,0,495,45,1.0,0.03612504635563781,0.03612504635563781,0.03612504635563781,27.201853928002414,0.8588832620175182,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,0,495,45,1.0,-0.16655117830252278,-0.16655117830252278,0.16655117830252278,27.213069700031458,0.408094685134337,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,0,495,45,1.0,-0.09422819786123295,-0.09422819786123295,0.09422819786123295,29.489275846492095,0.6266735119940725,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,0,495,45,1.0,-0.10901083002521754,-0.10901083002521754,0.10901083002521754,40.426351223788046,0.50314018166431,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,0,495,45,1.0,0.11803616957071235,0.11803616957071235,0.11803616957071235,33.4713499787682,0.512711561577369,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,0,495,45,1.0,-0.2804150306826045,-0.2804150306826045,0.2804150306826045,29.57153249088901,0.13747676285499777,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,0,495,45,1.0,-0.30624921579887665,-0.30624921579887665,0.30624921579887665,31.021651235499345,0.09395684595255016,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,0,495,45,1.0,0.20408046941177133,0.20408046941177133,0.20408046941177133,25.367936925098565,0.32761040657702756,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,0,495,45,1.0,0.22803895169438165,0.22803895169438165,0.22803895169438165,25.76783340228768,0.26804538125072597,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,0,495,45,1.0,-0.05990145749419655,-0.05990145749419655,0.05990145749419655,33.747590658264905,0.7394703867141121,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,0,495,45,1.0,-0.21795570629379835,-0.21795570629379835,0.21795570629379835,33.62533375902652,0.22026132402301624,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,0,495,45,1.0,0.2387646635256137,0.2387646635256137,0.2387646635256137,30.894320026509767,0.19849358878681578,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,0,495,45,1.0,0.312104012998593,0.312104012998593,0.312104012998593,26.66577880932445,0.11625125087414157,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,0,495,45,1.0,0.28301984236311833,0.28301984236311833,0.28301984236311833,26.693206760648735,0.1566946650376002,True,True,ok
S4_equal11,V_strength,P_main_band_share,1,495,45,1.0,0.06174986075276244,0.06174986075276244,0.06174986075276244,29.951306451934638,0.748225082405606,True,True,ok
S4_equal11,V_strength,P_south_band_share_18_24,1,495,45,1.0,0.1470401109396254,0.1470401109396254,0.1470401109396254,29.94030110685158,0.44202958098065803,True,True,ok
S4_equal11,V_strength,P_main_minus_south,1,495,45,1.0,-0.04605779193785152,-0.04605779193785152,0.04605779193785152,29.951509693025933,0.8108903364008044,True,True,ok
S4_equal11,V_strength,P_spread_lat,1,495,45,1.0,-0.0006665316190049991,-0.0006665316190049991,0.0006665316190049991,32.22619916472963,0.9971249452986275,True,True,ok
S4_equal11,V_strength,P_north_band_share_35_45,1,495,45,1.0,0.14491260075083415,0.14491260075083415,0.14491260075083415,43.15436828643927,0.35507796465301467,True,True,ok
S4_equal11,V_strength,P_north_minus_main_35_45,1,495,45,1.0,0.03793929912710491,0.03793929912710491,0.03793929912710491,36.20534081436295,0.8268629578758291,True,True,ok
S4_equal11,V_strength,P_total_centroid_lat_10_50,1,495,45,1.0,0.292751870650019,0.292751870650019,0.292751870650019,32.30839882689552,0.1025457513444632,True,True,ok
S4_equal11,V_strength,P_main_28_35_mean,1,495,45,1.0,0.11520265063558749,0.11520265063558749,0.11520265063558749,33.757488128601985,0.5210312629830995,True,True,ok
S4_equal11,V_strength,P_south_10_25_mean,1,495,45,1.0,-0.22063548633195787,-0.22063548633195787,0.22063548633195787,28.107521170517927,0.2610005335233514,True,True,ok
S4_equal11,V_strength,P_scs_10_20_mean,1,495,45,1.0,-0.24592790454001973,-0.24592790454001973,0.24592790454001973,28.507176128227584,0.2047838190720892,True,True,ok
S4_equal11,V_strength,P_highlat_40_60_mean,1,495,45,1.0,0.140888215384124,0.140888215384124,0.140888215384124,36.48136488852485,0.4118275705412353,True,True,ok
S4_equal11,V_strength,P_highlat_35_60_mean,1,495,45,1.0,0.20483158198390175,0.20483158198390175,0.20483158198390175,36.359204063996984,0.23012794814676663,True,True,ok
S4_equal11,V_strength,P_highlat_minus_main,1,495,45,1.0,-0.048042098402339105,-0.048042098402339105,0.048042098402339105,33.63024919906822,0.7901684155723336,True,True,ok
S4_equal11,V_strength,P_south_minus_main,1,495,45,1.0,-0.2259621327988001,-0.2259621327988001,0.2259621327988001,29.40456616036139,0.23740216584183993,True,True,ok
S4_equal11,V_strength,P_south_plus_highlat_minus_main,1,495,45,1.0,-0.1851011318924341,-0.1851011318924341,0.1851011318924341,29.431976863281157,0.33567790439663847,True,True,ok
S4_equal11,V_pos_centroid_lat,P_main_band_share,1,495,45,1.0,0.07771169295817311,0.07771169295817311,0.07771169295817311,38.83854896349621,0.6410985811101915,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_band_share_18_24,1,495,45,1.0,-0.43300760760026463,-0.43300760760026463,0.43300760760026463,38.827571173915395,0.005522120261023611,True,True,ok
S4_equal11,V_pos_centroid_lat,P_main_minus_south,1,495,45,1.0,0.30202541198837335,0.30202541198837335,0.30202541198837335,38.83875169562386,0.06200119748021593,True,True,ok
S4_equal11,V_pos_centroid_lat,P_spread_lat,1,495,45,1.0,0.41297643291867475,0.41297643291867475,0.41297643291867475,41.10755691626435,0.006703921620083264,True,True,ok
S4_equal11,V_pos_centroid_lat,P_north_band_share_35_45,1,495,45,1.0,0.19187124025106783,0.19187124025106783,0.19187124025106783,52.0022202623832,0.17383458203644464,True,True,ok
S4_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,1,495,45,1.0,0.059995122606605604,0.059995122606605604,0.059995122606605604,45.07550181369737,0.6968101040773527,True,True,ok
S4_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,1,495,45,1.0,0.13637580907849184,0.13637580907849184,0.13637580907849184,41.18953690738986,0.3964074986889632,True,True,ok
S4_equal11,V_pos_centroid_lat,P_main_28_35_mean,1,495,45,1.0,0.17385163330978273,0.17385163330978273,0.17385163330978273,42.634673098557194,0.2688421419153295,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_10_25_mean,1,495,45,1.0,-0.233968354971854,-0.233968354971854,0.233968354971854,36.999257486477276,0.16453259020057032,True,True,ok
S4_equal11,V_pos_centroid_lat,P_scs_10_20_mean,1,495,45,1.0,-0.00729112982796534,-0.00729112982796534,0.00729112982796534,37.39795933737287,0.9658904036398905,True,True,ok
S4_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,1,495,45,1.0,-0.009605417984496416,-0.009605417984496416,0.009605417984496416,45.350706567309935,0.9501555001321682,True,True,ok
S4_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,1,495,45,1.0,0.0466619805741835,0.0466619805741835,0.0466619805741835,45.22890903406312,0.7615488322393031,True,True,ok
S4_equal11,V_pos_centroid_lat,P_highlat_minus_main,1,495,45,1.0,-0.15093472738991806,-0.15093472738991806,0.15093472738991806,42.50778738168231,0.33906824748538433,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_minus_main,1,495,45,1.0,-0.2663021154841334,-0.2663021154841334,0.2663021154841334,38.29316697957976,0.1049911382500508,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,1,495,45,1.0,-0.2538162631366323,-0.2538162631366323,0.2538162631366323,38.32051010098793,0.12303406012380513,True,True,ok
S4_equal11,V_NS_diff,P_main_band_share,1,495,45,1.0,0.19484402213110494,0.19484402213110494,0.19484402213110494,27.212866328616652,0.33145986108392433,True,True,ok
S4_equal11,V_NS_diff,P_south_band_share_18_24,1,495,45,1.0,-0.15185015424900664,-0.15185015424900664,0.15185015424900664,27.201853928002414,0.4515369431296459,True,True,ok
S4_equal11,V_NS_diff,P_main_minus_south,1,495,45,1.0,0.21335477089517096,0.21335477089517096,0.21335477089517096,27.213069700031458,0.2863198476322031,True,True,ok
S4_equal11,V_NS_diff,P_spread_lat,1,495,45,1.0,0.20145512977014998,0.20145512977014998,0.20145512977014998,29.489275846492095,0.2931565720069633,True,True,ok
S4_equal11,V_NS_diff,P_north_band_share_35_45,1,495,45,1.0,0.17411843777952865,0.17411843777952865,0.17411843777952865,40.426351223788046,0.2818509599359422,True,True,ok
S4_equal11,V_NS_diff,P_north_minus_main_35_45,1,495,45,1.0,-0.03896581067726184,-0.03896581067726184,0.03896581067726184,33.4713499787682,0.8296085928571457,True,True,ok
S4_equal11,V_NS_diff,P_total_centroid_lat_10_50,1,495,45,1.0,0.3206317830969179,0.3206317830969179,0.3206317830969179,29.57153249088901,0.0866776454833138,True,True,ok
S4_equal11,V_NS_diff,P_main_28_35_mean,1,495,45,1.0,0.21462511308120685,0.21462511308120685,0.21462511308120685,31.021651235499345,0.2484707314674317,True,True,ok
S4_equal11,V_NS_diff,P_south_10_25_mean,1,495,45,1.0,-0.3862015297388069,-0.3862015297388069,0.3862015297388069,25.367936925098565,0.054048515427709276,True,True,ok
S4_equal11,V_NS_diff,P_scs_10_20_mean,1,495,45,1.0,-0.2883984006068124,-0.2883984006068124,0.2883984006068124,25.76783340228768,0.15669098693503614,True,True,ok
S4_equal11,V_NS_diff,P_highlat_40_60_mean,1,495,45,1.0,0.03458764305129971,0.03458764305129971,0.03458764305129971,33.747590658264905,0.8478465598938558,True,True,ok
S4_equal11,V_NS_diff,P_highlat_35_60_mean,1,495,45,1.0,0.1107235085799875,0.1107235085799875,0.1107235085799875,33.62533375902652,0.5383775606851975,True,True,ok
S4_equal11,V_NS_diff,P_highlat_minus_main,1,495,45,1.0,-0.16993992364259083,-0.16993992364259083,0.16993992364259083,30.894320026509767,0.36476014535990453,True,True,ok
S4_equal11,V_NS_diff,P_south_minus_main,1,495,45,1.0,-0.4022234432992755,-0.4022234432992755,0.4022234432992755,26.66577880932445,0.038094545481840214,True,True,ok
S4_equal11,V_NS_diff,P_south_plus_highlat_minus_main,1,495,45,1.0,-0.37339449869522,-0.37339449869522,0.37339449869522,26.693206760648735,0.05615290091065339,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_band_share,1,495,45,1.0,0.19448062427577925,0.19448062427577925,0.19448062427577925,65.93828116146649,0.11810163072504598,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,1,495,45,1.0,-0.09165898154249011,-0.09165898154249011,0.09165898154249011,65.92743136059796,0.46591112108825494,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_minus_south,1,495,45,1.0,0.17806328001209515,0.17806328001209515,0.17806328001209515,65.93848152971565,0.15333104147948462,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_spread_lat,1,495,45,1.0,-0.10405974425848144,-0.10405974425848144,0.10405974425848144,68.18026617138524,0.39913266432687355,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,1,495,45,1.0,-0.08844006859145331,-0.08844006859145331,0.08844006859145331,78.92943194575214,0.43972165382155604,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,1,495,45,1.0,-0.1774907979089511,-0.1774907979089511,0.1774907979089511,72.09823511195759,0.1359113054730483,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,1,495,45,1.0,0.08421943502857727,0.08421943502857727,0.08421943502857727,68.2612486274383,0.4952532371401601,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_28_35_mean,1,495,45,1.0,0.056854768513666824,0.056854768513666824,0.056854768513666824,69.68855785371916,0.6420784871733978,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_10_25_mean,1,495,45,1.0,-0.030250476287786827,-0.030250476287786827,0.030250476287786827,64.12006381796178,0.8129916757909104,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,1,495,45,1.0,-0.06681361427664499,-0.06681361427664499,0.06681361427664499,64.51426064059102,0.5997167407570523,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,1,495,45,1.0,0.14530571141411502,0.14530571141411502,0.14530571141411502,72.36984546144681,0.22289830911843378,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,1,495,45,1.0,0.07311431545337667,0.07311431545337667,0.07311431545337667,72.24964075649503,0.5421808540157982,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_minus_main,1,495,45,1.0,0.003035781337428851,0.003035781337428851,0.003035781337428851,69.5632557555916,0.9802400992259226,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_minus_main,1,495,45,1.0,-0.052179198474790224,-0.052179198474790224,0.052179198474790224,65.39922566141537,0.6799328427835971,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,1,495,45,1.0,-0.019842047195894167,-0.019842047195894167,0.019842047195894167,65.4262531580989,0.8754078623963009,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_band_share,1,495,45,1.0,0.13909339887803945,0.13909339887803945,0.13909339887803945,92.7404866745369,0.18475704685387795,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,1,495,45,1.0,-0.05081794200748593,-0.05081794200748593,0.05081794200748593,92.72982858469841,0.6299535736446935,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_minus_south,1,495,45,1.0,0.11876805303114205,0.11876805303114205,0.11876805303114205,92.74068350212832,0.25828930048937715,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_spread_lat,1,495,45,1.0,-0.0181976370892188,-0.0181976370892188,0.0181976370892188,94.94230444102716,0.8614645714664162,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,1,495,45,1.0,0.0433933678658223,0.0433933678658223,0.0433933678658223,105.48363861088588,0.6602519498753945,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,1,495,45,1.0,-0.048595334462923,-0.048595334462923,0.048595334462923,98.78744163216639,0.6340867749577224,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,1,495,45,1.0,0.19256383043568207,0.19256383043568207,0.19256383043568207,95.02181545251291,0.061403261400826636,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_28_35_mean,1,495,45,1.0,-0.026198314295281865,-0.026198314295281865,0.026198314295281865,96.42295530260166,0.8000524627504073,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_10_25_mean,1,495,45,1.0,-0.1917812369919237,-0.1917812369919237,0.1917812369919237,90.95403683997945,0.06858433378906348,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,1,495,45,1.0,-0.1651648647761222,-0.1651648647761222,0.1651648647761222,91.34140776885991,0.11717592111987463,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,1,495,45,1.0,0.08188190086272411,0.08188190086272411,0.08188190086272411,99.0538786961089,0.42122295801845855,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,1,495,45,1.0,0.011104714836217167,0.011104714836217167,0.011104714836217167,98.93596548293861,0.9133835563890145,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_minus_main,1,495,45,1.0,0.05113511825270281,0.05113511825270281,0.05113511825270281,96.29996841643752,0.6210554543057782,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_minus_main,1,495,45,1.0,-0.13118684599675554,-0.13118684599675554,0.13118684599675554,92.21092488932719,0.21266807824433043,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,1,495,45,1.0,-0.10744662212400975,-0.10744662212400975,0.10744662212400975,92.23747789834874,0.308234240091269,True,True,ok
S4_equal11,V_pos_band_width,P_main_band_share,1,495,45,1.0,0.16028669810015692,0.16028669810015692,0.16028669810015692,69.25807705156642,0.18815131089477388,True,True,ok
S4_equal11,V_pos_band_width,P_south_band_share_18_24,1,495,45,1.0,-0.0793128464039398,-0.0793128464039398,0.0793128464039398,69.24724748221759,0.5176933460474236,True,True,ok
S4_equal11,V_pos_band_width,P_main_minus_south,1,495,45,1.0,0.1489514416471098,0.1489514416471098,0.1489514416471098,69.25827704616033,0.22188139338233803,True,True,ok
S4_equal11,V_pos_band_width,P_spread_lat,1,495,45,1.0,-0.10014568669333132,-0.10014568669333132,0.10014568669333132,71.495811916741,0.40562611756528666,True,True,ok
S4_equal11,V_pos_band_width,P_north_band_share_35_45,1,495,45,1.0,-0.10016895180982748,-0.10016895180982748,0.10016895180982748,82.222678238414,0.3710142866235089,True,True,ok
S4_equal11,V_pos_band_width,P_north_minus_main_35_45,1,495,45,1.0,-0.1663240800150264,-0.1663240800150264,0.1663240800150264,75.40602129794145,0.15313305158914137,True,True,ok
S4_equal11,V_pos_band_width,P_total_centroid_lat_10_50,1,495,45,1.0,0.03556374318436479,0.03556374318436479,0.03556374318436479,71.57663826401698,0.7682756137111304,True,True,ok
S4_equal11,V_pos_band_width,P_main_28_35_mean,1,495,45,1.0,0.06396059125277818,0.06396059125277818,0.06396059125277818,73.00116644975714,0.5920493007756205,True,True,ok
S4_equal11,V_pos_band_width,P_south_10_25_mean,1,495,45,1.0,0.018589161658770913,0.018589161658770913,0.018589161658770913,67.44320487567224,0.8813606893180266,True,True,ok
S4_equal11,V_pos_band_width,P_scs_10_20_mean,1,495,45,1.0,-0.025042307314900578,-0.025042307314900578,0.025042307314900578,67.83668418137466,0.840162282334945,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_40_60_mean,1,495,45,1.0,0.12539568127123288,0.12539568127123288,0.12539568127123288,75.6770780579378,0.28252456371612666,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_35_60_mean,1,495,45,1.0,0.07079427450987184,0.07079427450987184,0.07079427450987184,75.55711860174587,0.5458174484495852,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_minus_main,1,495,45,1.0,-0.01002225609506786,-0.01002225609506786,0.01002225609506786,72.8761107423356,0.9332307295569862,True,True,ok
S4_equal11,V_pos_band_width,P_south_minus_main,1,495,45,1.0,-0.018994831106275294,-0.018994831106275294,0.018994831106275294,68.72002280296306,0.8776053156746724,True,True,ok
S4_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,1,495,45,1.0,0.007500063327600478,0.007500063327600478,0.007500063327600478,68.74700028881847,0.9515065068955912,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,1,495,45,1.0,0.06439921586701132,0.06439921586701132,0.06439921586701132,32.59717455440566,0.7257095606560244,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,1,495,45,1.0,-0.19898811999519858,-0.19898811999519858,0.19898811999519858,32.58617666856642,0.2726437083329307,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,1,495,45,1.0,0.15718580314531566,0.15718580314531566,0.15718580314531566,32.59737765771879,0.3885255184034446,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,1,495,45,1.0,0.062085436042863644,0.062085436042863644,0.062085436042863644,34.87046906183968,0.7256272773154924,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,1,495,45,1.0,0.02887338321660038,0.02887338321660038,0.02887338321660038,45.7893982493289,0.8501526003971493,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,1,495,45,1.0,-0.011769534874422624,-0.011769534874422624,0.011769534874422624,38.846545697057856,0.9438197405773223,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,1,495,45,1.0,0.028682966365994933,0.028682966365994933,0.028682966365994933,34.952608877009055,0.8711643819929074,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,1,495,45,1.0,-0.028567531577584675,-0.028567531577584675,0.028567531577584675,36.400619111400374,0.8688290372370171,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,1,495,45,1.0,0.022257886180549857,0.022257886180549857,0.022257886180549857,30.754602360272226,0.9066383448284896,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,1,495,45,1.0,0.05166734531263089,0.05166734531263089,0.05166734531263089,31.154000622973196,0.7837825842259374,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,1,495,45,1.0,0.17914426283205334,0.17914426283205334,0.17914426283205334,39.12234443921063,0.27640292919978315,True,True,ok
