window_id,object_A,object_B,A_peak_day,B_peak_day,delta_observed,delta_median,delta_q025,delta_q975,P_A_earlier,P_B_earlier,P_same_day,peak_order_decision,mode,phase_group,phase_group_size,years_in_phase_group,group_role,pc_group_order_best_direction,pc_group_order_best_probability,pc_group_order_evidence_level
W160,Je,Jw,165.0,151.0,-14.0,-9.0,-27.624999999999993,17.0,0.12,0.858,0.022,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.858,unresolved
W160,P,V,158.0,162.0,4.0,4.0,-2.0,10.0,0.896,0.052,0.052,A_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.896,unresolved
W160,P,H,158.0,154.0,-4.0,0.0,-10.524999999999999,9.0,0.486,0.494,0.02,peak_order_unresolved,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.494,unresolved
W160,P,Je,158.0,154.0,-4.0,-2.0,-16.0,10.0,0.388,0.562,0.05,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.562,unresolved
W160,P,Jw,158.0,156.0,-2.0,-1.0,-10.0,8.0,0.39156626506024095,0.5160642570281124,0.09236947791164658,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.5160642570281124,unresolved
W160,V,H,162.0,154.0,-8.0,-4.0,-12.0,4.0,0.264,0.66,0.076,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.66,unresolved
W160,V,Je,162.0,154.0,-8.0,-6.0,-18.0,5.0,0.212,0.744,0.044,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.744,unresolved
W160,V,Jw,162.0,156.0,-6.0,-5.0,-13.0,4.574999999999989,0.142570281124498,0.8333333333333334,0.024096385542168676,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.8333333333333334,unresolved
W160,H,Je,154.0,154.0,0.0,0.0,-17.0,13.0,0.422,0.494,0.084,peak_order_unresolved,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.494,unresolved
W160,H,Jw,154.0,156.0,2.0,-1.0,-14.0,11.0,0.42971887550200805,0.5140562248995983,0.05622489959839357,B_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.5140562248995983,unresolved
W160,Je,Jw,154.0,156.0,2.0,1.0,-12.0,16.0,0.5060240963855421,0.4678714859437751,0.02610441767068273,A_peak_earlier_tendency,3,PC_mid,15,1980;1981;1982;1984;1985;1986;1993;1998;2000;2006;2010;2013;2014;2017;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.5060240963855421,unresolved
